sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
22706263	role	anticipating	22	22	20	20	Between 1896 and 1929 , the Society changed gradually into an organisation which operated expressly in the economic sector , anticipating its role as intermediary between authors and executors .
22706834	philosophy	anticipate	14	14	10	10	Between 1901 and 1904 , he published three articles which anticipate the fully developed philosophy which he developed in the Land of Israel .
22742333	groundwork	anticipates	5	5	1	1	Boas anticipates and lays the groundwork for the distinction between phonemics and phonetics .
22768498	motion	anticipate	7	7	4	4	Blue only has to anticipate his own motion .
22791193	fire	anticipating	14	14	12	12	Bob went off into the trees to practice starting a fire , anticipating a fire making tiebreaker challenge .
22825900	aggression	anticipate	9	9	7	7	Because of India ' s inability to anticipate Chinese aggression , Prime Minister Nehru faced harsh criticism from government officials , for having promoted pacifist relations with China .
22835213	flooding	anticipated	12	12	9	9	Before the storm began producing heavy rainfall , officials anticipated moderate river flooding that would peak at less than the flood of 1948 .
22848835	move	anticipating	12	12	10	10	Before 1916 , the company had expanded production significantly , anticipating a move into the European agriculture market .
22859170	crisis	anticipate	25	25	23	23	Before Gray leaves , he criticizes Mayor Green in front of the others , accusing him of not doing everything he could to anticipate the crisis .
22891838	Naturalism	anticipated	44	44	43	43	Beginning with the plays of Ivan Turgenev -LRB- who used `` domestic detail to reveal inner turmoil '' -RRB- , Aleksandr Ostrovsky -LRB- who was Russia ' s first professional playwright -RRB- , Aleksey Pisemsky -LRB- whose A Bitter Fate -LRB- 1859 -RRB- anticipated Naturalism -RRB- , and Leo Tolstoy -LRB- whose The Power of Darkness -LRB- 1886 -RRB- is `` one of the most effective of naturalistic plays '' -RRB- , a tradition of psychological realism in Russia culminated with the establishment of the Moscow Art Theatre by Constantin Stanislavski and Vladimir Nemirovich-Danchenko .
22891839	Naturalism	anticipated	44	44	43	43	Beginning with the plays of Ivan Turgenev -LRB- who used `` domestic detail to reveal inner turmoil '' -RRB- , Aleksandr Ostrovsky -LRB- who was Russia ' s first professional playwright -RRB- , Aleksey Pisemsky -LRB- whose A Bitter Fate -LRB- 1859 -RRB- anticipated Naturalism -RRB- , and Leo Tolstoy -LRB- whose The Power of Darkness -LRB- 1886 -RRB- is `` one of the most effective of naturalistic plays '' -RRB- , a tradition of psychological realism in Russia culminated with the establishment of the Moscow Art Theatre by Konstantin Stanislavski and Vladimir Nemirovich-Danchenko .
22894475	locale	anticipates	29	29	26	26	Begun many years before it was published , it is reminiscent of Edgar Allan Poe ' s The Narrative of Arthur Gordon Pym of Nantucket and anticipates the exotic locale and fantasy-adventure elements of works of the `` Lost World genre '' such as Arthur Conan Doyle ' s The Lost World , Edgar Rice Burroughs ' The Land That Time Forgot , as well as innumerable prehistoric world movies based loosely on these and other works .
22897853	route	anticipated	18	18	14	14	Before the Chancellor finalized an operation plan , Cao Zhen of Wei had distinctly anticipated Zhuge ' s route of advancement and recommended Hao Zhao to build fortifications for Chencang .
22899990	unrest	anticipated	24	24	19	19	Before the definitive arrival of the vanguards , the 1920s brought the development of a kind of poetry that anticipated the social and human unrest of the next decade .
22905736	factoid	anticipated	12	12	9	9	Before arcologies there was Urbanate which in some ways anticipated their rise factoid .
22930963	purchase	anticipated	19	19	18	18	Blake found himself President of the Mirror Group in the USA in the run-up to Maxwell ' s anticipated purchase of the National Enquirer , a job which imploded when Maxwell failed to complete the deal .
22951892	death	anticipated	45	45	43	43	Bishop Challoner prints the greater part of a letter addressed by the martyr to his fellow-prisoners in York Castle , the full text of which is still extant , and which reveals the great humility and serene trust in God with which he anticipated his death .
22955396	action	anticipating	18	18	15	15	Bishop Mathew ' s election was to some extent , a precautionary endeavour by those anticipating a precipitous action of the Government regarding the Ritual Commission ' s findings , there were only a small number of Old Catholics in England .
22974471	push	anticipating	35	35	32	32	Between March and April , the 9th had an extended period of refitting and maintenance , repairing or replacing tanks that had travelled thousands of miles and participated in countless engagements , anticipating the final push across the Rhine .
22979663	completion	anticipated	13	13	12	12	Between the completion of 6th grade and 2 years before the students anticipated completion of high school the parents and student must choose if they wish to pursue the diploma .
22990606	turn	anticipate	22	22	19	19	Blau suggests interpreting these values as overbought and oversold levels , respectively , at which point a trader may anticipate a market turn .
23010632	domination	anticipate	39	39	36	36	Biographical Notes '' , Michael Peto Collection , University of Dundee , accessed 6 Sep 2010 They hoped to establish a socialist Hungary after its liberation at the end of the war , but did not anticipate the postwar domination by the Soviet Union .
23022068	term	anticipate	28	28	26	26	Birgitta of Sweden and the poet Petrarch amongst others had a share , were made to Pope Clement VI , then residing at Avignon , to anticipate this term .
23025361	occurrence	anticipate	26	26	22	22	Birmingham had not seen such cold in such a long time , and it would be unreasonable for the Water Works to anticipate such a rare occurrence .
23026632	trouble	anticipated	22	22	21	21	Birmingham was the Liberal Unionist stronghold of Joseph Chamberlain , the colonial secretary associated with the war policy , and Rafter anticipated trouble .
23046033	difficulty	anticipating	29	29	28	28	Bilbo , despite having forfeited his share , was offered the richest reward for helping the other dwarves of the expedition out of many dangers , but , anticipating difficulty transporting the load back home , and not being too fond of treasure , refused to take more than two small chests of gold and silver and his small suit of mithril chainmail .
23091764	album	anticipated	12	12	11	11	Be Here Now -LRB- 1997 -RRB- became Oasis ' most eagerly anticipated album to date .
23126055	growth	anticipate	6	6	4	4	Belron -RSB- can confidently anticipate significant growth in market share over time .
23137138	renewal	anticipated	33	33	31	31	Being the series ' tenth season finale , `` Unending '' was the fifth season finale to potentially serve as Stargate SG-1 ' s last episode , although the writers originally anticipated another renewal of the series and planned to end the season with a cliffhanger .
23144494	requirement	anticipates	3	3	1	1	BEL anticipates a requirement for 100 Rohini radars .
23146527	battle	anticipating	24	24	18	18	Bel Cain stands in the Elementals ' path , unaware of the actions of the Network ; never anticipating his impending reunion and inevitable battle with Nell and Seana .
23150947	maneuver	anticipating	5	5	3	3	Benedict Arnold , anticipating the maneuver , placed significant forces in his way .
23167033	M	anticipating	19	19	17	17	Boolean algebra could be done via a repeated sufficient single binary operation -LRB- logical NOR -RRB- , anticipating Henry M .
23193446	development	anticipated	3	3	1	1	Borges anticipated the development of bifurcation theory in mathematics , through `` The Garden of Forking Paths '' in 1941 .
23234221	methodology	anticipating	14	14	10	10	Bonds of association were an important innovation in microfinance , anticipating the solidarity lending methodology later made famous by Grameen Bank in Bangladesh .
23240734	Approval	Anticipates	2	2	1	1	Boeing Anticipates Approval To Export F-15 Silent Eagle .
23297655	payment	anticipating	27	27	17	17	Besides the Crown and the conquistador , they were very important the backers who were charged with anticipating the money to the Capit a n and guarantee payment of obligations .
23321452	attack	anticipated	16	16	14	14	Bertrand du Guesclin , in one of the early highlights of his career , anticipated the attack , posting archers as sentries .
23325736	usage	anticipated	10	10	7	7	Besides his Trinitarian thought , Amphilochius also anticipated later theological usage with his Christological terminology of `` hypostasis .
23347621	consensus	anticipating	14	14	10	10	BHG proposed a number of articles for deletion , apparently anticipating a clear quick consensus on the result desired - - or else as an experienced editor , she would have tested the waters with a few nominations first .
23351300	interest	anticipated	3	3	1	1	BHS anticipated an interest in being an anchor for the new extension , including room for leisure facility and a 8 screen multiplex cinema .
23384671	onset	anticipating	15	15	13	13	Bellot Strait was explored as the ship probed the westward ice , already anticipating the onset of winter .
23398967	support	anticipated	5	5	3	3	Both parties confidently anticipated the support of the state ; but Constantine I , now emperor of this part of the Roman world , took the side of the Caecilianus .
23400928	impact	anticipate	15	15	9	9	Both pilots failed to clear their flight paths and anticipate their impending high-aspect , midair impact , according to Brig .
23435439	arrival	anticipated	12	12	10	10	Both the Nicaraguan Catholic Church and the Sandinista government eagerly anticipated the arrival of the Pope .
23441701	boom	anticipated	10	10	6	6	Both the USSB and Harriman himself anticipated a postwar shipbuilding boom , and so the decision was taken to complete the contracts .
23471076	degradation	anticipate	4	4	2	2	Both designs anticipate the degradation of hairline in smaller point sizes by employing heavier weighted strokes in the smaller point sizes .
23535619	declaration	anticipating	14	14	10	10	He finds that most British nationals are fleeing the country anticipating Mussolini ' s declaration of war on Great Britain and that Mary has moved in with Lady Hester and the other English hold-outs .
23551171	design	anticipated	16	16	14	14	He experimented with various designs of paddle wheel on the River Lee Canal that anticipated the design of the wheels used by steam paddlers many years later .
23556041	use	anticipates	37	37	35	35	He extols the use of Peruvian bark in the suppuration following upon gunshot wounds , and makes observes that its virtue is increased if the elixir of vitriol be given with it ; he thus anticipates the use of quinine .
23557813	untrustworthiness	anticipate	5	5	3	3	He failed to anticipate the untrustworthiness of his fellow teachers , however , and in 1933 he was denounced by six of his colleagues to the Nazis who accused him of being a left-winger and an internationalist .
23559422	mission	anticipating	7	7	4	4	He falls asleep , anticipating a new mission from the Word .
23563283	splash	anticipating	6	6	4	4	He fell and panicked anticipating a splash of blood , but saw Gueorgiou coming and yelled for help .
23577595	theory	anticipating	10	10	8	8	He further proposed evolution by acquired characteristics , anticipating the theory later developed by Jean-Baptiste Lamarck .
23592943	life	anticipated	14	14	12	12	He established the community of Brownsborough northeast of present day Augusta and anticipated a life as a gentleman planter .
23609761	spin	anticipate	14	14	12	12	He eventually develops it to the point where he is able to anticipate the spin of the tennis ball by looking at the way his opponent hits it and apply the proper counterspin .
23637620	circumstance	anticipated	24	24	30	30	Each of the conclusions is quite plausible , although the average reader may find one far more convincing that the others - - a circumstance which the author no doubt anticipated with a certain degree of relish .
23747446	success	anticipate	7	7	5	5	Even though she did not anticipate real success with the agent , she moved out and became roommates with screenwriter Bryan Sipe , whom she had met making a film in New Jersey earlier .
23756436	event	anticipating	6	6	2	2	Everybody was anticipating the widely promoted event , and schoolchildren were told to describe the parade as their homework .
23793639	world-view	anticipating	16	16	12	12	Even though , around 1450 , the writings of Nicholas Cusanus were anticipating Copernicus ' heliocentric world-view , it was made in a philosophical fashion .
23800276	opportunity	anticipating	19	19	17	17	Ever determined , Scarlett Santana continued to build her arsenal of music and spoken word poetry , anticipating the opportunity to share her words and experiences with audiences .
23803076	invasion	anticipating	9	9	7	7	Ever keen in foresight and strategy , anticipating an invasion by the American aggressors , Gen .
23823850	amalgamation	anticipated	24	24	21	21	Eventually the girls joined the boys of Foyle College Preparatory Department which moved into these premises in 1974 , and so anticipated the later amalgamation under the Foyle and Londonderry College Act of 1976 , resulting in the first co-educational grammar school in Derry .
23841884	death	anticipating	10	10	8	8	Europe waits in trepidation for its attack , anticipating the death of the Christian civilization .
23841899	election	anticipating	5	5	2	2	Europe was anticipating a fresh election for the position of Emperor upon the likely death of Matthias , who was heirless .
23883584	engine	anticipated	11	11	7	7	Even in their secret designs nobody had anticipated such a large engine .
23909717	implementation	anticipates	9	9	8	8	Even so , since the logical data model anticipates implementation on a specific computing system , the content of the logical data model is adjusted to achieve certain efficiencies .
23915812	equivalent	anticipating	11	11	8	8	Even before the blackout the UK press were anticipating a UK equivalent of the Northeast blackout of 2003 , which occurred two weeks earlier -LRB- August 14 -RRB- and affected about 100 times more people .
23923884	bot	anticipate	14	14	12	12	Even if BetaCommand ' s ban is removed , I would not anticipate his bot being allowed to run .
23962541	case	anticipate	41	41	39	39	EuroBasket , international play and being an All-Star level player in a fully professional league we should be able to assume he meets GNG , just like if he met the stated guidelines at NBASKETBALL , which can never anticipate every case .
23991530	assault	anticipate	20	20	17	17	Every repeat brings a slightly changed and escalated response from the victim , as he tries to anticipate the mallet assault and outwit the perpetrator .
24010799	response	anticipates	16	16	13	13	Every word has a history of usage to which it responds , and anticipates a future response .
24016917	wound	anticipating	20	20	19	19	Every match I was looking forward to delivered here though and even some of the matches I was not anticipating wound up being pretty good .
24052184	operation	anticipated	7	7	5	5	Evidently the Chinese had not anticipated the operation , because the attack units encountered little opposition except at Outpost 10 on Hill 255 and Outpost 11 on Hill 266 .
24104952	demand	anticipate	10	10	9	9	Electricity and gas companies rely on weather forecasts to anticipate demand which can be strongly affected by the weather .
24120070	marriage	anticipating	18	18	12	12	Edward , like Eric , was now writing of Queen Margaret , anticipating her inauguration and the subsequent marriage to his son .
24123092	current	anticipates	29	29	26	26	Edwards also wrote sermons and theological treatises that emphasized the beauty of God and the role of aesthetics in the spiritual life , in which he anticipates a 20th-century current of theological aesthetics , represented by figures like Hans Urs von Balthasar .
24131713	rejection	anticipated	15	15	11	11	Elizabeth had foreseen her father ' s anger but had not anticipated her brothers ' rejection ; they saw Browning as a lower-class gold-digger and refused to receive him socially .
24160092	load	anticipate	8	8	5	5	Effective idle speed control must anticipate the engine load at idle .
24227608	album	anticipated	7	7	5	5	Eiffel 65 ' s long anticipated fourth album , under the working title Crash Test , had already finished production by the time of Maury ' s and Jeffrey ' s departure from Bliss Corporation .
24242825	style	anticipating	7	7	4	4	Egyptian Revival taste , anticipating the Egyptianizing style of the 1920s .
24251900	disruption	anticipate	20	20	18	18	Eckardt had been importing hand-blown glass balls from Germany since around 1907 , but had the foresight to anticipate a disruption in his supply from the upcoming war .
24264424	extent	anticipated	27	27	25	25	Economy Ministers , co-signed an article with title `` Financial Markets Can not Govern Us '' in `` Le Monde '' , in which they anticipated the extent of the economic crisis and talked about its causes .
24265707	usage	anticipates	7	7	2	2	Ecotopian society anticipates the development and liberal usage of videoconferencing .
24317442	modernism	anticipated	11	11	8	8	Egerton ' s experimentation with form and content anticipated the high modernism of writers like James Joyce and D H Lawrence , and Egerton ' s The Wheel of God often reads as a sort of rudimentary template for Joyce ' s A Portrait of the Artist as a Young Man .
24341998	swing	anticipate	11	11	9	9	Equally , a golfer making a swing has to anticipate the swing by swinging the club back first , just as a baseball pitcher must `` wind up '' before throwing the ball .
24383068	sequel	anticipated	6	6	2	2	Epic Records anticipated a soul funky sequel , using Family Stone and Tower of Power horn section , which would have been released in November 1975 .
24383530	material	anticipating	4	4	2	2	Epic was anticipating new material in 1970 , but with none forthcoming , finally released Greatest Hits that November .
24390925	controversy	anticipated	11	11	10	10	Episode director Peter O'Fallon recalled that the cast and crew anticipated controversy and took pains `` to rehearse -LSB- the scene -RSB- in a normal way , to not make it too provocative or , honestly , too sexual '' .
24419275	ceremony	anticipated	4	4	1	1	Enguerrand anticipated their bedding ceremony by about a month or so .
24428142	combat	anticipating	17	17	15	15	Enthused by their victory , the Portuguese captured the enemies ' shields and marched further anticipating hand-to-hand combat at another location and hoping for a chance to show off their own talents in swordsmanship .
24433965	demand	anticipating	8	8	6	6	Entrepreneurs who commit smaller errors by anticipating consumer demand more correctly attain greater financial success .
24443817	intention	anticipate	31	31	27	27	Ergo , my appeal is that we vote collectively on each controversial issue and do not try too mechanistically to hide behind policies that can not ever anticipate every context or intention .
24539425	burst	anticipated	20	20	16	16	Embedded within a monsoonal flow , development of the system into a tropical cyclone was not anticipated but , a burst of convection over the low warranted monitoring .
24548874	world-state	anticipate	26	26	23	23	Elazar connects this pluralist tendency to the fact that Jews are not expected to proselytize , and argues that whereas Christianity and Islam anticipate a single world-state , Judaism does not .
24588656	movement	anticipating	34	34	21	21	Especially those facing the ever-present death during the recurring bubonic plague pandemics from the 1340s onward tried to toughen themselves by anticipating the inevitable in chants , from the simple Geisslerlieder of the Flagellant movement to the more refined cloistral or courtly songs .
24628218	development	anticipates	6	6	4	4	Euclid thus almost eerily anticipates the development of `` Non-Euclidean Geometry '' over two thousand years after his time .
24647552	judge	anticipated	35	35	4	4	Erskine ' s defence anticipated the Libel Act 1792 , which laid down the principle that it is for the jury -LRB- who previously had only decided the question of publication -RRB- and not the judge to decide whether or not a publication is a libel .
24665603	attack	anticipate	13	13	11	11	Etienne is crossed , to see the enemy coming and to anticipate any attack .
24690152	album	anticipated	31	31	29	29	Dre , has named Nottz as one of his favourite producers , and has selected him as one of the few guest producers on his much delayed , yet anticipated Detox album .
24691816	album	anticipated	5	5	3	3	Dre ' s anticipated second album but Suge Knight took the title and used it for this album which forced Dre to retitle his album to 2001 .
24810717	article	anticipating	22	22	19	19	Canada Temperance Act -LRB- 1864 -RRB- '' , so a disambiguated redirect would be useful for correct linking , anticipating a future article for the other act .
24826238	morality	anticipated	25	25	21	21	Citing this , Alan Barcan added `` In advocating free love and opposition to authority , the Push and the Libertarians anticipated the new post-1968 morality .
24851383	adaptability	anticipate	22	22	19	19	Clarke was considered by many as one of the greatest locks in New Zealand , with his ability to anticipate play and adaptability to the referee ' s rulings two of his key attributes .
24880799	capture	anticipated	18	18	16	16	CJTF 82 described Zahir ' s son as `` fairly influential '' council member , and anticipated his capture would have a local political importance .
24896874	earthquake	anticipated	36	36	34	34	City dwellers from the `` downtown '' area who had fish discovered that the fish were restless , jumping out of the aquarium as if wanting to escape , therefore some animals may have anticipated the earthquake .
24900551	rise	anticipates	20	20	13	13	City of Endless Night was written as World War I was ending and anticipates the resurgence of Germany and the rise of fascism .
24900729	commerce	anticipated	5	5	3	3	City officials likely anticipated increased commerce and determined that a larger custom house was needed .
24923901	impact	anticipate	53	53	51	51	CI research efforts include the Center for Robust Decision Making on Climate and Energy Policy , which combines the best of modern computational and economic science to guide climate and energy policy , and the Urban Center for Computation and Data , which seeks to optimize the operation of cities and anticipate the impact of their growth using computational methods and tools .
24955960	seizure	Anticipating	8	8	5	5	Commander Ipsen , translated -RRB- Anticipating a German seizure of all units of the Danish Navy , mostly in Copenhagen but also at other harbours and at sea in Danish waters , the Danish Admiralty had instructed its captains to resist , short of outright fighting , any German attempts to assume control over their vessels , by scuttling if escape to Sweden was not possible .
24993267	effectiveness	anticipate	22	22	20	20	Color can be an important sensitivity to monitor when maintaining a gamma-hedged portfolio as it can help the trader to anticipate the effectiveness of the hedge as time passes .
24999464	development	anticipated	15	15	13	13	Colt automatic cartridge was never produced in production quantity , but the concept anticipated the development of the .
25007484	loss	anticipated	4	4	2	2	Clifton had anticipated his loss , aware that the material he had submitted to Daytime Emmy judges was not his best work , but was all he could provide .
25007911	sort	anticipated	14	14	9	9	Clifton noted , `` Botkin ' s own writings anticipated by a generation the sort of Goddess religion found later in the pages of Green Egg and elsewhere , '' and which were propagated by Neopagan groups such as Dianic Wicca in the 1960s onward during the Second Wave feminist movement .
25010083	warming	anticipate	11	11	9	9	Climate models have been used by the IPCC to anticipate a warming of 1 .
25031677	trouble	anticipating	38	38	37	37	Colonel Morehead assumed command of the city when its Police Commissioners were arrested by General Banks , five companies of the 22nd were detailed for duty in the central part of the city for ten days , anticipating trouble from the large secessionist faction in the city .
25056367	outcome	anticipated	6	6	4	4	Coupland ' s novel anticipated the outcome of the late-1990s dot-com bubble with his depiction of the Oop !
25060508	change	anticipate	20	20	19	19	Course -LRB- RTLC -RRB- is a graduate-level education of 720 Academic Hours -LRB- 18 weeks -RRB- designed to effectively anticipate change , reduce uncertainty and improve operational decisions .
25088625	recession	anticipating	3	3	1	1	Correctly anticipating a recession , Walton sold his hotel in 1872 , and purchased a small coastal trading boat , the Alexandra .
25200584	increase	anticipated	4	4	2	2	Critics also anticipated an increase in human trafficking for the purpose of forced prostitution .
25204207	rise	anticipated	7	7	5	5	Critics have noted how Orgasm anticipated the rise of noise rock , industrial , and no wave , genres that would come into existence in the following decades .
25249404	revival	anticipate	45	45	43	43	Cummings even suggests that a theoretical understanding of rhetoric will be crucial as an information economy becomes dominant over the production of traditional physical goods , and that -LRB- per the arguments of rhetoric scholar Richard Lanham -RRB- , we might even `` anticipate a revival of arts and letters based on its value of capturing the audience ' s attention '' -LRB- p .
25261592	effect	anticipating	22	22	19	19	Cry '' ' s groundbreaking and popular 1985 video featured faces blended into each other using analog cross-fading , anticipating the digital effect of morphing , later used in a similar way in Michael Jackson ' s 1991 video , `` Black or White '' .
25287065	maxim	anticipated	10	10	2	2	Culps notation anticipated Scienceman ' s -LRB- 1997 -RRB- later maxim that all energy should be specified as form energy with the appropriate subscript .
25289285	variation	anticipates	5	5	3	3	Cultural Consensus Theory anticipates intracultural variation but views variation as analogous to performance on a cultural test , with certain individuals functioning as better guides than others to the cultural information pool -LRB- Garro , 2000 -RRB- .
25291410	album	anticipating	7	7	4	4	Currently , Phife is anticipating a second album titled Songs in the Key of Phife .
25305959	teleport	anticipate	11	11	7	7	Creates a field in which he can anticipate all movement and teleport within the field for multiple surprise attacks communications can be read by it and allows it to teleport itself and its attacks anywhere at will .
25318527	technique	anticipated	41	41	5	5	Crews sees Freud as having anticipated the recovered memory movement ' s `` puritanical alarmism '' by emphasizing `` mechanical cause-and-effect relations between symptomatology and the premature stimulation of one body zone or another '' , and with pioneering its `` technique of thematically matching a patient ' s symptom with a sexually symmetrical ' memory .
25319773	response	anticipating	4	4	2	2	Crichton , anticipating this response , offered a rebuttal at the close of the novel which states that a `` role-reversal '' story uncovers aspects of the subject that would not be as easily seen with a female protagonist .
25324597	crime	anticipate	21	21	15	15	Crime Prevention It provides a first choice community by educating citizens on how they may anticipate , recognize , and reduce crime .
25328000	album	anticipated	5	5	4	4	Criminal ' s most anticipated album , Stay On The Streets , with the hit single `` We Ride '' , featuring Bizzy Bone of Bone Thugs-N-Harmony , gained national radio success throughout the United States , providing the opportunity for Mr .
25333199	success	anticipated	16	16	14	14	Cronin said that the song included numerous inside jokes , and that he never anticipated its success .
25376589	death	anticipate	22	22	6	6	Creatures that have a memory may anticipate pain experienced from earlier similar circumstances and may flee to avoid pain , but not death .
25377798	movement	anticipating	9	9	5	5	Credited by many musicians with anticipating the World Music movement by incorporating cadences of many cultures in his compositions as early as the late 1950s , Charles Lloyd describes his music as having always `` danced on many shores .
25407524	train	anticipated	4	4	3	3	CP4 train lengtheningThe anticipated train lengthening will affect mostly the suburban services , but will indirectly affect the main-line services .
25427814	exchange	anticipated	17	17	11	11	Commercial maritime centers in New England and the Mid-Atlantic states had anticipated a lucrative import and export exchange with the post-war reopening of European and global markets .
25449479	gathering	anticipated	6	6	3	3	Conference organizers initially anticipated a small gathering of one to two hundred people , but over one thousand people attended and over two thousand people had to be turned away because of space limitations .
25493074	future	anticipate	15	15	13	13	Conceptual models from experience and intuition from past fires can be used to anticipate the future .
25494201	Hydt	anticipate	11	11	10	10	Concerned that the attack is imminent , Bond attempts to anticipate Hydt ' s next move and is on the verge of evacuating a crowded museum when he realises that Hydt is there for an exhibit of the bodies of ninety tribal nomads who were killed a millennium ago .
25520881	doctrine	anticipates	32	32	29	29	Compliance based upon fear is no moral position at all , '' says Professor Lamont , who believes , `` It is no exaggeration to say that his answer anticipates the Kantian doctrine of the autonomy of ethics .
25526028	choir	anticipated	17	17	14	14	Composers such as Mozart , Stadler , Dru z eck y , and Bouffil anticipated the clarinet choir in their works for three basset horns or clarinets .
25536870	response	anticipating	15	15	13	13	Cohen responded to the book ' s acceptance with a parodic six-page letter anticipating the response of offended Canadian critics .
25586995	moment	anticipate	8	8	6	6	Contestants have to be able to anticipate the moment where the ends of the two planks meet , and move with the second plank without falling off .
25600570	d	anticipate	17	17	15	15	Coren acknowledged the potential conflict-of-interest between arbitrating and his new job , but he `` anticipate -LSB- d -RSB- no interaction between that position and my responsibilities to the Arbitration Committee , and -LSB- could -RSB- think of no plausible scenario where -LSB- his -RSB- work with the Foundation would ever constitute a conflict of interest .
25631130	moment	anticipating	5	5	3	3	CoSup members were anticipating this moment for at least two years .
25640891	idea	anticipated	5	5	1	1	Cornwallis anticipated Lafayette ' s idea , and laid an elaborate trap .
25655733	art	anticipating	10	10	8	8	Coptic decoration used intricate geometric designs , often anticipating Islamic art .
25692078	game	anticipated	4	4	1	1	Cobbold anticipated the professional game in one respect -LRB- noted Edward Grayson , the historian of the early amateurs -RRB- , `` for in order to avoid getting hurt , he turned out swathed in rubber bandages and ankle guards .
25759421	news	anticipating	14	14	13	13	Clive watched the situation unfolding from the roof of the hunting lodge , anticipating news from Mir Jafar .
25804162	suicide	anticipating	18	18	14	14	Communications were down , the Soviets were closing in , and many were morbidly anticipating Hitler ' s suicide .
25823543	reading	anticipate	7	7	5	5	Commonwealth English -RRB- would naturally anticipate that reading .
25840488	release	anticipates	18	18	16	16	Comes out November 4 , 2011 E ' vero che vuoi restare , the single who anticipates the release of about a month the live album `` Cinque passi in pi u '' containing a cd with 5 new songs and a live cd with the concert that Alessandra kept in Milano on 22 December in 2010 at Mediolanum Forum of Assago .
25842323	release	anticipated	46	46	43	43	Collins still had the option of moving a writ of error to raise the very arguable issues of jurisdiction and constitution of the court but he knew that the verdict in such an important case had been pre-decided and Dudley and Stephens still anticipated an immediate release .
25851313	onset	anticipating	6	6	3	3	Colonel Baden-Powell , anticipating the inevitable onset of hostilities , encouraged all the women and children to leave the town .
25861704	britney	anticipating	11	11	9	9	Compare this to the Google image search for -LSB- anticipating single britney -RSB- , which does produce several high-quality hits for the cover of Anticipating , including one on Amazon .
25930346	ridership	anticipated	3	3	1	1	Caltrans anticipated a ridership of 7 , 000 riders per month at the end of 2004 .
25930347	increase	anticipated	3	3	1	1	CalTrans anticipated the increase in traffic volume prior to construction and retained extra right of way .
25945015	occurrence	anticipated	27	27	25	25	Captain America felt they were not doing the correct thing and attempted to change the minds of the Illuminati , but Iron Man has already anticipated this occurrence , and Doctor Strange wipes his mind of the Illuminati meeting .
25979096	notion	anticipated	16	16	13	13	Caesarius of Arles , he suggested that Caesarius in many ways may have anticipated the medieval notion of Christendom .
26013637	unrest	anticipating	4	4	2	2	Cairo , anticipating possible unrest over an anti-Muslim film that had allegedly been produced in the United States , released statements denouncing `` the continuing efforts by misguided individuals to hurt the religious feelings of Muslims '' and calling respect for religious beliefs of others `` a cornerstone of American democracy .
26016377	catastrophy	anticipate	32	32	30	30	Cake flour , traditionally , is rather finer than other types of flour , and the texture may differ slightly as a result , but I am not inclined to anticipate any catastrophy arising from this .
26033872	shift	anticipating	6	6	4	4	Cab drivers are also anticipating a shift in ridership as a large number of business travelers using the airport had been using cabs to get there .
26039436	assault	anticipated	14	14	12	12	By using a small , isolated beach where the Japanese had not anticipated an assault , the force achieved tactical surprise , but the islands proved to be far from unoccupied .
26041705	fact	anticipating	12	12	10	10	By vetoing recreation of these categories , we are sensibly anticipating the fact that any actual attributions to the category are most unlikely to be based on reliable sources .
26042798	digit	anticipate	11	11	7	7	By watching the accumulator , you can anticipate a large quotient digit , and in a fashion similar to short-cut multiplication , you can add and shift , instead of simply subtracting , to save cycles .
26047274	run	anticipating	23	23	19	19	By late spring of 1969 , Pontiac had deleted all model-year references on Firebird literature and promotional materials , anticipating the extended production run of the then-current 1969 models .
26055913	victory	anticipated	40	40	37	37	By mid-morning , Ney had moved toward the front with Gazan ' s brigade and he could see the enemy advancing in front of him ; expecting Soult ' s reinforcements on his flanks , he still anticipated an easy victory , like the one three days earlier in which Massena ' s force had mauled Hotze ' s column at Frauenfeld .
26055914	victory	anticipated	38	38	35	35	By mid-morning , Ney had moved toward the front with Gazan ' s brigade and he could see the enemy advancing toward him ; still expecting Soult ' s reinforcements on his flanks , he anticipated an easy victory , like the one three days earlier in which Mass e na ' s force had pounded Hotze ' s column at Frauenfeld .
26086820	future	anticipate	44	44	42	42	By playing it out in a serious way , the game aimed to apply collective intelligence and imagination to the problem in advance , and create a record that has value for educators , policymakers , and the common people to help anticipate the future and prevent its worst outcomes .
26088252	geology	anticipated	13	13	11	11	By proposing that the earth has a molten core , he anticipated modern geology .
26099755	withdrawal	anticipate	34	34	30	30	By February the line was known to be near completion and by 25 February the local withdrawals on the Fifth Army front and prisoner interrogation , led the Anglo-French to anticipate a gradual German withdrawal to the new line .
26101203	orgy	anticipated	10	10	5	5	By frightening virgins , Marliston anticipated a large high school orgy -LRB- which is happening at that very moment -RRB- , which would thereby rob all the wealthy parents of their precious children ' s virginity -LRB- just like his mother lost her virginity under less than ideal circumstances -RRB- .
26124177	attempt	anticipate	14	14	11	11	By landing on a small beach where the Japanese did not anticipate a landing attempt being made , the force achieved tactical surprise , but the islands proved to be far from unoccupied .
26165755	audience	anticipated	4	4	1	1	Carter anticipated a live audience of 100 , 000 .
26208494	misspelling	anticipate	18	18	15	15	Catherine ' s '' or `` Iqualuit '' , although it is not necessary to anticipate every conceivable misspelling that could possibly arise .
