sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
22634357	band	quit	15	15	13	13	Bennett was lead singer in a band called Daddy Fantastic , but he quit the band after agreeing with a record label that he should become a solo artist .
22634611	party	quit	12	12	10	10	Bennett , who was now in the anti-coalition faction , quit the party and crossed the floor to join and eventually led the British Columbia Social Credit Party .
22634612	party	quit	12	12	10	10	Bennett , who was now in the anti-coalition faction , quit the party and crossed the floor to sit as a Social Credit League of British Columbia member and eventually formed the British Columbia Social Credit Party .
22635475	job	quit	4	4	1	1	Bennington quit his day job at a digital services firm , and took his family to California , where he had a successful audition with Linkin Park , who were then called `` Xero '' .
22636388	group	quit	20	20	16	16	Benny Carter was playing with Barnet at the time , and he and Clark decided to quit Barnet ' s group and move to Europe with Willie Lewis .
22643276	department	quit	9	9	4	4	Before his probation officer quit the Salvation Army-run probation department , she told the court before that Diana had violated his probation .
22647504	band	quit	11	11	9	9	Before it was released , original guitarist Ron Emory quit the band , leaving Mike Roche as the sole original member .
22650033	company	quit	25	25	16	16	Before Kaupas could assign Berra the status of a `` professional '' team rider , Berra quit 101 and joined Tony Hawk ' s Birdhouse company .
22651922	post	quitting	14	14	12	12	Bester admitted that some of Garibaldi ' s actions , such as quitting his post as head of security for Babylon 5 , had surprised him .
22652885	group	quit	19	19	17	17	Best friends for over thirty years , Williams and Franklin were the only two Temptations to never quit the group .
22658864	serial	quit	3	3	1	1	Best quit the serial in 2010 , so she could concentrate on her studies .
22662358	sniping	quit	6	6	5	5	Best would probably be to quit sniping and let third parties weigh in .
22668976	Extremadura	quit	6	6	4	4	Ben i tez subsequently quit CF Extremadura and took a year out studying in England and Italy .
22674103	role	quit	3	3	1	1	Benjamin quit her role as Angelina Johnson in the successful Harry Potter film series , in order to take the part .
22674104	Juilliard	quit	2	2	1	1	Benjamin quit Juilliard without fanfare and has since devoted himself to his orchestra .
22682964	job	quits	14	14	12	12	Betty is a overworked cook and dishwasher at a local eatery she quits her job to run an automated Childcare center .
22683391	job	quits	11	11	9	9	Betty Lou , shocked and humiliated , refuses , quits her job , and resolves to forget Cyrus .
22683681	stage	quit	3	3	1	1	Betty quit the stage in 1808 to attend Christ ' s College in Cambridge .
22684338	job	quit	5	5	3	3	Betty wanted to quit her job and go to South Korea for plastic surgery but she got scammed and had to come back and work for Elsa again .
22690882	troupe	quit	15	15	13	13	Betelnut-Cheng is married with a mainlander immigrant wife , and may have to quit the troupe to concentrate on his betelnut stand .
22695374	alliance	quit	3	3	1	1	Beth quit the alliance when she realized that Heather was simply using them both .
22733071	role	quit	16	16	14	14	Blossom was installed as a matriarchal figure of the Jackson clan , but Hammond quit the role in 1997 , reportedly because she was suffering from nervous exhaustion .
22735126	career	quit	37	37	34	34	Blow Your Cover '' -LRB- GTA IV -RRB- , `` Clean and Serene '' -LRB- The Lost and Damned -RRB- and `` I Luv LC '' -LRB- The Ballad of Gay Tony -RRB- Johnny quit his criminal career and is now currently living low with the biker club .
22749741	job	quit	19	19	15	15	Bobby expresses his concern to his wife about her obsession that has caused her to quit her fashion buyer job to search for her mother .
22754699	job	quits	5	5	2	2	Bob Crane quits his DJ job at radio station KNX to become a regular on The Donna Reed Show .
22758004	band	quit	30	30	28	28	Bob Hite , in a foul rage , went off on the crowd ; much to the disapproval of Vestine , James Shane and Ed Beyer , who quit the band as a result .
22762065	series	quit	38	38	35	35	Bob Owen of the Pittsburgh Post-Gazette called the episode `` generally funnier than -LSB- the show -RSB- was last season '' and wrote that the episode would be a good opportunity `` for viewers who quit the -LSB- series -RSB- last year -LSB- .
22762565	role	quit	6	6	1	1	Bob quit the zoo and his role as manager of Ironbark Station at Blackbutt where he lived , moving to a new property surrounded by forest and national park between Kingaroy and Murgon where he would continue his son ' s conservation work .
22784759	concentrate	quit	12	12	9	9	BMW was starting to exert pressure on March to quit F1 and concentrate on F2 .
22790408	show	quit	5	5	3	3	Bob threatens to quit the show and then forces the producer to kill off Kelly ' s character .
22793247	medicine	quits	25	25	24	24	Bochco intended to end the show with a `` season-long story arc for Doogie where he becomes disaffected with the practice of medicine and quits medicine to become a writer '' .
22815432	modeling	quit	4	4	3	3	Bisutti decided to quit modeling , a decision her husband supported .
22819215	smoking	quit	20	20	19	19	Bitsy Mae takes Glyndora in after Ritchie beats her ; Latrelle quits popping pills , while Sissy wants to quit smoking ; Noleta decides to accompany LaVonda to L .
22820670	show	quit	4	4	2	2	Bitty Schram quit the show allegedly over contract disputes -RRB- .
22834007	sport	quitting	43	43	41	41	Before the Singapore incident , Renault F1 had not won a race for almost two years -LRB- the last Grand Prix won was on 8 October 2006 , the Japanese Grand Prix -RRB- , and were said to be close to quitting the sport .
22835976	band	quit	8	8	6	6	Before the tour , Rob Peltier quit the band , and was replaced with Chris VanCleve , who had played drums in the Quiffs .
22836122	game	quit	13	13	11	11	Before the Treatment , Number 4 -LRB- Kimberly -RRB- decides to quit the game , worried that she would revert to alcoholism as a result of the game .
22838922	business	quit	5	5	2	2	Before they quit the radio business in 1932 , they produced an innovative radio just nine inches square and thirty four inches high , perhaps the forerunner of the chair-side style radios .
22839779	series	quit	26	26	24	24	Before this episode aired , Ted Danson decided to renew his contract with the show as Sam Malone , while Shelley Long decided to quit the series , which could conclude the on-and-off romance of `` Sam and Diane '' that went on for the first five years since 1982 .
22840921	band	quit	9	9	7	7	Before this , Storace and Von Rohr quit the band , leaving Von Arb to create another band with ex-Krokus member Juerg Naegeli .
22845022	island	quit	8	8	6	6	Beeston might not be permitted to quit the island without accounting for the moneys he had appropriated .
22853539	band	quit	19	19	17	17	Before an American tour for This Island Earth with Scottish street punks The Exploited , Ismael Hernandez quit the band and was replaced by ex-St a l a g 13 members , bassist Tony Black and second guitarist Tim Harkins .
22857994	police	quit	4	4	2	2	Before Francisco quit the police , she had made several adult videos , attended adult film conventions and had her own adult Web site under the stage name of Reina Leone .
22862560	racing	quit	5	5	2	2	Before he quit boat drag racing , he had an elapsed time of 5 .
22863762	school	quit	7	7	6	6	Before he was 19 , he quit school and found employment with the Bengal and North Western Railway , initially working as a fuel inspector at Manakpur in the Punjab , and subsequently as a contractor for the trans-shipment of goods across the Ganges at Mokameh Ghat in Bihar .
22866384	band	quit	18	18	16	16	Before long , more arguments ensued and Mark Skyer , Chris Morgan and Richard Hite all quit the band in 1977 .
22867161	Sendai	quitting	21	21	20	20	Before making her return to the ring , Okuda suddenly announced on January 25 , 2009 , that she was quitting Sendai Girls ' , relocating to Tokyo and turning freelancer .
22870233	band	quit	14	14	12	12	Before performing on tour , however , he announced that he had quit the band .
22870607	contestant	quit	18	18	22	22	Before playing out the game , the host reveals the location of the medium prize and offers the contestant that prize to quit out .
22889956	work	quitting	37	37	35	35	Beginning with Calamity Town in 1942 , Ellery becomes less of a cypher and more of a human being , often becoming emotionally affected by the people in his cases , and at one point quitting detective work altogether .
22896898	competition	quit	12	12	10	10	Before the beginning of the Dizzy Dummy , Jason Goldman quit the competition .
22903408	smoking	quit	21	21	20	20	Before the first live show , Byrne suffered a throat infection and the show ' s bosses asked her to quit smoking to avoid making the infection worse .
22904306	game	quitting	21	21	19	19	Before the game is interrupted by rain , his back muscles get stressed and he has started thinking about quitting the game rather than face a sure defeat .
22904813	competition	quit	25	25	23	23	Before Anne wants to call out the best model of the week , Nelli-Kaneli interrupts her and tells her that she wants to quit the competition due to her lack of desire regardless of taking a decent photo .
22908206	career	quit	30	30	27	27	Before becoming the Foundation ' s CGDO in June -LRB- see Signpost coverage -RRB- , he had been a consultant at the non-profit Bridgespan Group , having quit a lucrative career at the Boston Consulting Group .
22910564	decade	quits	5	5	3	3	Before calling it quits a decade later , he had assembled a backlist of ten books -LRB- The Low-Tech Manual , Five Plus Five , Girlie Pictures and several Mike Topp titles -RRB- .
22934025	alliance	quitting	10	10	8	8	Blame Churchill , who was half-American for Britain quitting the alliance and offending Japan .
22942513	page	quit	5	5	3	3	Black_stone_image and I quit the page .
22965782	war	quit	23	23	21	21	Black Hawk despaired over the waste of lives caused by the use of European attack methods ; soon after , he quit the war to return home .
22971717	group	quit	8	8	1	1	Blackmore quit the band to front a new group , Rainbow .
22971825	group	quit	22	22	20	20	Blackmore , who had emerged as a virtuoso soloist with Deep Purple ' s Machine Head -LRB- 1972 -RRB- , quit the group in 1975 to form Rainbow .
22990369	race	quit	22	22	20	20	Blaudzun participated in the first ever Tour de France for Team CSC , in the 2000 edition , but he quit the race at the 12h stage .
22997394	school	quit	4	4	3	3	Bj o rnsen quit school at a young age and started his journalistic career when fifteen years old .
23027331	party	quit	3	3	1	1	Biron quit the party to sit as an independent and joined the Parti Qu e b e cois .
23037469	program	quit	21	21	19	19	Big Pun partook in a weight-loss program in North Carolina , in which he lost , but he eventually quit the program before completing it , returning to New York and gaining back the weight he had lost .
23047336	game	quit	3	3	1	1	Benson quit the game to work at the Royal Arsenal , Woolwich , munitions factory .
23048589	band	quit	15	15	13	13	BENt broke up in the Fall of 2009 after guitar player Josh Homicide quit the band .
23052990	job	quitting	5	5	3	3	Ben Urich is quitting his job at the Daily Bugle , after his encounter with the Green Goblin is doubted .
23053397	show	quit	26	26	24	24	Ben was a favourite to win the competition until he was eliminated on 15 October 2007 which led to judge Marcia Hines threatening to quit the show in relation to his eviction and the treatment of him by the other 3 judges .
23056953	troupe	quit	9	9	7	7	Be present at the rehearsal , or quit the troupe .
23061501	band	quit	5	5	3	3	Belk decided to quit the band and was replaced by Simon Cleave .
23062685	prostitution	quitting	9	9	8	8	Bellafront assures him that she is serious about quitting prostitution and asks him to leave .
23062702	prostitution	quit	11	11	10	10	Bellafront writes a song for Hippolito about her determination to quit prostitution .
23066004	drinking	quit	8	8	7	7	Bell dated Richard Burton and helped him quit drinking and as a result was credited with getting him back together with Elizabeth Taylor afterwards .
23073578	baseball	quit	11	11	10	10	Berg did not take the demotion well and threatened to quit baseball , but by mid-April he reported to the Millers .
23087018	game	quits	14	14	12	12	Before the power outing , Buckwild and Saaphyri tell Leilene if she quits the game , the Green Team will have to go back into the vault and vote somebody else into the box , which she ' s certain will be Buddha .
23088250	band	quit	12	12	10	10	Before the release of the album , drummer Johnny Sandin quit the band for private reasons .
23089352	club	quit	9	9	7	7	Before the season began director Peter Wright quit the club , though Bell said he had in fact been sacked .
23095547	serial	quit	6	6	4	4	Behind the scenes Imbruglia quit the serial .
23109643	job	quit	24	24	22	22	Bernie also becomes upset and tells Griffin that he thought he could trust someone again , but was proved wrong when Griffin quit his job .
23122724	Science	Quitting	18	18	17	17	Bern also wrote and illustrated `` Cleaver the Gronk '' -LRB- 2012 -RRB- and the novel `` Quitting Science '' -LRB- 2004 -RRB- under the pen name Cunliffe Merriwether .
23129638	pulpit	quit	8	8	6	6	Bemies today announced his intention to quit the pulpit to take up the pen .
23135996	mafia	quits	4	4	1	1	Bender quits the robot mafia to stick to plain crime instead of organized crime , though not until after Tinny Tim gives him his fraction of the loot .
23151664	village	quit	4	4	2	2	Benedictine monks quit the village and cede it to inhabitants of Lyon .
23156816	fighting	quitting	20	20	18	18	Ben furiously hands Cee ' s body to the other gang members and shames the people involved into quitting the fighting .
23158994	football	quitting	4	4	3	3	Booker was considering quitting football , taking the money from the benefit game that Brentford had offered him and putting the money into a window cleaning business .
23159961	job	quits	56	56	54	54	Book I , which is remarkable for its close description of early 20th-century working-class living conditions in the English Midlands , recounts how William -LRB- `` Willie '' -RRB- Leadford , `` third in the office staff of Rawdon ' s pot-bank -LSB- a place where pottery is made -RSB- in Clayton , '' quits his job just as an economic recession caused by American dumping hits industrial Britain , and is unable to find another position .
23171198	teaching	quit	13	13	12	12	Boosted by his sale of 80 paintings to Phoebe Hearst , Sharp quit teaching and began to paint full-time .
23186437	group	quit	22	22	20	20	Boram was the first new member to be added to T-ara after two former members , Jiae and Jiwon , quit the group in mid-2009 .
23191751	work	quits	10	10	7	7	Bored by his bank job , he quits and starts work at Tapper ' s , a sweet factory .
23193337	position	quit	3	3	1	1	Borgen quit his position on 13 June .
23202025	playing	quit	36	36	35	35	Born and raised in Queens , New York and of German-Italian descent , Piazza played Division 3 ice hockey for Villanova University in Villanova , Pennsylvania , until a recurring shoulder injury forced him to quit playing and leave the university after only a year .
23206227	television	quit	7	7	6	6	Bollywood debut , Khurrana did not quit television completely , and was seen anchoring the IIFA Awards 2012 , People ' s Choice Awards India 2012 and the Screen Awards 2013 .
23245501	job	quit	4	4	2	2	Boggia later quit his job and began his musical career by doing session work , jingles , and writing songs for other musical artists .
23305195	Key	quit	17	17	16	16	Beside Maeda , the majority of Kanons scenario was written by Naoki Hisaya , but he quit Key shortly after Kanon was produced .
23313041	school	quit	4	4	3	3	Berra , who quit school after the eighth grade , has a tendency toward clever quips .
23320749	job	quits	3	3	1	1	Bert quits his job and proposes to Trish .
23347412	school	quit	4	4	3	3	B , he quit school , started rapping and continued with his new life as a criminal .
23349359	Mama	Quit	9	9	6	6	B hits ; on `` I Quit My Pretty Mama '' and `` Guess Who '' he was backed by members of Duke Ellington ' s band .
23353697	school	quit	3	3	2	2	Bhyrappa impulsively quit school , following his cousin ' s advice and wandered for a year with him .
23382313	university	quits	3	3	1	1	Bellingham quits the university immediately and flees to the Sudan .
23385380	band	quit	3	3	1	1	Bell quit the band in 1999 to become the new guitar player for Gay Dad .
23390154	job	quitting	9	9	7	7	Beloff expanded into DVDs as well , quitting his job at Billboard , he and his wife created Flea Market Music , Inc .
23391388	science	quit	27	27	26	26	Belousov gave Schnoll some of his experimental notes and agreed to publish an article in a rather obscure , non-reviewed , journal , but then essentially quit science .
23426034	smoking	quit	17	17	16	16	Both shows featuring ' Sideways Walking ' , a song Ostrander says is about trying to quit smoking .
23430390	alcohol	quitting	7	7	6	6	Both songs were written shortly after quitting alcohol .
23446842	band	quit	14	14	12	12	Both Greg Combs and John Ensminger played on the album , but quit the band before it was released .
23450532	band	quit	14	14	12	12	Both he and Enrique joined soul outfit Seek , though Enrique soon quit the band to work with 24-7 Spyz guitarist Jimi Hazel on a new project called Black Angus .
23450682	alcohol	quit	41	41	39	39	Both he and his mother narrowly survived an extremely taxing childbirth ; family legend states that during these circumstances , Will Price prayed and made a promise to God that if his wife and son survived , he would quit drinking alcohol .
23451198	trial	quit	6	6	4	4	Both Helen and Nadine quit the trial , therefore neither Helen or Nadine were rewarded the food for their camps .
23459845	job	quit	27	27	24	24	Both born in 1971 and raised in Toyonaka , Osaka , they formed in 1992 at Yoshimoto K o gy o when End o quit his mundane job as a salaryman and invited his childhood friend Tanaka to join him as a duo .
23551976	job	quit	19	19	17	17	He explained , `` That scene resonates with everyone as the epitome of the greatest way to quit your job , and just blow people off .
23560449	band	quit	4	4	2	2	He famously quit the band in 1975 by pouring a beer over Glenn Frey ' s head .
23564668	post	quit	18	18	16	16	He felt he had the support of the upper classes of Catalan society and did not quit his post until Alfonso XIII , prodded by the Cortes , directly ordered his resignation in 1920 .
23569967	drinking	quit	3	3	2	2	He finally quit drinking in the mid-1970s and joined Alcoholics Anonymous .
23569969	engineering	quit	3	3	2	2	He finally quit engineering for good to devote himself to acting and voice work full-time .
23569971	football	quit	3	3	2	2	He finally quit football and created a band called PIG NOISE .
23569972	job	quit	5	5	2	2	He finally quit his engineering job , and received a one-year contract for teaching mathematics to second-year students of the E cole Polytechnique .
23569975	service	quit	5	5	2	2	He finally quit the civil service -LRB- as Court Councilor -RRB- in 1872 .
23569976	party	quit	5	5	2	2	He finally quit the communist party because of their Anti-Israel policy and because `` first and foremost -LSB- he has -RSB- always been a Jewish trade unionist '' .
23569977	party	quit	4	4	2	2	He finally quit the party to sit as an independent on March 23 , 1994 , describing the party ' s mayoral nominee Clement Bluteau as a `` big zero '' and comparing him to fascist dictator Benito Mussolini .
23569978	track	quit	4	4	2	2	He finally quit the track in 1910 at the age of 32 .
23584318	job	quit	16	16	14	14	He entered the Sumitomo Mitsui Banking Corporation after graduation from high school , but quit his job before five months passed because there was no time to draw a manga .
23591013	business	quit	16	16	14	14	He established a publishing business in New York in -LRB- 1770 -RRB- , but quit that business after five years .
23591884	life	quit	25	25	22	22	He established himself in Opal , acquiring real estate and generally living well , even encountering Oscar Wilde , although he never quit the adventuring life , ensuring he would always have a considerable fortune waiting for him .
23592085	tactic	quit	16	16	13	13	He established his headquarters nearby at Drvar in the Dinaric Alps and temporarily quit his successful tactic of being constantly on the move .
23599796	post	quit	24	24	22	22	He first joined Osaka Dento -LRB- Osaka Electric Lamp Company -RRB- as an electrical engineer , and , after eight years , quit his post to start his own business as a general sales agent in Japan for General Electric and Western Electric companies .
23609398	job	quitting	26	26	24	24	He eventually climbs up the side of the building and when he finally gets to talk to Millie , she tells him she is quitting her job since Mr .
23609636	coaching	quit	5	5	4	4	He eventually decided to quit coaching and pick up his career in law , in which he was successful in the Cleveland area .
23610914	project	quit	10	10	8	8	He eventually had a bit of meltdown and quit the project .
23612395	drinking	quit	3	3	2	2	He eventually quit drinking because he felt it was interfering with his growth as an artist .
23612396	mid-way	quit	4	4	2	2	He eventually quit Emory mid-way in his studies , to work full-time for Carter .
23612397	football	quit	3	3	2	2	He eventually quit football and concentrated on his career in golf .
23612398	football	quit	3	3	2	2	He eventually quit football with a short managerial spell at Exc .
23612399	job	quit	4	4	2	2	He eventually quit his job because he thought his demotion was unfair and he wanted to do field work , not desk duty .
23612402	music	quit	3	3	2	2	He eventually quit music and moved to Billings , Montana , where he worked in a copper mine .
23612405	strike	quits	6	6	2	2	He eventually quits and joins the strike .
23612407	park	quits	4	4	2	2	He eventually quits the park after being attacked by a disgruntled customer and leaves Pittsburgh to head for an undisclosed location .
23612408	company	quit	4	4	2	2	He eventually quit the company -LRB- being `` stripped '' of the title in the process -RRB- and took the World Title belt with him .
23612409	job	quit	4	4	2	2	He eventually quit the job in order to focus more on his comedy career .
23612410	industry	quit	5	5	2	2	He eventually quit the movie industry to become an oil industry construction worker overseas .
23612411	team	quit	4	4	2	2	He eventually quit the team As of August 2008 , he is attending Jacksonville State University .
23612414	wrestling	quit	3	3	2	2	He eventually quit wrestling in 1919 and became a police officer in his adopted hometown of Marshfield , Wisconsin in 1921 .
23643055	team	quit	18	18	16	16	Each day , there would be fewer and fewer players at practice , as many players quit the team from illness or disgust .
23721428	music	quitting	8	8	7	7	During this period , she briefly considered quitting music altogether and instead pursuing a career in journalism .
23729037	role	quit	5	5	3	3	Dyson decided to quit her role less than a year later when she got tired of playing Ida , and the character was killed off on 11 September 1961 .
23729389	reading	quit	17	17	16	16	Dyson was not alone in his distaste for Tolkien ' s stories , and eventually Tolkien quit reading from them to the group altogether .
23749599	conference	quit	51	51	49	49	Even though the declaration stated that the present conference did not have the power to expel the Mensheviks from the Zimmerwald movement , it stated that if a resolution was not adopted on the situation in Russia , that , implicitly , condemned the Mensheviks conduct , they would quit the conference .
23751970	team	quit	6	6	4	4	Ever unpredictable , Parnham quit the team again the following season and pitched his last professional game in 1927 .
23767034	site	quit	48	48	46	46	Even though this information is a matter of public record , and even though Llor e ns-Sar ' s picture and affiliation are listed on his firm ' s website , his unmasking sent shockwaves through the Daily Kos community and led Llor e ns-Sar to quit the site - - and , according to bloggers here , cancel his appearance at the convention , lest his pastime create a conflict for his employers .
23767420	job	quit	36	36	34	34	Even though through his father ' s efforts , he got a job as a primary school teacher was not before and an accountant to a wholesaler at the age of 14 , he quit the job two years later to pursue higher studies in Sanskrit .
23767662	drinking	quit	6	6	5	5	Even though Vainio had already quit drinking , he still occasionally sang about alcohol .
23775706	service	quit	7	7	5	5	Eventually , they decided to quit their service with Marller and moved into the temple proper .
23777061	band	quit	13	13	11	11	Eventually this led to the resignation of guitarist Gavin Stead who quit the band in November to marry his longtime girlfriend and return to his home in England .
23779102	cabinet	quit	46	46	44	44	Eventually , with the aid of pro-Russian Orthodox leader Metropolitan Mileti of Sofia , Sobolev forced the resignation of his nemesis Konstantin Stoilov , the Minister for Foreign and Religious Affairs , although Stoilov ' s departure prompted two other leading Conservatives to also quit the cabinet .
23783266	school	quit	6	6	4	4	Even when Van Beveren quit his school and travelled to Rotterdam , the club refused to sign the necessary papers for months , preventing Van Beveren to play .
23789870	race	quit	12	12	10	10	Even the previous race at this track saw two drivers quit the race because they could see the leaders about to outlap them just when the race is about to begin .
23794625	band	quit	21	21	19	19	Even though Dickerson ' s and Prince ' s popularity were growing , he desired more and more to quit the band .
23805023	body	quit	6	6	4	4	Ever since Sati had quit her body , Shiva had begun chanting Ram ' s name and entered into a great trance .
23807821	project	quit	11	11	9	9	Eventually , Hepburn provoked the studio into making her quit the project , leaving Fryer free to bring Jean Brodies Maggie Smith on board to make the picture .
23807889	schooling	quit	4	4	2	2	Eventually he quit his schooling in 1900 .
23807891	marriage	quits	11	11	9	9	Eventually , he quits his associations with higher-ups , quits his marriage , and goes back to Crystal , where he discovers her with his 5-year-old son , Zeb .
23807892	job	quits	4	4	2	2	Eventually he quits his job and follows his heart to Jamaica where Cyan serves the population of her native district as a nurse with an independent practice .
23809558	crime	quits	8	8	7	7	Eventually his good personality resurfaces and he quits crime and hides the Stone .
23809585	job	quit	14	14	12	12	Eventually , his interest in music prevailed , and in 1850 he quit his job and began to compose music and to write articles .
23810986	job	quit	8	8	6	6	Eventually , in 1995 , he quit the job to become a full-time composer .
23812878	mob	quit	7	7	5	5	Eventually , Jackie chose to quit the mob and turned on his adoptive uncle , Don Frankie Franchetti , to get a clean slate and exit from his life of crime after a meeting with Batman .
23818145	job	quit	5	5	2	2	Eventually Scott quit his teaching job and started touring nationally with the group , all the while performing his managerial duties .
23824286	job	quits	10	10	8	8	Eventually the hotel detective loses his mind and quits his job , and walks out just as a hotel detectives convention arrives .
23825715	job	quit	13	13	11	11	Eventually , the news comes out and Callie is prompted to quit her job .
23834955	job	quit	21	21	19	19	Eventually , Benzine was hired as the video editor for a web development company , and was able to quit his job as a waiter .
23835513	job	quit	12	12	10	10	Eventually Burggraf decided to create and paint full-time , and quit his job in order to enroll in the Cleveland Institute of Art .
23836691	label	quit	7	7	5	5	Eventually , Dee and Caesare quit the label , but their record careers collapse just as the British Invasion begins .
23836873	job	quit	7	7	5	5	Eventually Diebel was able to quit his job at Hughes and work on his mail-order business from his one-bedroom apartment full-time .
23838212	monastery	quit	5	5	3	3	Eventually Fra Filippo quit the monastery , but it appears he was not released from his vows ; in a letter dated 1439 he describes himself as the poorest friar of Florence , charged with the maintenance of six marriageable nieces .
23838590	project	quit	4	4	2	2	Eventually Goldman quit the project in August 1980 and United Artists pulled out .
23838920	project	quit	16	16	14	14	Eventually , Hassinger grew frustrated with the group ' s slow recording pace and quit the project entirely while the band was at Century Sound , with only a third of the album completed so far .
23838943	way	quit	21	21	3	3	Eventually , Havoc quit the unit and began operating solo , using his special forces training to fight Nod his own way .
23906935	job	quits	9	9	7	7	Even since Zhaoyang marries Yinsha , he quits his job and becomes a `` maid '' .
23912608	business	quitted	6	6	3	3	Even that she quitted the porn business and converted to Christianity and tries to make real acting makes her more notable .
23912642	football	quit	8	8	6	6	Even that was bittersweet as he quit VFL football to move back to his native Western Australia , where Moss finished out his career as a player and coach at Claremont Football Club .
23915814	race	quit	27	27	24	24	Even before the blasts , however , some of his former loyalists , popularly called `` IBB Boys , '' apparently asked him to quit the presidential race so as not to avoid being rubbished by a non-General .
23925658	episode	quit	4	4	1	1	Evelyn quit the following episode for the same reason .
23933457	police	quitting	6	6	4	4	Even as she contemplates quitting the police , the only thing that provides her with relief is work , and as she immerses herself more and deeper into the case she finds an uncomfortable feeling of identification with one of its most damaged victims .
23937461	wikiproject	quit	8	8	5	5	Evanh2008 says above that he quit the Beatles wikiproject rather than put up with Andreasegde ' s behaviour .
23940362	cycling	quit	2	2	1	1	Evanshine quit cycling and joined the US Army , although Chris Carmichael got him to serve part of his term in the Army by racing .
23941488	firm	quits	3	3	1	1	Evans quits the firm to work for Morton ' s new -LRB- unnamed -RRB- organization , which will practice environmental activism as a business , free from potential conflicts of interest .
23944563	job	quit	4	4	1	1	Eva quit her regular job and assisted the art gallery M .
23954138	component	quit	8	8	4	4	Estabrook announced it would quit the retail broking component of its operations .
23956066	alliance	quit	20	20	18	18	Estanislao L o pez accepted to be in the negotiations , and to that end he had to quit the alliance with the Chilean caudillo Carreras .
23957272	club	quit	14	14	10	10	Esteban Powell as Jargon , a few years ago he quit his high-school hacking club when they started getting into criminal hacking .
23985827	racing	quit	25	25	24	24	Everyone ' s a WinnerStinkbert and GT find parts of a treasure maps ; After 3 weeks of near wins , Stinkbert decides to quit racing for good .
23987680	editing	quit	3	3	2	2	Everyone who quit editing before unified accounts were created would be in the same situation .
24010968	quiz	quit	23	23	21	21	Every wrong answer would require the male member of the team to take-off one item of clothing from his body or quit the quiz .
24012935	illustration	quit	6	6	5	5	Every gallery tells me to quit illustration '' .
24020180	job	quits	16	16	14	14	Everyone at the factory celebrates the factory ' s new victory , but Maria quits her job , and tells her boyfriend Chris Gray -LRB- Will Thorp -RRB- about what happened with Frank ; Chris threatens Frank .
24030409	job	quits	9	9	7	7	Eve to remember , a fed-up Kris quits her job and prepares to leave Saigon for a month-long backpacking trip with Jen .
24048498	wikipedia	quit	11	11	10	10	Evidence submitted by Alexikoua Though Sulmues expressed a desire to quit wikipedia and prior to his block on December 4th was not particularly active , beginning 1-2 December , he underwent a transformation to an extremely active user that showed interests in articles that he was never previously interested but that Sarandioti very much was .
24073731	smoking	quit	13	13	12	12	Examples of such projects are smoking cessation campaigns which ask people to quit smoking , HIV prevention campaigns which ask people to do things such as use condoms to reduce HIV infection risk , or exercise campaigns which encourage people to engage in physical activity for health .
24099814	voting	quit	17	17	16	16	Either the Admin are correct telling me that my voting pattern is wrong , and should quit voting immediately .
24116971	fight	quit	61	61	59	59	Edward Hall , a 16th-century chronicler , attributed to Warwick an inspirational scene before the Battle of Towton ; Hall wrote that Warwick , wounded at Ferrybridge , slew his horse and cried , `` Let him fly that will , for surely I will tarry with him that will tarry with me '' , daring any Yorkist to quit the fight ahead .
24118632	job	quit	6	6	4	4	Edward is forced to quit his job , dipping into the family ' s finances to find a replacement rider from Europe .
24122179	role	quit	3	3	1	1	Edward quit her role on The Five Thirty Show in May 2008 to take up her new role at ITN and was replaced by ex-ITV Morning News presenter Rachel McTavish .
24122180	play	quits	4	4	1	1	Edward quits the school play in order to do his job , and in his absence Doug and Kelly grow close .
24127192	Feedback	quit	3	3	2	2	Eli to quit Feedback and go solo .
24139562	job	quit	4	4	1	1	Easton quit his day job and started working on Vorb full time at the beginning of 2005 .
24145053	department	quitting	19	19	16	16	Eastwood initially did not want to toss the badge , believing it indicated that Callahan was quitting the police department .
24149081	Crossgen	quit	3	3	2	2	Eaton eventually quit Crossgen and returned to Vermont .
24167999	group	quits	3	3	1	1	Eddie quits the group after performing the song at the Copacabana angered that Paul is still declared not ready to tour with the group again and another singer in put in his place .
24168790	radio	quit	14	14	12	12	Eddie then left WGCI for WBMX for a short time and then quit his radio DJ gigs to concentrate on producing .
24176860	team	quit	28	28	25	25	Edgar Lacey , who was a high school All-American at Jefferson High School and Los Angeles City Section Player of the Year in 1963 , quit the Bruins team .
24193499	job	quits	7	7	4	4	Ella is disgraced and quits her teaching job to work more than 60 hours a week at Quentins restaurant , with the Scarlet Feather catering company , and with a film crew , to help out her family .
24197351	job	quits	3	3	1	1	Elle quits her job as a journalist at the Erinsborough News after she disagrees with the way her father is running stories on the Kennedys ' surrogacy .
24209972	cheerleading	quit	7	7	6	6	Elena contemplates whether or not to quit cheerleading .
24213888	business	quit	4	4	1	1	Edwards quit the music business several years ago to raise a family with his wife .
24213889	show	quit	3	3	1	1	Edwards quit the show by the end of May , and Beutel followed her out a few months later .
24233767	practice	quit	9	9	6	6	Eight months afterwards , Pastis gleefully quit his law practice .
24237789	smoking	quit	28	28	27	27	Ego depletion is relevant to the study of why people fail to achieve their goals , such as people who are dieters or who are trying to quit smoking .
