sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
26924298	date	recommended	20	20	18	18	Bunn , a broadcast journalist on a leave-of-absence from his reporting duties at KPIX-TV in San Francisco , recommended the date of 1 December believing it would maximize coverage by western news media .
26928570	establishment	recommended	3	3	1	1	Burbeck recommended the establishment of West Point military academy .
26928863	conquest	recommended	14	14	12	12	Burchard also wrote a plan for a crusade , in which he recommended the conquest of Orthodox Serbia and Constantinople as pre-requisites to the accomplishment of a Crusade .
26933204	training	recommended	17	17	15	15	Bureau put out a series of publications called Infant Care starting in 1914 , and recommended toilet training to be started in the first year until the 1951 edition .
26955006	use	recommended	12	12	10	10	Bouch ' s design was submitted to Stephenson , who recommended the use of inverted arches under the five central piers to reduce ground loading .
26958856	adoption	recommend	12	12	7	7	Brunel ' s experiments led him to recommend to his employers the adoption of screw propulsion for the Great Britain .
27015627	use	recommending	17	17	15	15	Chinese illustrations were more realistic than in Byzantine manuscripts , and detailed accounts from 1044 recommending its use on city walls and ramparts show the brass container as fitted with a horizontal pump , and a nozzle of small diameter .
27032006	plural	recommends	13	13	11	11	Chicago Manual of Style here , but various sites say it recommends the plural .
27033751	usage	recommends	6	6	2	2	Chicago strongly recommends this widely practiced usage .
27097416	re	recommend	13	13	8	8	C especially -RRB- , and I do not recommend them if you ' re still learning the ropes .
27106420	creation	recommend	12	12	10	10	CFORK of a non-existent article before then going on to recommend the creation of what -LRB- according to his logic -RRB- must be another CFORK of the same non-existent article .
27108963	strategy	recommended	7	7	5	5	Centuries later , the Byzantines recommended this strategy , even though they had developed siege technology .
27122063	installation	recommend	6	6	4	4	Cellulose manufacturers do not recommend the installation of a vapor barrier with cellulose .
27125422	use	recommended	29	29	27	27	CE -RRB- maintained a laboratory and school in Baghdad , and was a student and critic of Galen ; he made use of opium in anesthesia and recommended its use for the treatment of melancholy in Fi ma-la-yahdara al-tabib , `` In the Absence of a Physician '' , a home medical manual directed toward ordinary citizens for self-treatment if a doctor was not available .
27153073	session	recommend	8	8	3	3	Certain Life Nights recommend a large group wrap session or doing a group activity -LRB- like a prayer walk -RRB- to provide the teens a chance to digest the message of the night .
27154982	userfication	recommend	18	18	17	17	Certainly if it turns out as such , no bias against restoring it , and would actually recommend userfication .
27156340	practice	recommend	18	18	15	15	CCC 1458 -RRB- According to Pius XII and Pope John XXIII , `` We particularly recommend the pious practice of frequent confession , which the Church has introduced , under the influence of the Holy Spirit , as a means of swifter daily progress along the road of virtue .
27156415	compassion	recommending	39	39	36	36	CCCBIn 1992 , the Canadian Catholic bishops responded by unveiling tough guidelines , calling for fairness and openness to all allegations , stressing the need to `` respect '' the jurisdiction of outside authorities , and recommending counselling and compassion for the victims .
27156758	discussion	recommends	2	2	1	1	CCC recommends discussion before changing consensus .
27164518	vaccination	recommend	5	5	3	3	CDC continues to recommend Gardasil vaccination for the prevention of four types of HPV .
27164535	vaccination	recommend	5	5	3	3	CDC does not recommend preexposure vaccination for unexposed veterinarians , veterinary staff , or animal control officers , unless such persons are involved in field investigations .
27164598	protocol	recommend	6	6	3	3	CDC guidelines generally recommend a PEP protocol with 3 or more antiviral drugs , when it is known that the donor was HIV positive ; however , when the viral load was low and none of the above noted risk factors are met , the CDC protocol utilizes 2 antiviral drugs .
27165124	treatment	recommended	3	3	1	1	CDC recommended oseltamivir treatment primarily for people hospitalised with pandemic flu ; people at risk of serious flu complications due to underlying medical conditions ; and patients at risk of serious flu complications .
27165129	vaccine	recommends	4	4	1	1	CDC recommends the high-dose vaccine for people 65 and over but expresses no preference between it and standard vaccine .
27166254	route	recommended	26	26	24	24	CD has tried to open an ArbCom case that is going to be closed soon with no acceptances , and a number of arbs recommended this route , so here we are .
27172778	brother	recommended	3	3	1	1	Cassie recommended her brother , and after initial reluctance , the band allowed Steve to join them onstage for a show in Kansas City on May 11 , 1976 .
27178548	proficiency	recommended	9	9	8	8	Castiglione ' s The Book of the Courtier recommended proficiency at music as a courtly virtue , and Santa Maria di Loreto , the first music conservatory , was built in Naples .
27212700	use	recommended	8	8	6	6	Castro stated that he would have recommended their use if the US invaded despite knowing Cuba would be destroyed .
27223332	restaurant	recommended	6	6	4	4	Celebrity chef James Martin recommended the restaurant while acting as guest editor for At Home magazine .
27232083	physician	recommend	10	10	8	8	CE -RRB- and Ibn al-Tilmidh asking them to recommend a physician from amongst their students who could take over al-Jurjani ' s position as court physician following his death around 1136CE .
27233246	dismissal	recommended	16	16	15	15	Ceballos then communicated his findings to his supervisors and submitted a memorandum in which he recommended dismissal of the case .
27242658	freedom	recommend	20	20	18	18	He began his poetic career at fourteen with an ode to sant'Agata , in which he dared to recommend the freedom of his fatherland -LRB- then under the Bourbon regime -RRB- , and in 1863 published a volume of verses under the title Canti .
27258871	scheme	recommended	31	31	23	23	He believed that the best policy was to strike at the root of the evil by removing the causes of popular discontent and recommended to the emperor Alexander II a large scheme of administrative and economic reforms .
27283434	transfer	recommended	13	13	11	11	He claimed that General W l adys l aw Anders had recommended his transfer to Britain for training as a pilot of the Polish Air Forces in Great Britain .
27290892	privatisation	recommended	18	18	17	17	He carried out the independent review of the Royal Mail for Peter Mandelson and Vince Cable which recommended privatisation .
27294298	vote	recommended	25	25	5	5	He chaired a committee which recommended increased representation for Upper Canadian towns -LRB- as opposed to rural areas -RRB- , a single day ' s vote , and voting by ballot instead of voice .
27294671	establishment	recommend	9	9	7	7	He chaired the committee set up to recommend the establishment of Mother Teresa Women ' s University in Kodaikanal , Tamil Nadu .
27308292	action	recommends	18	18	16	16	He brings a military viewpoint to the Tribunal ' s dealings with Dethklok , and usually recommends military action , often in the form of assassination .
27332321	son	recommended	20	20	18	18	However this was perceived as poaching and it led to such controversy that Smith declined the offer and recommended his son , George Samuel Fereday Smith for the post .
27333227	stubify	recommend	8	8	13	13	However , there is a rough consensus to stubify , which I strongly recommend someone do ASAP .
27334104	circumcision	recommend	8	8	7	7	However , there is inadequate information to recommend circumcision as a public health measure to prevent these diseases .
27338225	use	recommend	26	26	24	24	However , there might be interferences in a spectrophotometric determination in tap water -LRB- other transition metal cations present -RRB- , so I would recommend the use of standard additions in this case .
27338569	punishment	recommend	8	8	6	6	However , the report did not recommend any punishment to them and claimed it was up to the government to punish them or not .
27338632	closure	recommended	12	12	11	11	However the report of the United Nations Special Fund , which recommended closure , was adopted .
27338659	replication	recommended	26	26	23	23	However , the report singled out mentoring programs modeled after the Big Brothers Big Sisters mentoring program as a rare exception , and recommended its widespread replication .
27348449	OBGYN	recommend	9	9	6	6	However , she sympathetically offers to recommend a good OBGYN that her sister knows in New York -LRB- she has actually just had an infant herself -RRB- .
27353330	deletion	recommend	18	18	17	17	However , since it is a commercial organization , and the article is self-serving , I would recommend deletion .
27369790	proponent	recommended	16	16	10	10	However , with Tamura refusing to face him , Sakuraba recommended fellow catch-wrestler and professional wrestling proponent , Ikuhisa Minowa , who refers to himself as a `` Real Pro Wrestler .
27376023	warning	recommend	24	24	22	22	However , this appears to be a genuine mistake by a new user who is unfamiliar with our policies ; I strongly recommend a warning over a block .
27380301	category	recommend	7	7	5	5	However this does nothing to recommend the category , which remains unexplained and irrelevant .
27388983	union	recommended	13	13	7	7	However , when the Hilton Young Commission recommended in 1929 an even wider union , encompassing both central and eastern Africa , a Rhodesian union became the lesser of two evils , and jumped upon .
27392682	change	recommended	27	27	24	24	However , while acknowledging the anomalous and anachronistic nature of the ancient legislation , and taking soundings from various Christian denominations , the Committee recommended no specific change to the law .
27399705	rejection	recommended	16	16	14	14	However , the United States Department of State ' s Office of Munitions Control recommended the rejection of the application on national security grounds ; specifically because the core technology was an aspect of a strategic national defense system -LRB- the B-1 bomber -RRB- , it was built with Department of Defense -LRB- and therefore American taxpayer -RRB- money , and that exporting the technology to France would limit the number of American workers on the project .
27400607	sand	recommends	38	38	36	36	However , the use of organic material is rejected altogether by others ; Hecht says that cacti -LRB- other than epiphytes -RRB- `` want soil that is low in or free of humus '' , and recommends coarse sand as the basis of a growing medium .
27415418	pair	recommended	7	7	4	4	However , they then recommended an unmatched pair .
27420519	quota	recommends	9	9	3	3	However , Tideman recommends a form of the Hagenbach-Bischoff quota .
27421443	minister	recommend	22	22	18	18	However to complicate matters , some style manuals , while saying `` The British Prime Minister '' , recommend `` British prime minister '' .
27421662	time	recommend	9	9	12	12	However , today , I read for the first time that APA recommend using a capital letter after a colon if what follows is a major sentence .
27422634	process	recommend	16	16	14	14	However , to match the wood grain of Burmese teak , some forestry experts recommend a process called slow growth cultivation .
27425263	deletion	recommending	9	9	8	8	However , trying to force the issue by recommending deletion is not helpful .
27426488	t	recommended	19	19	10	10	However , two sunnah raka ʿ a t are highly recommended prior to the two Fard raka ʿ a t .
27427496	process	recommend	7	7	4	4	However , Arbcom may recommend a new process within 3 months of a failed de-adminship .
27427829	use	recommend	27	27	25	25	However , a recent clinical trial failed to show a benefit of nesiritide in patients with acute decompensated heart failure and the authors could not recommend its use .
27433184	strapper	recommended	22	22	19	19	However , as her jockey Tom Hales was over the weight that she was allowed to carry , he recommended the young strapper - St Albans - as showing great ability as a horseman , and having a special bond with the filly .
27437571	promotion	recommended	15	15	13	13	Hooker commended him for his bravery at the Battle of Missionary Ridge and recommended his promotion to brigadier general .
27448485	something	recommend	9	9	8	8	Hopefully they have enough professional ethics not to recommend something that is actually rubbish , but I doubt there is really much to choose between them so the commission they get is probably the key factor .
27452614	policy	recommend	8	8	4	4	However , I strongly recommend North8000 present hard policy based changes with supporting reliable sources quickly before this goes to Arbcom .
27452620	article	recommend	5	5	3	3	However I strongly recommend this article not be deleted .
27461042	land	recommended	5	5	4	4	However it has strongly recommended land based passage instead of channel cutting through Ram ' s bridge due to several advantages of land based passage like Shifting sandbanks , Ability to prevent navigational hazards etc .
27462248	redirection	recommending	38	38	37	37	However , I think that the interest was little more than fan interest , and that the author has peaked in popular output , and so there is little likelihood of revival , and I lean toward recommending redirection .
27465056	use	recommends	18	18	16	16	However , due to Nunavut ' s rugged terrain and often extreme conditions , Nunavut Tourism recommends the use of a guide for all campers and hikers staying the night outdoors to enhance safety .
27477267	retirement	recommended	16	16	14	14	However , his service as a lieutenant general was outstanding and the Air Force recommended his retirement in that grade .
27483428	article	recommending	6	6	4	4	However , I am recommending this article for speedy deletion .
27486730	candidate	recommended	13	13	10	10	However in the latter condition , as predicted , participants recommended the white candidate over the black in substantially more cases .
27492470	approach	recommend	6	6	3	3	However , I recommend a different approach to show convergence .
27492472	Alt1	recommend	4	4	3	3	However , I recommend Alt1 for VIC on Commons .
27492474	block	recommend	6	6	3	3	However , I recommend an indefinite block in this case as they are significantly disruptive .
27492475	tag	recommend	5	5	3	3	However , I recommend a tag to see if it gets any better , since this is an important topic .
27492493	withdrawal	recommend	4	4	3	3	However , I recommend withdrawal of this RfA and attention to the concerns raised in the Oppose and Neutral candidates to channel your efforts in the most productive fashion going forward .
27501632	experience	recommended	11	11	4	4	However , it is recommended that the article writer gain wider experience by working on other wikipedia articles first .
27509215	application	recommended	9	9	7	7	However , in 2003 the FDA `` recommended this application as not approvable from the manufacturing and control standpoint '' because of `` significant cGMP -LRB- current Good Manufacturing Practice -RRB- violations at the finished product manufacturing facility '' of Eli Lilly in Indianapolis .
27523883	practice	recommended	55	55	54	54	However , in cases where we know an author works for the organization , such as the case of Thomas Fleming , where the authors are Heidi Beirich and Mark Potok , '' employees '' of the Southern Poverty Law Center , one might name the organization instead , but that is not best recommended practice when we cite sources .
27527810	mercy	recommended	10	10	9	9	However , in Heywood ' s case the court recommended mercy , and he was pardoned by King George III .
27531296	impeachment	recommended	37	37	35	35	However , in May 2009 , the United States Court of Appeals for the Fifth Circuit , in an opinion written by Chief Judge Edith Jones , denied Kent ' s disability status and instead recommended his impeachment .
27538793	balance	recommend	9	9	4	4	However I want to recommend an expansion or counter balance of some of the elements in the article .
27540857	option	recommend	12	12	6	6	However , I would like to recommend the `` prompt me '' option in your references button at the top of your screen .
27541358	title	recommend	6	6	3	3	However I would recommend a new title for the article .
27541359	continuation	recommend	7	7	4	4	However , I would recommend a shorter continuation of the status quo , for instance 2 weeks or maximum 30 days -LRB- these were the timelines originally imposed by Tznkai -RRB- , prior to revisiting .
27541360	wikibreak	recommend	6	6	4	4	However - I would recommend a wikibreak to anyone .
27541362	delving	recommend	5	5	4	4	However , I would recommend delving into WikiMedia Commons looking for relevant illustrative images depicting names at various stages in Roman history , perhaps from headstones , coins or images of Vesuvian graffiti .
27541372	something	recommend	5	5	4	4	However , I would recommend something ; while most historians confirm that Truelove Eyre did exist , some of his ACTIONS are a bit murky , said to have originated in legend .
27541381	Q-filtering	recommend	13	13	4	4	However , I would recommend the outline in the book ' Seismic inverse Q-filtering ' by Yanghua Wang -LRB- 2008 -RRB- .
27545023	use	recommends	9	9	8	8	However , the Chicago Manual of Style now recommends use of the uppercase two-letter abbreviations , with the traditional forms as an option .
27548427	merger	recommended	7	7	4	4	However , the Commission recommended only the merger of Thovalai , Agasteeswaram , Kalkulam , Vilvancode and Shenkottai with Madras State .
27548519	febuxostat	recommended	5	5	4	4	However , the committee recommended febuxostat for people who are intolerant of allopurinol .
27551505	price	recommended	28	28	26	26	However , the convertible conversion was priced at DM 11 , 635 at a time when entry level Rekord P2s came with a manufacturer ' s recommended retail price of DM 6 , 545 .
27552824	mercy	recommended	4	4	3	3	However the court recommended mercy to the king , and , perhaps aided by a letter testifying to his good character from Captain Stirling of the Termagant , he and Peter Heywood were pardoned on 26 October 1792 .
27556140	scheme	recommend	10	10	7	7	However , not all diabetes dietitians today recommend the exchange scheme .
27559821	man	recommending	20	20	15	15	However , O'Conor of Sylane , Tuam , received a letter from a Catholic bishop recommending `` a poor way-worn man in the gear of a servant '' for a position in his house .
27559843	readability	recommended	11	11	5	5	However oddly enough , she recommended the novel for its `` readability .
27560070	individual	recommend	14	14	12	12	However , officials at assistant secretary or higher level who wish to recommend an individual for this award may do so by submitting a memorandum of justification , cleared by the Director General , to the Executive Secretary of the Department .
27561152	action	recommend	20	20	18	18	However , on 15 April , the executives of the NTWF and NUR announced that they would not recommend strike action .
27573580	anyone	recommended	7	7	10	10	However , it was also said that anyone that Wang recommended for post was immediately commissioned by Emperor Wu .
27573591	Jing	recommending	16	16	11	11	However , it was also said that he was praised for recommending the well-respected officials Song Jing , Pei Yaoqing , and Xu Jingxian -LRB- 許 景 先 -RRB- .
27581615	name	recommended	7	7	5	5	However the BCCI did not recommended his name for the 2011 cricket season , citing his performance , which was evaluated by the match referees of the ICC .
27587029	wire	recommends	8	8	5	5	However , the Czech standard recommends the line wire to be on the left side when facing the socket .
27589176	increase	recommended	6	6	4	4	However , the designers recommended an increase in the main armament caliber to , a strengthened anti-aircraft battery and reductions in the armor protection , speed , and range , but the start of Operation Barbarossa a month later rendered these plans moot .
27594378	establishment	recommended	19	19	17	17	However , the Engineer to the Commissioners of Irish Lights , William Douglass , in December 1898 recommended the establishment of a lightvessel north of the Highland Rocks .
27597439	change	recommended	25	25	24	24	However , since the Hebrew calendar was based on witnesses ' testimony , that had become far too dangerous to collect , Hillel II recommended change to a mathematically based calendar that was adopted at a clandestine , and maybe final , meeting in 358 .
27597440	change	recommended	25	25	24	24	However , since the Hebrew calendar was based on witnesses ' testimony , that had become far too dangerous to collect , Hillel II recommended change to a mathematically-based calendar that was adopted at a clandestine , and maybe final , meeting in 358 .
27601543	insurance	recommend	18	18	15	15	However , some argue that contingent commissions may provide an incentive for insurance brokers to recommend more costly insurance to their clients , presenting a conflict of interest .
27604820	purchase	recommend	9	9	7	7	However , some noted that they would recommend the purchase only for those who do not own another version of Dead or Alive 5 already .
27610582	size	recommended	13	13	12	12	However , that is unwieldy , and probably more than the 50KB recommended size .
27614915	excommunication	recommended	26	26	23	23	However , the act was publicized in Brook ' s ' biography of Lee , and no rescission was made , although Stapely recommended Brooks ' excommunication , which McKay declined .
27617042	eunuch	recommended	30	30	26	26	However , the ambitious Guo Chongtao did not want to again effectively serve under Li Shaohong -LRB- who was more senior -RRB- , and therefore instead recommended a senior holdover eunuch from Tang Dynasty times , Zhang Juhan , to serve as chief of staff with himself .
27625969	time	recommend	18	18	16	16	However , remember that mainspace edits are the reason this project exists , so I also recommend spending time there as much as you can .
27628845	approach	recommend	22	22	19	19	However , some taxonomists believe it is premature to suggest higher levels of classification such as order , and recommend a bottom-up approach that identifies genera and then groups these into intermediate groups .
27632560	treatment	recommended	27	27	23	23	However , starting in the 1960s , the bishops came to adopt an emerging view based on the advice of medical personnel who recommended psychiatric and psychological treatment for those who sexually abused minors .
27633249	use	recommend	9	9	7	7	However , Stevin was the first to recommend the use of impersonal accounts in the national household .
27644733	Swordsman	recommend	35	35	33	33	However , he was secretly an agent of the Mandarin , who had teleported him to his castle before the Avengers could capture him , and created a pseudo-image of Iron Man to recommend the Swordsman to the Avengers .
27651428	publication	recommended	22	22	21	21	However , after additional consultations at the World Health Organization and by the NSABB , the NSABB reversed its position and recommended publication of revised versions of the two papers .
27655232	reduc	recommended	16	16	14	14	However , after leaving the Texas government , he wrote a 1744 report that recommended the reduc of the garrison at Los Adaes , for going from 60 to 40 soldiers , explaining that this would reduce opportunities for illicit trade .
27667121	meat	recommended	25	25	23	23	However , he forbade rice , sago , fruit and vegetables , which all would have been safe to eat , and he recommended raw meat as well as thin slices of toasted bread .
27677739	rationality	recommended	6	6	3	3	However , he recommended caution and rationality during the transition program , since too rapid detoxification could lead to various illness symptoms depending on the individual ' s constitutional weaknesses and approach to the system .
27678119	removal	recommend	18	18	17	17	However here it takes up a lot of space and provides unnecessary detail , and I would recommend removal on those grounds alone , replacing it with text description -LRB- though existing text probably suffices -RRB- .
27683223	deletion	recommending	8	8	7	7	However , as pointed out by those recommending deletion , there is one piece of detailed reliable independent coverage , so if another should pop up , recreation may be acceptable .
27683654	approach	recommend	19	19	15	15	However , as SCL are considered particularly aggressive non-small cell lung cancers , some experts recommend particularly aggressive treatment approach to these tumors .
27687151	purchase	recommended	12	12	11	11	However , as the TFX had not yet flown , he recommended purchase of the already operational Vigilante to counteract a perceived imminent threat from Indonesia .
27690785	2B	recommend	23	23	22	22	However at least 2 NZ universities -LRB- who either use Scantron machines or use the term as a generacised trademark -RRB- , recommend 2B -LRB- if they recommend a type at all , sometimes they just say pencil or dark pencil -RRB- -LSB- 2 -RSB- -LSB- 3 -RSB- -LSB- 4 -RSB- -LRB- 2B or 3B -RRB- there .
27690785	type	recommend	29	29	27	27	However at least 2 NZ universities -LRB- who either use Scantron machines or use the term as a generacised trademark -RRB- , recommend 2B -LRB- if they recommend a type at all , sometimes they just say pencil or dark pencil -RRB- -LSB- 2 -RSB- -LSB- 3 -RSB- -LSB- 4 -RSB- -LRB- 2B or 3B -RRB- there .
27705035	combination	recommend	28	28	26	26	However , for GM crops used in the production of pharmaceuticals , or in other cases in which absolutely no outcrossing is permitted , the researchers recommend the combination of chloroplast transformation with other biological containment methods , such as cytoplasmic male sterility or transgene mitigation strategies .
27713390	tag	recommending	33	33	29	29	However , despite object being officially a recommended tag , as of 2010 , the support of the object tag was not yet consistent among browsers and Sun kept recommending the older applet tag for deploying in multibrowser environments , as it remained the only tag consistently supported by the most popular browsers .
27720765	settlement	recommending	17	17	15	15	However , Eisenhower limited the Board ' s mandate to clarifying the issues rather than recommending a settlement .
27720766	settlement	recommending	14	14	12	12	However , Eisenhower limited the Board to clarifying the issues rather than recommending a settlement .
27726389	block	recommended	18	18	16	16	However , everyone makes mistakes and we will give this editor -LRB- for whom I previously recommended a block for this biased close -RRB- the benefit of the doubt ; I will withdraw my recommendation of an extended block for this poor behavior if the deleting admin restores this article immediately , as per consensus .
27729029	death	recommended	28	28	19	19	However , fellow chancellor Wang Jun was impressed by Xu ' s fervor to avenge Li Song , and recommended Ge ' s and Li Cheng ' s death .
27730096	science	recommended	24	24	13	13	However , Fu was unwilling to head the new government himself , and recommended Su Xiwen , a professor of religious philosophy and political science at the Chizhi University in Jiangwan .
27735819	conversion	recommended	5	5	3	3	However , Gunn recommended its conversion to motorbuses to coincide with the Bulwell trolleybus conversion and this took place on 13 May .
27736070	height	recommending	16	16	13	13	However , Hacker has just made a speech attacking skyscraper office blocks , recommending a maximum height of eight storeys each .
27739093	degree	recommends	18	18	16	16	House decries the use of entirely rational methods when applied to evaluations ; indeed , he recommends a degree of subjectiveness , because evaluations like Follow Through can not exist outside deeply held values -LRB- House , 1981 , pp .
27739804	expulsion	recommend	9	9	7	7	House Ethics Committee had voted 10-2 to recommend his expulsion from the United States Congress .
27746536	article	recommend	13	13	10	10	House of Representatives Judiciary Committee votes 27 to 11 to recommend the first article of impeachment -LRB- for obstruction of justice -RRB- against President Richard Nixon .
27748585	chamber	recommends	5	5	1	1	House recommends a hyperbaric oxygen chamber , but Foreman is concerned that that could make things even worse .
27768245	vet	recommend	6	6	9	9	However , again , ask your vet what they recommend for this purpose .
27772976	approach	recommend	14	14	12	12	However all requirements to be fulfilled for proper performing and high efficiency recommend such approach .
27776446	imaging	recommends	27	27	25	25	However , because there is a lack of effective treatment if problems are found , others such as the National Institute for Clinical Excellence only recommends routine imaging in those less than six month old or who have unusual findings .
27777047	replacement	recommending	37	37	32	32	However , bed numbers continued to fall , and in 1979 Director of Mental Health Services Fred Bell produced a detailed report on Swanbourne and its shortcomings for the State government , recommending the Hospital ' s replacement .
27777268	change	recommended	46	46	44	44	However before construction began the order was amended with the 20 planned first with buffet cars built as full first class seating cars , after a review of the New South Wales Government Railways conducted by American firm Ebasco Services Incorporated in the mid-1950s recommended the change .
27784946	Balarama	recommended	30	30	29	29	However , Brahma comforted him , and added that Vishnu , the preserver , was currently incarnate on earth in the forms of Krishna and Balarama , and he recommended Balarama as a worthy husband for Revati .
27787308	production	recommend	12	12	10	10	However , by 1905 the Committee was sufficiently satisfied to recommend the production of trial equipments from Ordnance Factories , Armstrong , Vickers and the Coventry Ordnance Works -LRB- a joint venture by several Coventry engineering companies -RRB- .
27787954	IDEA	recommending	9	9	8	8	However , by 1999 he was no longer recommending IDEA due to the availability of faster algorithms , some progress in its cryptanalysis , and the issue of patents .
27798003	screening	recommend	14	14	12	12	However , 2009 United States Preventive Services Task Force guidelines no longer recommend routine screening in women 40 to 49 .
27798796	use	recommend	14	14	12	12	However , a 2009 review concluded that there was insufficient evidence to recommend routine use of trivalent influenza vaccine during the first trimester of pregnancy .
27799587	detention	recommended	16	16	14	14	However about as many captives have been released - - even though their Boards recommended continued detention , as have been released because their Boards recommended release .
27799587	release	recommended	26	26	25	25	However about as many captives have been released - - even though their Boards recommended continued detention , as have been released because their Boards recommended release .
27805998	site	recommended	10	10	8	8	However , amateur geologist and councillor Thomas Elworthy recommended a site at Brede , claiming that its proximity to Hastings would make the scheme cheaper .
27806217	caution	recommended	12	12	11	11	However , a merger study committee of the Radcliffe Alumnae Association recommended caution .
27806631	Practice	Recommended	19	19	18	18	However , Amoco successfully persuaded OSHA to drop this citation by relying on the less-stringent requirements in API Recommended Practice 521 .
27818177	syndrome	Recommends	14	14	11	11	Houston Chronicle , United States , February 25 , 2004 -RRB- Recommends carpal tunnel syndrome as a good resource for more info on the disorder .
27831051	lot	recommend	12	12	6	6	Hope this helps - let me recommend that financial advisor or a lot of reading to you again .
27833629	action	recommend	18	18	16	16	Hoping that this RM will bring the issue to the attention of someone uninvolved to can recommend further action .
27853156	transfer	recommended	4	4	1	1	Hood recommended his `` transfer to the control of another country for continued detention .
27866790	channel	recommended	6	6	4	4	However , the FCC recommended UHF channel 60 instead .
27872683	dealership	recommended	18	18	14	14	However , the gangster is a valued automobile customer who in the past has recommended Julian ' s dealership to his acquaintances .
27909488	allocation	recommending	59	59	57	57	However , the Screening Committee should evaluate various applicants as per the past practicesIt said on a representation by another firm Bhushan Energy Ltd -LRB- BEL -RRB- seeking 50 per cent share in Amarkonda Murgadangal coal block , Rao `` again showed undue favour '' to Jindal ' s firms and justified the decision of Screening Committee recommending the allocation of coal blocks to the two companies .
27925071	gevil	recommends	25	25	18	18	However , the majority of Torah scrolls are written on klaf , in their belief that the Talmud recommends -LRB- as opposed to requires -RRB- gevil and relates to the optimal beautification of the scrolls rather than an essential halachic requirement .
27930201	SWAG	recommends	9	9	6	6	However , the Honor Council often recommends a demerit-based SWAG .
27931016	postponement	recommended	12	12	11	11	However , the idea met with resistance and Cherwell later reluctantly recommended postponement .
27932781	name	recommended	10	10	8	8	However , the information and broadcasting ministry has recommended his name for Padma Vibhushan to the home ministry for conferring the award under the arts category .
27938358	sentence	recommended	13	13	11	11	However , the jurors decided to forego the death penalty and recommended a sentence of life without parole , as accepted and pronounced by Judge Walker .
27953551	use	recommended	4	4	2	2	Horsley once recommended their use in curing hiccups , cancer , cholera , and epilepsy .
27967645	product	recommending	13	13	11	11	However , pharmacists should refer patients to a physician rather than recommending this product .
27973056	use	recommended	32	32	30	30	However , MSNBC reports that Daniel Rudman , the author of the 1990 study that sparked the movement , `` issued many caveats and cautions about using HGH and never recommended its use to delay aging .
27973914	fasting	recommended	4	4	3	3	However , Muhammad recommended fasting and did not mention masturbation .
27990967	use	recommend	9	9	7	7	However , organizations like Norsk psoriasis forbund recommend the use of seawater gels .
27993306	ratio	recommend	7	7	5	5	However , Marr and Hildreth recommend the ratio of 1 .
28000910	biopsy	recommend	9	9	6	6	However , most guidelines do not recommend a repeat biopsy unless there is no improvement in the symptoms on diet .
28005662	Balarama	recommended	32	32	31	31	However , Lord Brahma comforted him , and added that Lord Vishnu , the Preserver , was currently incarnate on Earth in the forms of Krishna and Balarama , and he recommended Balarama as a worthy husband for Revati .
28014592	treatment	recommended	10	10	8	8	However , Claverhouse ' s own letters frequently recommended lenient treatment of Covenanters , and in 1684 he married into a prominent Covenanter family .
28018537	reinvestigation	recommended	12	12	10	10	However , controversy remained as fellow GNP lawmaker Won Hee-ryong recommended a reinvestigation of the BBK scandal following the arrest of Jung Bong-ju .
28020765	beta	recommend	5	5	4	4	However , current guidelines recommend beta - blocker therapy for patients with systolic heart failure due to left ventricular systolic dysfunction after stabilization with diuretic and ACEI therapy , irrespective of symptomatic severity or blood pressure .
28020912	use	recommending	22	22	20	20	However , current practice by UK dermatologists is not to consider this a significant real concern and they are increasingly recommending the use of these new drugs .
28022531	exclusion	recommending	36	36	33	33	However , Johnson believed that the cumulative effect of the misdeeds `` warranted omission from the team '' and he saw no problem in the fact that his verbal advice to the board recommending Barnes ' exclusion was at odds with the written report on the 1948 tour .
28039388	work	recommend	6	6	4	4	Houn good luck and recommend more work on content creation in the future .
28039704	redirect	recommend	7	7	5	5	Hourcast , and I would recommend a redirect in that direction .
28043667	impeachment	recommend	9	9	8	8	House criticizing Judge Moscowitz , but refused to recommend impeachment .
28044802	introduction	recommends	8	8	2	2	Horder Committee recommends fewer nursing schools and the introduction of inspection .
28062098	band	recommended	8	8	6	6	Hosts Richard Haugh and Graeme Mac recommended the band to play at T in the Park in July 2013 , where they played the BBC Introducing stage .
28084618	diversion	recommended	23	23	21	21	Hugh Henshall , who was the brother-in-law of James Brindley , was asked to re-survey the route in 1792 , and recommended a diversion to Newent .
28087675	leniency	recommended	11	11	10	10	Hugh was convicted of first degree murder , although jurors recommended leniency , and Roy and Ray DeAutremont both pled guilty to the same charges .
28092096	screening	recommend	32	32	30	30	Human papilloma virus , which causes anal and genital warts , plays a role in the increased rates of anal cancers in gay men , and some health professionals now recommend routine screening with anal pap smears to detect early cancers .
28104569	acceptance	recommend	9	9	8	8	However unfortunate that might be , I strongly recommend acceptance of this case .
28106081	emancipation	recommend	14	14	13	13	However , unlike much of Hungarian public opinion , the poet did not recommend emancipation from Soviet control , and described the independence demanded by local writers as `` an abstract notion '' .
28133675	userfication	recommending	10	10	8	8	How to save an article proposed for deletion recommending copy-paste userfication as a sort of last gasp rescue tactic , but those can be fixed by simply editing the essay .
