sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
29320768	reading	hates	7	7	1	1	He hates school , learning , and reading which forces him to replace the librarian in another episode .
29320773	talk	hates	3	3	1	1	He hates small talk , He likes a heavy rap .
29320776	money	hates	3	3	1	1	He hates spending money and is also short-tempered , especially with Kenan ' s schemes and Kel ' s accidents .
29320782	sunlight	hates	2	2	1	1	He hates sunlight , like all owls , and recoils when light shines on him .
29320785	crap	hates	5	5	1	1	He hates `` that comic-book crap '' , though he lives under a comic store surrounded by his work .
29320795	system	hates	8	8	1	1	He hates the centralized and oppressive central governance system .
29320796	church	hates	3	3	1	1	He hates the church because he thinks it is corrupt , and he pursues the priest ruthlessly .
29320798	fact	hates	3	3	1	1	He hates the fact he has been called up as he has no interest in serving in the army or becoming an officer .
29320799	friendship	hates	3	3	1	1	He hates the friendship between Kouta and his friends , and does not speak much .
29320803	family	hates	4	4	1	1	He hates the Harrington family and when he gets fired , he is determined to take revenge on Martin Peyton .
29320805	idea	hates	3	3	1	1	He hates the idea that he is nothing like his father , although he knows it .
29320806	Iga	hates	3	3	1	1	He hates the Iga overwhelmingly as years earlier , Gyoubu ' s father Renbu was murdered by an Iga squad and Gyoubu vowed to one day take revenge , since his father ' s last words were to never pity any ninja .
29320807	family	hates	4	4	1	1	He hates the Jaxon family and is relieved when his daughter chooses not to marry Theo .
29320808	life	hates	3	3	1	1	He hates the life of boring prayers , bad food and degrading menial chores as a monk , and despite years of being taught the Christian ways , he still believes fervently in his own Norse gods , and in his ancestor Woden .
29320809	hell	hates	5	5	1	1	He hates the `` living hell '' that is sobriety .
29320810	stay	hates	4	4	1	1	He hates the lonely stay in a `` jail-like '' staff-quarters .
29320812	bloodline	hates	5	5	1	1	He hates the main Hokuto bloodline , from which Ken and Hyoh are descended from , due to the fact that he was forced to play a subordinate role to Hyou by Jukei , despite being a more gifted warrior .
29320813	majority	hates	3	3	1	1	He hates the majority of his superiors for putting him in harm ' s way , especially the sadistic Joe McCarthy-like careerist Captain Black and the egomaniacal Colonel Cathcart , who continually raises the number of missions required before the aircrews can rotate back home as well as volunteering his aircrews for the most dangerous missions , in an attempt to make himself look good to his superiors .
29320815	name	hates	3	3	1	1	He hates the name because he does not like the Kansai part -LRB- that he wants to be the Dragon of all of Japan -RRB- and that he hates the idea of having two dragons with Kiryu around -LRB- `` Dragon of Dojima '' -RRB- .
29320815	idea	hates	30	30	28	28	He hates the name because he does not like the Kansai part -LRB- that he wants to be the Dragon of all of Japan -RRB- and that he hates the idea of having two dragons with Kiryu around -LRB- `` Dragon of Dojima '' -RRB- .
29320818	SDF	hates	3	3	1	1	He hates the SDF and trash-talks about them to Manabu during his suspension .
29320819	sight	hates	3	3	1	1	He hates the sight of blood .
29320823	Vlagh	hates	3	3	1	1	He hates the Vlagh with such a passion that he dedicated more than half his life to kill It and the Bug People .
29320826	work	hates	3	3	1	1	He hates the work but works hard , despite his lack of any real ability .
29320827	tendency	hates	6	6	1	1	He hates this and their subsequent tendency to nickname him `` Boris '' .
29320828	tendency	hates	6	6	1	1	He hates this and their subsequent tendency to nickname him `` Boris '' -LRB- based on Boris Badenov -RRB- .
29320829	resentment	hates	7	7	1	1	He hates this name and shows deep resentment towards Ellen at being ' limited ' by having to live in a human-like body .
29320852	Val	hates	2	2	1	1	He hates Val because his wife died after giving birth to him .
29320853	vampaneze	hates	2	2	1	1	He hates vampaneze , because one of them , Murlough , slaughtered his family .
29320854	Viceroy	hates	2	2	1	1	He hates Viceroy who got him imprisoned and stole the spot of Valedictorian at Mad Scientist University .
29320856	violence	hates	2	2	1	1	He hates violence and believes he could win via his opponent tiring out but is willing to fight more directly and violently with his enemies .
29320857	violence	hates	2	2	1	1	He hates violence , preferring to use brains instead of a gun .
29320858	violence	hates	2	2	1	1	He hates violence unless if he has to defend himself .
29320867	work	hates	2	2	1	1	He hates work and avoids it whenever he can .
29323526	planning	hated	33	33	31	31	He held a number of other academic positions through 1991 , when Zhu appointed him as director of the Shanghai Municipal Planning Committee , allegedly because he had remarked that he hated central planning .
29328842	origin	hates	17	17	13	13	He has trouble seeing good in the world and both resists and apparently hates Naga and the origin of the Gards-orm .
29342032	everybody	hates	15	15	13	13	He is a racist , but on closer inspection , he in fact hates virtually everybody else -LRB- `` most German people '' is a notable exception -RRB- .
29342841	conflict	hates	7	7	6	6	He is a refined youth who hates conflict .
29348072	job	hates	12	12	8	8	He is a spineless and ineffectual teacher who hates children , his job and himself .
29349134	violence	hates	7	7	6	6	He is a steadfast pacifist who hates violence of any kind .
29351683	luck	hates	15	15	13	13	He is Charlie Carbone ' s best friend who enjoys adventuring yet he hates bad luck .
29358791	enemy	hating	28	28	26	26	He is contrasting the patriotic sentiments that the political leaders have been pushing when they `` bawl allegiance to the state '' and their sentiments of hating the enemy with the universal love of Christ .
29362231	everything	hates	5	5	8	8	He is a symbol of everything that Blaine hates , following a path of pillage and killing rather than the more peaceful one Blaine desires all pirates to follow .
29362294	something	hates	18	18	22	22	He is a talented accordion player , and has a tattoo of Buddy Ebsen on his back , something which his wife hates .
29367436	town	hates	14	14	10	10	He is a young boy whose dad beats him and hates his life and town .
29390043	fight	hates	6	6	3	3	He insists he hates an unfair fight such as this , but he must eliminate her before she can realize the power of the Dragon ' s Eye .
29401862	Crotch	Hates	11	11	9	9	He is a a Bounty Hunter Whos Robotic Arm Hates Your Crotch .
29403011	rejection	hate	16	16	15	15	He is able to summon regular-sized rats to do his bidding , and seems to hate rejection .
29408600	wife	hates	13	13	6	6	He is a cynical alcoholic who hates his dead end job and his wife .
29428542	quitter	hates	27	27	25	25	He is best remembered outside of Connecticut for shouting from the floor of the 1896 Republican National Convention at Joseph Manley that `` God Almighty hates a quitter '' when it was becoming apparent that the candidate they were both supporting was not going to win the nomination .
29435230	society	hates	20	20	18	18	He is called eccentric misanthropy and is famous in business world , however the reason is because he hates polite society .
29460996	formality	hating	12	12	9	9	Haeffner agrees that Richard is `` an individualist , hating dignity and formality '' .
29498444	mother	hates	13	13	11	11	Guy likes to tease Sylvie on a variety of subjects and hates her mother .
29508709	son	hate	22	22	19	19	Guevara , and there is much mystery about his relationship with his mother , Juana , who appears to hate her own son and support the count against him at every turn .
29534249	music	hated	2	2	1	1	Grunt hated music and thus hated Howler because he liked music .
29555630	weather	hating	6	6	4	4	He is noted for hating cold weather .
29564283	judge	hates	18	18	16	16	He is dating Carolaine , the daughter of the mayor Ypiranga Pitiguary , a megalomaniac who hates the judge , with her being the only person who can stop his crazy ideas .
29566229	creation	hating	11	11	4	4	He is described as hating all humanity , or more accurately creation , opposing God , spreading lies and wreaking havoc on the souls of mankind .
29567014	fault	hate	7	7	4	4	He is determined to hate and find fault with the country and annoys everyone .
29568889	standing	hates	13	13	7	7	He is easily upset and stubborn and hates the local dragon or anyone standing in his way or stopping things from going his way .
29578608	president	hates	31	31	27	27	He is still currently Kenji fiance with a wedding ring on his finger , however later calls it off stating he was just teasing , and he hates the student council president because he calls him male even though he calls himself female .
29579605	outfits	hates	11	11	9	9	He is stubborn , strong-willed , competitive and he hates the outfits Yumi makes for him with a passion , tearing some of them up on one occasion .
29580510	respect	Hate	14	14	10	10	He issued strict orders that his subordinates were to `` Hate the Nazism but respect the German people '' , and to make all possible efforts to restore and maintain a stable living standard for the German population .
29584658	anyone	hates	17	17	14	14	He is the angry , bigger and stronger leader of the Meltrox , and hates anything and anyone .
29587936	man	hates	31	31	29	29	He is also surprised at the effect his presence has on the people who have been oppressed for so long , particularly his own mother , who ironically also hates the man her eldest son has become , admires the exploits of Spider-Man 2099 .
29591937	brother	hates	5	5	10	10	He is also the half brother of Alejandro whom he hates .
29595397	idea	hates	15	15	13	13	He is also very protective of her at the same time , and hates the idea of her dating guys entirely .
29597313	youth	hates	12	12	11	11	He is a man of traditional values , hence he naturally hates youth wearing modern clothes .
29597801	adventuring	hates	7	7	6	6	He is a meek scholar who hates adventuring and often curses the gods for making him do so .
29616475	music	hates	9	9	8	8	He is the great-great-grandnephew of Fughetta Faffner who hates music and only cares about money .
29617732	father	hates	12	12	10	10	He is the illegitimate son of the president , who hates his father for not recognizing him as a son .
29625836	anyone	hate	17	17	16	16	He is the only pygmy -LRB- other than Nooby -RRB- in the tribe that does not hate anyone , though he does agree that Ooga is a monster .
29630008	name	hates	15	15	13	13	He is known as the Silver Hawk for his silver hair but he hates the name .
29636074	job	hates	13	13	11	11	He is known to be soft-spoken and caring , but actually hates his job -LRB- so much that he gives it to Marshall for next school year -RRB- .
29636202	violence	hate	6	6	4	4	He is known to hate unnecessary violence , possessing an artistic nature and is a great tactician .
29636463	brother	hated	8	8	5	5	He is known to have hated his older brother , the future Holy Roman Emperor Joseph II .
29639962	sight	hates	42	42	40	40	He is losing his grip on reality when he finds solace in the concept of hatred , however , and plots to kill the `` exceptionally great leader of Mother Russia , '' a dictator named Pitoon , whom he hates the sight of .
29662876	dirt	hates	10	10	9	9	He is also similar to his friends as he hates dirt , is always tidy and also does as he is told , unlike Henry .
29811229	entry	hate	18	18	16	16	For all the gamers out there , it does have that benefit , so I would hate the entry to go away .
29812172	guy	hated	17	17	15	15	For all we know , the proposal failed to pass because the other politicians simply hated the guy who brought it forward .
29838562	sight	hate	8	8	5	5	For my part , I hate the very sight of it !
29907081	sister	hate	28	28	24	24	For his part , Eric realizes how much he enjoys Jackie when Kelso dates Laurie , as the two of them both love to hate Eric ' s sister .
29964733	guy	hate	10	10	8	8	Forgive me , but you really seem to hate this guy .
29966832	GPL	hate	21	21	20	20	For GPL since quite a lot of software is GPL this is quite a useful thing although many BSD developers hate GPL probably more then Microsoft does .
29975467	divorce	hate	3	3	2	2	For I hate divorce , ' says Yahweh , the God of Israel , ' and him who covers his garment with violence !
29989900	father	hated	7	7	5	5	For many years , Polgara hated her father .
30008818	song	hated	29	29	27	27	Frank Loesser wrote `` More I Can not Wish You '' for Granger to sing to Evans , but after the sequence was filmed Goldwyn decided he hated the song and requested the composer write a title song instead .
30009147	article	hate	13	13	7	7	Frankly , as a physicist myself I hate some of the main QM article .
30025935	movie	hated	8	8	6	6	Fox , 20th Century Fox , hated the movie -LRB- Pretty Poison -RRB- .
30034837	song	hated	15	15	13	13	Foxy Brown stated in an interview with media personality Wendy Williams that she hated the song , but loves the remix .
30067365	team	hates	6	6	4	4	Frank declares that he hates the team already .
30069113	creator	hates	9	9	7	7	Frankenstein ' s creature , but she hates her creator as she hates all monsters .
30094077	nom	Hate	8	8	6	6	Freedom for the Thought That We Hate -LRB- nom -RRB- by Cirt .
30126254	rebellion	hated	28	28	44	44	Fortunately for Teika , Go-Toba would be exiled by the Kamakura shogunate in 1221 for the rest of life to the Oki Islands after Go-Toba led a failed rebellion against the Shogunate -LRB- the J o ky u War -RRB- which Go-Toba had long hated ; Teika ' s political fortunes improved in this period , as it was after Go-Toba ' s exile that Teika was appointed compiler of the ninth imperial anthology , the Shinchokusen Wakash u -LRB- `` New Imperial Collection '' ; completed c .
30180222	mail	hate	20	20	19	19	For the first time in pageant history , a reigning Miss America was the target of death threats and hate mail .
30184227	show	hated	13	13	11	11	For the first two years of the national broadcast , Horkheimer hated the show and would not watch it , saying , `` Well this is certainly different from any Jack Horkheimer that I know .
30204027	sailing	hates	8	8	5	5	For this reason , she hates flying and sailing , as she lacks contact with the ground and is truly blind .
30204041	jogging	hates	12	12	11	11	For this reason she is reluctant to enter the woods and hates jogging through the park .
30206504	husband	hated	8	8	6	6	For this reason the woman always hated her husband and awaited an opportunity to avenge the wrong done her father , and so it happened that she fell in love with one of the household slaves and poisoned her husband .
30212535	tobacco	hated	6	6	5	5	Foster also contends that Moore hated tobacco and would therefore never have depicted St .
30284576	ally	hated	13	13	10	10	Fr e mont withdrawsFr e mont and his fellow Republicans hated their former ally , U .
30301890	captivity	hated	31	31	30	30	Friday ' s Child '' An ailuroid quadruped whose specimens , possessed of the power to discharge lightning-like bolts of electrical energy powerful enough to kill a humanoid , all hated captivity so much that they always had to be killed within four days of capture , the Capellan power cat , was also described as inhabiting the planet .
30302242	luck	hate	45	45	42	42	Friday the 13th is the only time her inherent bad luck gives her a break ; nothing but good things happen to her while everyone around her gets a day-long dose of Misery ' s bad luck , but she seems to hate the good luck as it is a day that ' s completely different from what ' s she ' s used to .
30339816	shooting	hated	19	19	16	16	Francis of Assisi , Patron saint of Birds and Animals - the Earl loved animals and hated hunting and shooting .
30388980	character	hate	37	37	35	35	From the edit summary and the IP tracing back to the UK where CBFan is also located , I strongly suspect this was CBFan acting while not logged in -LRB- edit summary again said I hate the character and am biased against the series -RRB- .
30398522	film	hated	20	20	18	18	From the lyrics `` this is no Bridget Jones '' and according to the radio interview , they hated the film , and hence decided to write a song about it .
30446917	school	hate	7	7	6	6	From early childhood Rouvas began to hate school and suffered especially in reading and writing .
30510451	son	hated	11	11	6	6	For example , she had long hated Gao Huan ' s son by his concubine Lady You , Gao Shi -LRB- 高 湜 -RRB- the Prince of Gaoyang , as Gao Shi had received Emperor Wenxuan ' s favor by flattering him and had often been put in charge by Emperor Wenxuan of battering other imperial princes .
30511019	everything	hate	20	20	19	19	For example , since sometime last year , the new , hot , `` cool '' fad is to hate everything `` emo '' -LRB- whatever that ' s supposed to be , really .
30542128	Show	Hates	6	6	4	4	For example The Karnak Hates Everything Show , Jazz Age Chronicles , Vigilante , Ho !
30559745	song	hated	53	53	51	51	For the previously released material on the CD , Yarmouth presented most of Allin ' s first album Always Was , Is And Always Shall Be -LRB- with the exception of `` 1980 ' s Rock and Roll '' , which Allin insisted not be included on the CD because he hated the song and felt it was his worst song ever -RRB- , as well as the single `` Gim me Some Head '' and the EPs Live Fast Die Fast , No Rules '' and You Hate Me And I Hate You .
30564045	time	hate	7	7	5	5	For the record , I hate spending time in this place .
30565273	idea	hate	8	8	6	6	For the record , most scientists hate the idea of funding science for its own sake as the only justification .
30664853	surgeon	hate	19	19	11	11	For the next several weeks , the Mormon soldiers came to hate `` AJ '' Smith and the assistant surgeon , Dr .
30720908	anthem	hate	9	9	6	6	For example , your enemies may hate your national anthem , but playing continously it may just get them riled up more .
30720973	logic	hate	9	9	8	8	For example , you say you do not hate logic .
30741423	tobacco	hates	15	15	14	14	Formerly , Golgo was often seen with an un-lit cigar on-air -LRB- although he hates tobacco -RRB- , and he also always sports a small , chaplin-esque moustache .
30770826	listcruft	hate	7	7	6	6	Keep the list -LRB- I usually hate listcruft , but this seems reasonably well-defined and encyclopedic -RRB- , Weak Delete for the org .
30787331	site	hate	7	7	5	5	Keep This is why I hate this site .
30788112	term	hate	25	25	23	23	Keep - - This page has and will serve as a forum for discussion and allow aid for troubled Wikipedians -LRB- though I hate the term -RRB- - - Defender 911 -LRB- Leave a message !
30790025	term	hate	6	6	4	4	Keep , though I hate the term .
30796614	intersection	hate	12	12	10	10	Keep went to school near there for four years , hate the intersection , but the coverage in reliable sources meet notability .
30816323	experience	hated	11	11	9	9	He attended local public schools in the Bronx , hated the experience , and was bored in class .
30831434	Kapatid	Hating	6	6	5	5	He appeared in movies including Hating Kapatid as Joseph and as Lio in A Very Special Love and You Changed My Life .
30890111	stepfamily	hates	3	3	1	1	Heather hates her stepfamily and causes problems , hoping it will cause Dave and Jean to divorce .
30898174	shopping	hates	19	19	18	18	He attempts to flee and goes so far as to claim he is not really gay since he hates shopping , he ' s insensitive , he detests Barbra Streisand and he ' s a Republican .
30901794	job	hates	13	13	10	10	He becomes Cox ' s confidant about how much Cox hates his new job , and even starts a friendship with him .
30904254	Schlecht-family	hated	32	32	30	30	He began an affair with Anna Friedericke Schlecht , the daughter of a local innkeeper , who became pregnant from him in spring of 1902 , but as Ernst Wagner hated the Schlecht-family , thinking that his future father-in-law despised him , he tried to elude the finally unavoidable marriage .
30947432	anything	hate	9	9	6	6	Having said that , I seriously hate people superseding anything for no reason .
30990424	Hire	Hate	9	9	7	7	Have to Be a USC Alum to Hate This Hire , Los Angeles Times , December 18 , 2000 .
31014429	procrastination	hate	11	11	7	7	Hamlet yet ; a great many people hate his whining , procrastination , and how he treats Ophelia .
31021889	dialogue	hated	4	4	1	1	Hawks hated the new dialogue written by Hugh Herbert and he refused to participate in the re-shoots .
31027103	agency	hated	17	17	15	15	Hayden said that the management team led by John Sculley `` loved the advertising but hated the agency '' and Sculley encouraged BBDO head Phil Dusenberry to hire Hayden away - which he did .
31033987	family	hating	7	7	5	5	Having been hated by and hating his family , Diogenes obviously can not be trusted .
31036095	WP	hate	8	8	7	7	Having been very loyal , I now hate WP with a vengeance .
31040962	need	hating	30	30	20	20	Having enjoyed the autonomy of a trial court judge , he chafed at the routine of the Supreme Court , hating the arguments , the extended conferences , and the need to accommodate other justices ' s views when writing opinions .
31055749	anyone	hates	14	14	13	13	He has liked Sun Shang Xiang for nearly his entire life , and hates anyone who likes her , which makes it really difficult for the Five Tiger Generals and Cao Cao to ask for his help when they need his power .
31092763	race	hates	18	18	22	22	He has plans , and using a mystical fog , he desires to kill more of the human race , which he hates .
31115294	bugger	hated	19	19	17	17	He has apologised several times since , has old George , but it was devastating - I hated the bugger for years ; I still do not let him off the hook !
31118861	anything	hates	7	7	6	6	He has a righteous personality and hates anything being incorrect , despite also being a delinquent .
31122715	appearance	hates	5	5	8	8	He has a very girly appearance which he hates .
31123146	daughter	hates	6	6	9	9	He has a wife and a daughter whom he hates and who he knows hate him .
31127402	celebrity	hates	24	24	23	23	He has also said that during this time period , he did not enjoy being recognized in public , saying that he `` hates celebrity '' .
31129083	thought	hates	8	8	6	6	He has also shown that he hates the thought of her dating someone else as seen in ' The Butley Did It ' .
31135529	life	hated	13	13	10	10	He has always dreamed to live a luxurious life and hated the village life .
31162876	nickname	hated	3	3	6	6	He got a nickname which he hated , Gilligan -LRB- Gil Egan -RRB- , after the character on the TV series .
31206494	class	hate	5	5	3	3	He grew to hate his class because all they did was `` suck the peasants ' blood .
31261253	goblinoid	hates	6	6	2	2	He genuinely hates the kobold , goblinoid , and orcish races , believing they can not be expected to reform .
31264491	anyone	hate	16	16	15	15	He gives many words of wisdom to Sota , and gently advises Sota not to hate anyone or bear any grudges for the circumstances and predicaments in his life .
31282136	life	hated	11	11	9	9	He also served in the second world war but hated military life and supposedly smoked three packets of Galouire a day .
31299874	father	hate	9	9	7	7	Heartbroken about that , Leonie starts to hate her father without even knowing him .
31300030	post	hates	9	9	13	13	Heartbroken , he agrees to wreck the marriage , post which his mother hates him and dies in pain .
31340522	everyone	hate	4	4	3	3	He appears to hate everyone , but throughout the series is shown to care some about Claire and Eve , though appears not to be able to care less about Shane .
31358108	medicine	hated	27	27	26	26	He announced that his name was Alan Dent , that he resided at some absurd place near Ayr , that he had received university education , hated medicine and refused to be a doctor , that he admired my work , intended to be my secretary willy-nilly , and had walked from Scotland for that purpose .
31362912	life	hates	18	18	16	16	He and his brothers then discover that their mother Paule is a horrible woman , who hates her life and her children .
31365718	anyone	hate	37	37	36	36	He and his household however are immediately set upon by a mob of aged farmers and charcoal burners from Acharnae - tough veterans of past wars who hate the Spartans for destroying their farms and who hate anyone who talks peace .
31421091	Apathy	Hate	15	15	9	9	Hall in Detroit , with Tesco Vee ' s Hate Police , Sorcen , Violent Apathy , and Hellmouth .
31422395	service	hated	10	10	6	6	Hall married Bessie Weidman , who hated the Texas Rangers service , prompting him to resign , albeit against his own will .
31432242	alcohol	hates	7	7	6	6	Harry then realizes that the bacteria hates alcohol when he accidentally drops his glass on the axe-head , so he and Amanda run outside with it .
31435856	moniker	hated	4	4	1	1	Harter hated the Ducks moniker and insisted that any media and public relations material refer to his teams only by the Kamikaze Kids .
31442017	wrestling	hates	11	11	10	10	Hart ' s mother , Helen , describes how she hates wrestling and has been wishing the family would abandon it for decades .
31453254	Man	Hate	16	16	13	13	Harper performed `` Another Day '' , an abbreviated version of `` I Hate The White Man '' -LRB- from his 1970 album Flat Baroque and Berserk -RRB- and `` The Green Man '' -LRB- as part of a web exclusive performance -RRB- .
31480471	product	hated	13	13	10	10	Group members Sara Dallin , Siobhan Fahey and Keren Woodward hated the final product .
31492401	mail	hate	6	6	5	5	Has received racist taunts and hate mail .
31509840	bell	hated	9	9	7	7	Hastings disliked school , saying `` I hated the bell which drove us up in the morning , I hated the masters ; above all I hated the work , which never interested me in the slightest degree '' .
31509840	work	hated	28	28	26	26	Hastings disliked school , saying `` I hated the bell which drove us up in the morning , I hated the masters ; above all I hated the work , which never interested me in the slightest degree '' .
31513706	touring	Hate	2	2	0	0	Hate 1990After touring as opening acts for various bands and gaining enough of a fan base to embark on a headlining tour , the band went on tour in 1990 to various clubs and auditoriums across the North America , bringing along Dallas , Texas based band `` Lesson Seven '' as their opening act .
31513720	part	Hate	4	4	0	0	Hate and a small part as Jamie Coldwell in Casualty .
31513726	Nature	Hate	3	3	0	0	Hate and Human Nature in Evolutionary Psychology by James E .
31513730	fear	Hate	4	4	0	0	Hate and pride and fear '' , and were born without the capacity to weep , he still does not know how they could ever approximate the joy expressed by the skylark .
31513732	glare	HATE	3	3	0	0	HATE AND WAR glare in red and white across his shoulders .
31513781	Blondin	Hate	17	17	0	0	Hate by Rob Bailis and Jack Perla , Slaying the Dragon by Michael Ching , The Great Blondin by Ronald Vigue to which he contributed the libretto , and other works .
31513802	crime	Hate	1	1	0	0	Hate crime '' generally refers to criminal acts that are seen to have been motivated by bias against one or more of the types above , or of their derivatives .
31513811	legislation	Hate	2	2	0	0	Hate crime legislation does not refer to sexual orientation or gender identity , and sexual orientation or gender identity are not recognised as aggravating factors for hate crime .
31513815	crime	Hate	1	1	0	0	Hate crime or one of its subcategories .
31513816	crime	Hate	1	1	0	0	Hate crime Prevention Act was signed into law in 2009 .
31513827	discrimination	Hate	3	3	0	0	Hate crimes and discrimination against different language speakers .
31513861	H	Hate	8	8	0	0	Hate Crimes Statistics Act '' and the bill H .
31513867	report	Hate	8	8	0	0	Hate Crime Survey , annual Human Rights First report on the prevalence of hate crimes in the Organization for Security and Co-operation in Europe region .
31513892	cachet	Hated	20	20	0	0	Hated by the revolutionary crowds for his tenure as Lieutenant General of Police and his use of the lettres de cachet to imprison people without trial , attacked by Manuel in his La Police de Paris d e voil e e -LRB- `` The Paris Police Uncovered '' -RRB- , he decided to leave France shortly after the Storming of the Bastille on July 14 , 1789 , which probably saved his life .
31513894	Conscience	Hated	1	1	0	0	Hated Conscience of His Century -LRB- 1989 -RRB- .
31513899	movie	hated	10	10	8	8	Hated , hated , hated , hated , hated this movie .
31513909	Stub-Class	Hated	6	6	0	0	Hated on Mostly -LRB- talk -RRB- Stub-Class -LRB- No-Class -RRB- removed .
31513921	partnership	Hate	5	5	0	0	Hate ' era and their partnership with Island Records to a close with a successful UK headline tour in January and February 2008 .
31513924	Carnage	Hate	4	4	0	0	Hate Eternal , Cephalic Carnage , and Deadborn - - May 9-Jun .
31513927	Holocaust	Hate	8	8	0	0	Hate Eternal , Soilent Green , and Toxic Holocaust - - Apr .
31513959	Love	Hate	2	2	0	0	Hate for Love -RRB- is the title of a song written and performed by Colombian singer-songwriter Juanes .
31513961	FP	Hate	1	1	0	0	Hate FP bird pics , but this is one of the nicer ones .
31513988	group	Hate	1	1	0	0	Hate group -RRB- and was provided there as substantiation -LRB- grounded or not -RRB- for the claims made against the ex-premies being a hate group .
31513991	group	Hate	1	1	0	0	Hate group '' is a marketing ploy , not a legal category .
31513993	group	Hate	1	1	0	0	Hate group of Nuwaubians or any other group .
31513998	Ethnoviolence	Hate	6	6	0	0	Hate Groups , Racial Tension and Ethnoviolence in an Integrating Chicago Neighborhood 1976-1988 '' , in Betty A .
31514006	hate	Hate	2	2	0	0	Hate hate hate hate hate hate hate hate !
31514009	hate	Hate	1	1	0	0	Hate hate hate pages that auto open tabs for you .
31514035	story	Hate	7	7	0	0	Hate '' is a science fiction short story by Arthur C .
31514103	List	Hate	1	1	0	0	Hate List is a young adult novel written by Jennifer Brown and published in 2009 by Little , Brown Books for Young Readers .
31514122	mail	Hate	1	1	0	0	Hate mail -LRB- as electronic , posted , or otherwise -RRB- is a form of harassment , usually consisting of invective and potentially intimidating or threatening comments towards the recipient .
31514123	mail	Hate	1	1	0	0	Hate mail , including death threats directed at M .
31514135	influance	Hate	2	2	0	0	Hate market influance in creating myths and wrong names at sport .
31514138	match	Hate	1	1	0	0	Hate match - One player would face off against 12 opponents .
31514170	P	Hate	6	6	0	0	Hate Me Now - Nas and P .
31514212	rhead	Hate	4	4	0	0	Hate , Mot o rhead and Beautiful Creatures In August 2010 , it was announced via the band ' s MySpace that they were on indefinite hiatus following the departure of vocalist David Domminney to join Australian Pink Floyd Show .
31514229	toughness	hate	11	11	2	2	Hate multiplies hate , violence multiplies violence , and toughness multiplies toughness in a descending spiral of destruction .
31514273	Game	Hate	13	13	0	0	Hate , Petyr ' Littlefinger ' Baelish in HBO ' s series , Game of Thrones and Tommy Carcetti in the HBO drama The Wire .
31514276	propaganda	Hate	1	1	0	0	Hate propaganda '' means `` any writing , sign or visible representation that advocates or promotes genocide or the communication of which by any person would constitute an offence under section 319 .
31514277	pornography	Hate	3	3	0	0	Hate propaganda , pornography and section 1 of the Charter .
31514287	violence	Hate	2	2	0	0	Hate related violence also has a historical root in Canada .
31514331	season	Hate	1	1	0	0	Hate season 3 and Loving Miss Hatto for BBC and also feature film ' The Food Guide to Love ' .
31514332	version	Hate	14	14	0	0	Hate '' section was replaced with The Ogrish Zoo , a more politically correct version that forbade racial slurs .
31514349	story	Hate	4	4	0	0	Hate '' -LRB- short story -RRB- , a 1961 short story by Arthur C .
31514351	everyone	Hates	6	6	0	0	Hates HRE , Serbs , and everyone who disagrees with him .
31514355	sort	hates	5	5	3	3	Hates Jews , hates some sort of people who go by the name of `` Islams '' -LRB- That ' s his word for people of Muslim faith -RRB- , hates good faith users who try to help him -LRB- I ' m gon na be bold and assume it ' s a he .
31514358	song	Hate	1	1	0	0	Hate song against England '' , better known as `` Hymn of Hate '' -RRB- .
31514362	Freedom	Hate	3	3	0	0	Hate Speech and Freedom of Speech in Australia .
31514363	speech	Hate	1	1	0	0	Hate speech , and publishing praise of violence or issues of national security is prohibited .
31514364	aggression	Hate	4	4	0	0	Hate speech and verbal aggression towards Jews are also almost unheard of .
31514366	speech	Hate	1	1	0	0	Hate speech committed over the Internet is punishable by six months ' to three years ' imprisonment and libel is a criminal offense .
31514367	Speech	Hate	1	1	0	0	Hate Speech - Discussions involving stereotypes , racial epithets , bigotry .
31514371	speech	Hate	1	1	0	0	Hate speech in the election campaign in BiH has become a normal occurrence .
31514380	speech	Hate	1	1	0	0	Hate speech or not , it is obviously meant to inflame and is completely unacceptable .
31514383	slander	Hate	3	3	0	0	Hate speech , slander , and defamation are explicitly excluded from the protection of the Freedom of Expression clause .
31514384	speech	Hate	1	1	0	0	Hate speech which referred to Jewish citizens as `` dirty Jews '' became common in antisemitic pamphlets and newspapers such as the V o lkischer Beobachter and Der St u rmer .
31514385	speech	Hate	1	1	0	0	Hate speech which referred to Jewish citizens as `` dirty Jews '' became common in anti-Semitic pamphlets and newspapers such as the V o lkischer Beobachter and Der St u rmer .
31514403	League	Hates	2	2	0	0	Hates the League with a passion because of their antics of delaying the delivery of the pizzas they order .
31514405	world	Hates	3	3	0	0	Hates the superficial world of her parents and she dreams to meet the man of her life .
31514407	stirreth	Hate	1	1	0	0	Hate stirreth up strife , while love covereth all sins .
31514435	phrase	Hate	2	2	0	0	Hate that phrase ; by definition every dreadnought is a battleship .
31514439	evil	Hate	2	2	0	0	Hate the evil , but love those who do evil .
31514440	game	Hate	2	2	0	0	Hate the game , not the player !
31514441	game	Hate	2	2	0	0	Hate the game , not the player .
31514447	process	Hate	2	2	0	0	Hate the process and the Wikidrama , but support the admin .
31514448	racism	Hate	2	2	0	0	Hate the racism , but love the depiction of it .
31514449	sin	Hate	2	2	0	0	Hate the sin , love the sinner .
