sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
49696504	ship	delayed	9	9	7	7	Once in the harbor , heavy fog delayed the ship for four days .
49706958	review	delay	17	17	15	15	On December 20 , 2004 , Hellerstein said he would deny a government request to delay a review of whether certain Central Intelligence Agency internal files related to Iraq should be made public .
49709867	Planet	delay	12	12	10	10	On December 22 , it was announced that Capcom would delay Lost Planet 2 , along with three other games , to avoid competition in the early half of 2010 .
49713933	vote	delaying	24	24	21	21	On December 2 , it was announced that Harper ' s plan was to ask the Governor General to prorogue parliament delaying a confidence vote until the new year .
49716796	attempt	delayed	31	31	29	29	On December 11 , 1960 in Palm Beach , Florida , Pavlick positioned himself to carry out the assassination by blowing up Kennedy and himself with dynamite , but delayed the attempt because Kennedy was with his wife and children .
49717189	game	delayed	28	28	26	26	On December 11 , 2009 , NIS America announced that the game would be released on March 23 , 2010 for North America , However NIS delayed the game for one week and the game was released on March 30 , 2010 .
49718904	concert	delayed	16	16	14	14	On December 12 , 1976 , Ace Frehley got electrocuted on stage , which delayed the concert for about 15 minutes .
49723604	action	delayed	37	37	35	35	On December 17 , 1962 , the Mayor ' s Citizen ' s Advisory Committee on Minority Housing recommended that an open housing ordinance be submitted to city council , but the mayor and council delayed all action for a year .
49730008	advance	delay	9	9	6	6	One American battalion was able to delay the British advance sufficiently to allow the American army to retreat in good order .
49732032	start	delaying	8	8	6	6	One argument against the stance of delaying a start until reaching fast propulsion system velocity is that the various other non-technical problems that are specific to long-distance travel at considerably higher speed -LRB- such as interstellar particle impact , possible dramatic shortening of average human life span during extended space residence , etc .
49739218	approval	delay	20	20	19	19	On December 6 , 2005 the Anti-Defamation League -LRB- ADL -RRB- urged the United States House of Representatives to delay approval of Ukraine ' s graduation from the amendment .
49745413	school	delayed	7	7	11	11	One 1997 study found that adolescents whose school entry had been delayed exhibited more behavioral problems than their classmates .
49753543	move	delayed	25	25	22	22	On Bluff Cove Peak , the Battalion ' s mortars and heavy machine guns were attacked by Argentine A-4 Skyhawks , which delayed their planned move forward , although they suffered no casualties .
49759203	reading	delay	29	29	26	26	On 6 July 2003 , James Tien Pei Chun , the party ' s leader , resigned from the Executive Council and forced the government to delay the second reading of the legislation to implement Article 23 of the Basic Law .
49759663	election	delay	13	13	11	11	On 6 July , the government requested that the Constitutional Court delay the election beyond the 45-day deadline , although it did not specify how long of a delay it wanted .
49766911	implementation	delaying	18	18	16	16	On April 1 , 2001 , bus operators and other CMBC employees went on strike , delaying full implementation of the Vancouver-Airport-Richmond BRT by four months .
49768972	sale	delay	12	12	10	10	On April 12 , the Athenaeum and NPG agreed to delay the sale until December 31 , 1979 , to give the Boston fund-raising effort a chance .
49771161	introduction	delaying	11	11	9	9	On April 15 , 2003 , the committee recommended delaying the introduction of the 226 area code from February 19 , 2005 to October 21 , 2006 , primarily as a result of updated forecasts of the 519 NPA exhaustion projections .
49773265	start	delay	28	28	26	26	On April 17 , 2009 , while on the Sydney leg of their `` Cheech and Chong Light Up Australia '' Tour , they had to delay the start of their show as it became the target of a drug operation by the New South Wales Police .
49775381	information	delaying	13	13	10	10	On April 19 , both sides accused the other of delaying and withholding information on expert witnesses and other details about evidence , and conceded that a postponement of the trial was a possibility .
49775391	vote	delay	17	17	14	14	On April 19 , Democrats , with support from Voinovich , forced Lugar to delay the committee vote on Bolton ' s nomination until May .
49777367	ETS	delay	25	25	23	23	On 5 April 2011 , the former Prime Minister , Kevin Rudd , stated that he believed it had been a mistake to delay the ETS during his term as Prime Minister of Australia .
49777385	production	delaying	31	31	29	29	On 5 April 2012 , it was announced that Smith had decided to pull out of the musical , and would no longer be playing the title role , delaying the production of the show .
49780654	inauguration	delayed	9	9	8	8	On 5 July 2011 , the NOC again delayed inauguration of the new board of the Nigeria Rugby Football Federation -LRB- NRFF -RRB- when key members of the NRFF board failed to show up .
49791480	service	delayed	9	9	8	8	On 4 January 2013 , a train fault delayed service on a section of the Circle Line by 10 minutes .
49802190	date	delayed	30	30	26	26	On 9 December 2011 , NASA formally approved the merger of the COTS 2 and 3 missions into the COTS 2 flight , but yet again delayed the tentative launch date by another month to 7 February 2012 .
49817488	sale	delay	37	37	35	35	On 7 June 2009 , the Indiana State Police Pension Fund , the Indiana Teacher ' s Retirement Fund , and the state ' s Major Moves Construction Fund asked the US Supreme Court to delay the sale of Chrysler to Fiat while they challenge the deal .
49827723	start	delay	21	21	19	19	On 26 June 2013 John Key confirmed the Government will back Auckland ' s rail link , but will delay the start of construction by five years to 2020 .
49828250	process	delaying	31	31	29	29	On 26 March 2007 the television journalist Leigh Sales suggested that Hicks was attempting to avoid trial by military commission , commenting `` The Hicks defence strategy relies on delaying the process for so long that the Australian Government will be forced to ask for the prisoner ' s return .
49828424	election	delaying	22	22	20	20	On 26 March 2012 , SANA , the state-owned news agency reported the parliament asked President Bashar Al-Assad to consider delaying the election so that the comprehensive reforms are consolidated , waiting for the outcome of the comprehensive national dialogue and empowering the licensed parties in light of the new parties law .
49829694	repayment	delay	10	10	9	9	On 26 November 2009 , Dubai World proposed to delay repayment of its debt , which raised the risk of the largest government default since the Argentine debt restructuring in 2001 .
49831794	implementation	delay	19	19	17	17	On 27 April 2010 , the Prime Minister Kevin Rudd announced that the Government has decided to delay the implementation of the CPRS until after the current commitment period of the Kyoto Protocol -LRB- which ends in 2012 -RRB- .
49834741	decision	delaying	21	21	18	18	On 27 July 2010 , the CEI President Joseph Binguimale once again prosponed elections stating `` What is delaying the final decision on these elections at the moment is that the European Union requires confirmation of a date prior to providing us financial assistance '' .
49835270	operation	delayed	17	17	15	15	On 9 May , however , several battleships developed problems with their engines , which delayed the operation further , to 23 May .
49835296	operation	delayed	15	15	13	13	On 9 May , several battleships developed problems with their engines , which delayed the operation further , to 23 May .
49842716	journey	delay	13	13	9	9	On Alan ' s instructions , Dickon attempts to delay the foresters ' journey .
49848438	passage	delaying	14	14	12	12	On another occasion , Phleps threatened to shoot Italian sentries who were delaying his passage through a checkpoint .
49850812	treatment	delaying	27	27	26	26	On appeal to the Lords , the question was whether the cause of the injury was the fall or the health authority ' s negligence in delaying treatment , since if the fall had caused the injury the negligence of the authority was irrelevant in regard to the plaintiff ' s disability .
49851581	production	delaying	31	31	30	30	On April 10 , 2007 , the Undersecretary of Defense for Acquisition , Technology and Logistics determined that most compliant fasteners could not be obtained in sufficient quantity without unreasonably delaying production , and excepted most fasteners from the requirement -LSB- 1 -RSB- .
49855658	move	delay	15	15	12	12	On 15 September 1987 , the Public Inquiry began which was to delay the proposed move for a long time , two days later the final agreement was signed .
49856818	funeral	delay	20	20	17	17	On 16 April , Poland announced it was `` the family ' s will '' not to delay the state funeral after the air travel disruption around Europe in the aftermath of the eruption of Eyjafjallaj o kull in Iceland .
49866281	series	delayed	26	26	23	23	On 17 December 2011 , Andrew Mickel of Digital Spy reported Hart ' s involvement with BBC One drama Call the Midwife had delayed the third series of Miranda until Autumn 2012 .
49868024	launch	delaying	14	14	12	12	On 17 July 1968 , she was slightly damaged by fire , delaying her launch until 3 December 1968 .
49871820	release	delayed	26	26	25	25	On 17 October , however , election officials announced that questions concerning the turnout in some provinces required that the vote be audited , which delayed release of the final figures .
49890457	release	delaying	15	15	12	12	On 1 July 2009 , the Obama administration announced that it was delaying the scheduled release of declassified portions of a report by the CIA Inspector General in response to a civil lawsuit .
49894626	deportation	delay	16	16	14	14	On 19 February 1992 Doherty was deported to Northern Ireland , despite pleas to delay the deportation from members of Congress , Mayor of New York City David Dinkins , and the Cardinal Archbishop of New York , John Joseph O'Connor .
49907422	conversion	delayed	46	46	44	44	On 1 October her name was changed to Conecuh , after the Conecuh River in Alabama , and she was redesignated AO-110 -LRB- the construction of USS Conecuh -LRB- AO-103 -RRB- had been cancelled on 18 August 1945 -RRB- , but lack of funds delayed her conversion and she was placed out of service on 24 October .
49909569	activation	delay	16	16	14	14	On 2007-12-29 Thales Alenia Space announced that a helium leak aboard the spacecraft would delay its activation .
49909839	start	delayed	8	8	6	6	On 2009 July 28 , Lemelle delayed the start of the racketeering trial to 2010 January 25 .
49920122	launch	delayed	16	16	14	14	On 18 October 2010 , however , it was reported that Mahindra had indefinitely delayed the launch of vehicles into the North American market , citing legal issues between it and Global Vehicles after Mahindra retracted its contract with Global Vehicles earlier in 2010 , due to a decision to sell the vehicles directly to consumers instead of through Global Vehicles .
49922460	retirement	delaying	13	13	11	11	On 19 April 2012 it was announced that Watson would be delaying his retirement after coming out the closet to play several matches during the 2012 season for Glenrothes Cricket Club .
49923590	advance	delaying	38	38	33	33	On 20 July 1918 near Marfaux , France , Sergeant Meikle , single-handed and armed only with a revolver and a stick , rushed and put out of action a machine-gun which was delaying his company ' s advance .
49925587	recall	delaying	25	25	23	23	On 20 March , after the death of her cat , a woman in Chicago , Illinois sued Menu Foods for negligence in delaying the recall .
49925900	advance	delay	14	14	11	11	On 20 May 1940 the division suffered heavy casualties trying to delay the German advance at Arras .
49925952	advance	delay	15	15	12	12	On 20 May 194 , the division suffered heavy casualties trying to delay the German advance at Arras .
49933131	date	delayed	7	7	1	1	Olafsson delayed the planned September 19 start date of the match in a bid to get the Soviets to release Victor ' s son .
49956181	resignation	delayed	6	6	4	4	On 10 August she delayed her resignation until 14 August .
49958361	movement	delayed	26	26	24	24	On 10 July 1918 , all four flights met at Winchester to prepare for movement to France , but an outbreak of Spanish influenza delayed their movement across the English Channel to Le Havre , France , until 19 July .
49961327	decision	delayed	11	11	9	9	On 10 May , John McDonnell and Michael Meacher delayed a decision over which one should run , describing their respective levels of support as `` too close to call '' .
49964013	enlistment	delaying	47	47	46	46	On 11 April 2011 , Mong was cleared of intentionally pulling out healthy teeth to be exempted from military duty but was sentenced to a suspended jail term of 6 months , probation for one year , and 120 hours of community service , for deliberately delaying enlistment on false grounds .
49964017	enlistment	delaying	49	49	48	48	On 11 April 2011 , rapper MC Mong was cleared of intentionally pulling out healthy teeth to be exempted from military duty but was sentenced to a suspended jail term of 6 months , probation for one year , and 120 hours of community service , for deliberately delaying enlistment on false grounds .
49986171	publication	delayed	21	21	20	20	On 11 October 2006 , Top Shelf signed an agreement with GOSH that did not concede copyright infringement , but delayed publication of Lost Girls in the UK until after the copyright lapsed at the end of 2007 .
50002817	introduction	delay	22	22	20	20	On 12 May 2006 ; the Bill was debated once again in the House of Lords and an amendment to delay its introduction by six months was carried by a margin of 148-100 .
50004515	enemy	delaying	13	13	11	11	On 12 October the American Continental Fleet , hopeful of further delaying the enemy as well as escaping to Crown Point , New York , slipped through the British line under cover of darkness , only to be overtaken the following day at Split Rock .
50016443	development	delay	33	33	30	30	Olivier , Semproli , Pettener , and Toselli , sums it up by saying that `` the adverse socioeconomic environment and the low levels of food availability compromise and probably delay the physical development of the affected children in all phases of growth .
50052477	decision	delay	10	10	7	7	Ogden urging the Deputy Attorney General to delay a final decision on the application by Lyle E .
50077936	Reaction	Delayed	27	27	26	26	Often compared with the cyberdelic flashcore experiments of La Peste , Atomhead appeared on numerous compilations throughout 2007 and 2008 , including Vortex on Entity , Delayed Reaction on Peace Off , and We Are The Music Breakerz on Reconfiguration Records .
50078168	purchase	delay	6	6	4	4	Often consumers attempt to delay the purchase of such items until they have a better idea of what energy prices are going to look like after the subsiding of the disruption .
50081106	action	delayed	10	10	7	7	Often , it appeared , political considerations delayed necessary supervisory action .
50094037	album	delaying	29	29	27	27	Numan ' s `` Outland Tour '' was originally scheduled for September 1990 , but a lightning storm caused damage to Numan ' s recording studio , delaying the album and postponing the 14-date tour until March 1991 .
50103709	release	delaying	10	10	7	7	Numerous complications plagued the controversial film , delaying its theatrical release until 1989 .
50104189	completion	delayed	13	13	11	11	Numerous delays -LRB- including government intervention during World War I -RRB- delayed the completion of the line to November 15 , 1919 .
50109242	premiere	delayed	5	5	3	3	Numerous production problems delayed the premiere of this episode , which was originally scheduled for March 20 , 1964 .
50111178	opening	delayed	9	9	7	7	Numerous strikes -LRB- see below -RRB- had delayed the opening of the building for almost a year .
50111576	start	delayed	10	10	8	8	Numerous technical glitches on the new rolling stock delayed the start of the original services for a whole year .
50111578	flight	delayed	11	11	8	8	Numerous technical problems and outbreaks of bad weather delayed this proposed flight six times , it was permanently canceled on 20 December 1968 .
50127233	vote	delaying	26	26	23	23	November 6Zelaya decided not to give a list of candidates for the unity government to Micheletti , arguing that the Congress was unacceptably delaying the agreed-upon vote on his restoration .
50135821	start	delays	3	3	1	1	Novikov delays the start of the assault for fear of unnecessarily sacrificing his men .
50158499	introduction	delayed	16	16	14	14	OC Transpo decals were added to the buses in December , but the strike delayed the introduction of these buses .
50158921	task	Delayed	3	3	1	1	Oculomotor Delayed Response task used in neuroscience .
50202157	bot	delayed	6	6	4	4	My question about status delayed the bot from archiving this section .
50213095	construction	delayed	8	8	7	7	No injuries resulted , but the accident delayed construction by a number of weeks .
50213171	entry	delayed	13	13	11	11	No injuries were suffered , but the damage to the ship delayed her entry into service , which was originally slated for March 2009 .
50215080	settling	delay	4	4	2	2	Noise may delay the settling of the signal to the correct value .
50218154	resolution	delayed	10	10	9	9	No , it was not helpful , and probably delayed resolution .
50219962	techology	delaying	8	8	7	7	Nobody is sitting on the patent or delaying techology .
50229262	rest	delayed	3	3	1	1	Nock-ay-det-klinne delayed the rest of the column while he got his personal belongings and a horse , and then entered his lodge and began to eat .
50238954	passage	delayed	41	41	39	39	No attempt was made to stop him in the Straits of Gibraltar , he passed them on May 16 , and , though the rawness of his crews and his own error in wasting time in pursuit of prizes delayed his passage , he reached the mouth of the Delaware River on July 8 without opposition .
50245171	start	delayed	25	25	23	23	Noble ' s predecessor had begun the framework for starting the large scale internal improvements that were to come , but had significantly delayed the start of the canal projects .
50253138	nomination	delay	41	41	39	39	No evidence of unbalanced edits has been given , the editor who has placed the tag is free to add criticism - - the fact that no one else has is not a reason to tag the article or delay the nomination .
50263551	resignation	delay	18	18	16	16	No government has done so for one hundred years , though Edward Heath in 1974 did delay his resignation while he explored whether he could form a government with Liberal party support .
50269483	action	delaying	15	15	13	13	Nnimmo Bassey , Chair of Friends of the Earth International , said `` delaying real action until 2020 is a crime of global proportions .
50288468	starvation	delay	10	10	9	9	No , eating wood does not do anything to delay starvation .
50301433	deployment	delayed	5	5	3	3	Nintendo had initially delayed the deployment of some media capabilities for the Wii U as it delayed its online infrastructure .
50301433	infrastructure	delayed	19	19	16	16	Nintendo had initially delayed the deployment of some media capabilities for the Wii U as it delayed its online infrastructure .
50312408	action	delay	13	13	12	12	NJT is still planning to study all the routes as to not delay action further on the EIS , and says all three routes are still up for evaluation , although it will take the Governor ' s comments into consideration .
50325608	work	delayed	15	15	14	14	NITB_16390 The foundation stone was laid on 7 October 1922 , but financial difficulties delayed work for a decade .
50343933	reaction	delay	9	9	7	7	Not announcing it ahead of time would delay the reaction until the actual event -LRB- or perhaps a leak -RRB- , but the reaction would likely be more negative , because now it would be combined with uncertainty about what the Fed might do next , if they no longer tell everyone their plans .
50360301	election	delay	23	23	21	21	Note that there was no general election between 1935 and 1945 - - the government of the time decided simply to delay the election until the bombs stopped falling .
50367928	acceptance	delaying	35	35	30	30	Note that while Codd ' s landmark paper was published in 1970 , its heavily mathematical tone had the unfortunate effect of diminishing its accessibility among non-computer-science types and consequently delaying the model ' s acceptance in IT and software-vendor circles .
50373717	approval	delay	19	19	18	18	Note though that this is only a suggestion and basically a matter of taste , and should not delay approval .
50374190	cut	delay	14	14	11	11	Note to editor below , there is no procedural grounds to delay a clear cut of an article failing clear policies for a wikiproject to be made aware .
50412879	playing	delay	7	7	6	6	Note again , that Black can delay playing .
50419900	accusation	delay	8	8	6	6	Note , he was requested to delay the accusation until the sockpuppet case was closed but did not .
50429251	insistence	delayed	50	50	44	44	Normand throws the first pie known to ever be thrown on film in this ten-minute short about a gorgeous farm girl -LRB- Normand -RRB- in love with an obese farmhand -LRB- Arbuckle -RRB- ; the charming country couple wants to get married but are delayed by her father ' s insistence upon her choosing a different suitor .
50436628	release	delay	16	16	15	15	Non-prescription extended release niacin , such as Endur-acin , which uses a wax matrix to delay release are available as well .
50451114	destruction	delay	30	30	28	28	Notable preservationists like Petr Baranovsky , Ilya Bondarenko and Petr Sytin took over nationalized landmarks for museums of local `` people ' s heritage '' and managed to delay their destruction and keep the record of surviving local heritage .
50455321	treatment	delayed	19	19	17	17	Notably , Beria never explicitly stated whether he had initiated Stalin ' s stroke or had merely delayed his treatment in the hope he would die -LRB- as argued by Sebag-Montefiore and consistent with evidence -RRB- .
50482696	insomnia	delayed	25	25	20	20	Not sure about specific studies , but some relavent articles include Sleep , sleep and creativity , lucid dreaming , delayed sleep phase disorder , insomnia , psychomotor learning and health and intelligence .
50503685	release	delayed	21	21	18	18	Not only does this addition violate the original synthesis rule , the publisher has become so agitated they delayed the album release and cancelled this artist ' s world tour .
50509612	payment	delaying	26	26	25	25	Not only was thangata itself hated , but several estate managers increased tensions by denying the sons-in-law of existing tenants the right to settle , delaying payment of wages , demanding that tenants grow cash crops rather than food or by large-scale evictions .
50511173	case	delaying	25	25	23	23	Not optimal , simply put ; the case was a victim of a series of unfortunate setbacks on unrelated issues that snowballed into delaying the case .
50536147	decision	delayed	18	18	16	16	Not wanting to be hasty and enter an incorrectly spelt word onto the record , Blackford delayed the decision for two days while experts were consulted as to the proper spelling .
50536530	onset	delay	6	6	4	4	Not wanting to pointlessly delay the onset of many hundreds of productive edits by close to half a year sounds fairly convincing to me .
50538172	production	delayed	14	14	12	12	Not wishing to extend the already ongoing legal dispute that could have delayed the production of The Spy Who Loved Me , Broccoli requested Wood to remove all references to Blofeld and SPECTRE from the script .
50628510	waitress	delaying	9	9	7	7	Northerners tend to value efficiency , so delaying the waitress to deliver pleasantries is seen as rude to her -LRB- by making her work harder to keep up -RRB- and to the other customers -LRB- by delaying them from getting their meals -RRB- .
50634845	process	delaying	53	53	51	51	Northern Trust CEO Frederick Waddell sent a letter to members of the House Financial Services Committee , stating that the bank will repay the money `` as quickly as prudently possible '' , although at the time Congress had not yet provided provisions for the repayment of TARP funds , thus delaying the process .
50653690	project	delayed	18	18	16	16	No sooner had Summit-University been finally approved with the Model Cities Act was passed , which delayed the project .
50653755	retaliation	delay	36	36	35	35	No sooner had they taken up arms against their exploiters that they became adept at night-raids on enemy territory , liberating weapons , horses , food and fellow slaves burning the rest to cinders to delay retaliation .
50657791	loss	delayed	18	18	16	16	No spikes penetrated any vital organ and the wounds were closed by the spikes themselves which delayed blood loss greatly .
50658435	action	delaying	6	6	4	4	No Stalling - Intentionally delaying the action of a contest in any way .
50689927	progress	delayed	21	21	18	18	Nonetheless , it had drawn the German forces away from an early offensive against Moscow , and had delayed further German progress by 11 weeks .
50692949	enactment	delayed	14	14	12	12	Nonetheless , the above and other challenges of the rule-making process have delayed full enactment of aspects of the legislation relating to derivatives .
50693521	arrival	delaying	27	27	25	25	Nonetheless , the Danish resistance movement had some successes , such as on D-Day when the train network in Denmark was disrupted for days , delaying the arrival of German reinforcements in Normandy .
50693808	legislation	delay	24	24	22	22	Nonetheless , the Free State Senate had more power than its successor , the modern Seanad E ireann , which can only delay normal legislation for three months .
50695037	legislation	delay	20	20	18	18	Nonetheless , the Seanad had more power than its successor , the modern Seanad , which can only delay normal legislation for three months .
50698156	merger	delayed	3	3	1	1	Nokia delayed the merger Also in 2007 Siemens acquired Vai Ingdesi Automation -LRB- Argentina , Industrial Automation -RRB- , UGS Corp .
50709548	LP	delayed	27	27	26	26	No matter how one might be leaning at the moment this project does have enough solid moments to make it a worthy appetizer for his oft delayed LP '' .
50710373	departure	delaying	7	7	5	5	Norna had warned Cleveland against delaying his departure , and his last hopes were quenched when , from the window of the room in which he and Bunce were confined , they witnessed the arrival of the Halcyon , whose captain she had communicated with , and the capture , after a desperate resistance , of their ship .
50730220	career	delaying	14	14	10	10	Navy fighting in the Pacific during World War II , delaying his professional baseball career .
50736227	program	delayed	5	5	3	3	Navy ' s delayed entry program and are waiting to be shipped of to boot camp are willing to volunteer in the restoration of the destroyer .
50753477	year	delayed	13	13	17	17	New York out of Southampton , but due to the coal strike that year its passage was delayed and the family was transferred to the RMS Titanic .
50759328	debut	delayed	11	11	9	9	New York Times -LRB- 19 January 1997 -RRB- which delayed the debut of the new paper until September 12 , 1966 .
50776341	date	delayed	13	13	10	10	New record snowfalls in many regions of Bosnia and Herzegovina delayed the original date for first-leg of the semi-finals by a week .
50785612	visit	delaying	13	13	10	10	News of the Boyd Massacre reached Australia and Europe , delaying a planned visit of missionaries until 1814 .
50787922	program	delayed	36	36	37	37	New South Wales -LRB- including ACT -RRB- , Victoria , Tasmania have Sunrise broadcast live all year round , Queensland has Sunrise broadcast live in wintertime , but during Daylight Saving Time in Sydney has the program delayed by one hour .
50787923	program	delayed	37	37	38	38	New South Wales -LRB- including ACT -RRB- , Victoria , Tasmania have Weekend Sunrise broadcast live all year round , Queensland has Sunrise broadcast live in wintertime , but during Daylight Saving Time in Sydney has the program delayed by one hour .
50799204	publishing	delay	5	5	3	3	Newton had to delay the publishing of his famous Principia .
50812325	fusion	delay	7	7	5	5	New implants that aim to delay spinal fusion and to allow more spinal growth in young children have been developed .
50828952	flight	delaying	19	19	16	16	New more conventional engine cowlings with circumferential cooling gills had to be designed and installed , delaying the first flight which took place on 15 October 1938 .
50831445	evacuation	delayed	29	29	27	27	New Orleans ' emergency operations chief , Terry Ebbert , who worked with Mayor Ray Nagin before the hurricane and was part of the decision team which delayed the evacuation of the city standing thousands in New Orleans was later cited saying , `` This is a national disgrace .
50832828	reform	delay	14	14	12	12	New Democratic Party MP Pat Martin initially suggested that this deferral could delay meaningful reform for the foreseeable future .
50860279	attack	delay	22	22	20	20	Myasoedov had planned his attack to start already on 17 September but strong winds and heavy waves prompted him to delay the attack with a day .
50868573	process	delay	5	5	3	3	My comments never delay any process ; it may take me hours to compose a clear response , but it is inserted at the touch of a button , and nobody is required to wait .
50869377	removal	delayed	33	33	28	28	My complaint here is not that the article misuses the word `` defrock '' but rather that by so doing it strongly suggests to readers that Cardinal Ratzinger delayed the priest ' s removal from the ministry .
50889108	appearance	delay	10	10	8	8	NBN took Bath to the Supreme Court to delay her appearance on Seven .
50890701	rerelease	delaying	4	4	2	2	NC-17 , delaying the rerelease while the decision was appealed .
50903267	vote	delayed	11	11	9	9	Neither team received unanimous support , so the conference delayed the vote .
50907065	therapy	delaying	15	15	14	14	NEJMoa0807252 -RSB- and researchers now admit that the -LRB- thankfully -RRB- past practice of delaying therapy never had an empirical basis .
50911556	Syndrome	Delayed	19	19	17	17	Neil Gordon ' s -LRB- named Neil Guinness in the original script -RRB- insistence that she has Delayed Stress Syndrome .
50914318	reply	delay	8	8	6	6	Neil promptly asked the doctor to delay his reply .
50934328	program	delaying	8	8	5	5	Neerpasch believed that rather than delaying their racing program until 400 road cars had been built , racing cars could be built at the same time since they too counted toward the 400 example minimum .
50951718	funeral	delaying	14	14	12	12	Nelson ' s remains were misdirected in transit from Texas to California delaying the funeral for several days .
50960765	appointment	delayed	11	11	9	9	Negotiations , appeals , and counter-appeals followed , which delayed the appointment of Labour Party ministers .
50961211	publication	delay	17	17	16	16	Negotiations continued , with Harper gaining the impression that Beatty ' s intent was simply to delay publication indefinitely .
50961339	independence	delay	18	18	17	17	Negotiations for independence are currently ongoing , although The Hoyas Board of Directors voted in 2010 to delay independence until the national economy and the paper ' s financial situation becomes more favorable .
50962181	funding	delayed	11	11	10	10	Negotiations with the Undergraduate Student Government and the Treasury Board delayed funding , so the station did not broadcast during Fall 1984 or the beginning of the Spring 1985 semester .
50962234	effort	delaying	10	10	5	5	Negotiators concluded that these were delaying tactics rather than an effort to resolve the crisis ; by 9 September , the soldiers had been held for over a fortnight .
50994944	decision	delaying	28	28	25	25	Nevertheless , despite the destruction of Sixth Army , the Soviets only caused the Heer to retreat from their advance towards the Caucasus , further delaying the final decision on the Eastern Front .
50999395	issue	delayed	40	40	37	37	Nevertheless , Holyoake took over the editorship of the Oracle from number eight -LRB- dated 12 February 1842 -RRB- -LRB- According to Royle , Chilton edited number five but , preferring to remain in the background , delayed the next issue after Southwell ' s imprisonment until a new editor was found -RRB- , moving the editorial office from Bristol to Sheffield , and changing publisher to Henry Hetherington .
51017145	step	delaying	8	8	5	5	Nevertheless , conscious practice at delaying the next step -LRB- requiring inhibition of a walking reflex -RRB- is widely deemed worthwhile .
51036586	arrangement	delayed	28	28	26	26	Nevertheless the following budget debates revealed that the government ' s majority was lost and only the upcoming organisation of the 1972 Summer Olympics in Munich delayed the arrangement of new elections .
51037336	process	delaying	17	17	14	14	Nevertheless , the issuance of exit visas by the Russian authorities remains an obstacle delaying the repatriation process .
51037563	resolution	delaying	54	54	46	46	Nevertheless , the legal systems in numerous States which have signed the Hague Convention -LRB- in particular the Brazilian legal authorities -RRB- continue to consider these cases as child custody disputes , in flagrant contravention of the letter and spirit of the convention , thereby significantly delaying the implementation of its provisions and the resolution of disputes .
51043851	approach	delayed	10	10	9	9	Nevertheless , when it was found that such a delayed approach to majority rule was unacceptable to most of Rhodesia ' s African population , the deal fell apart .
51087234	OP	delayed	25	25	23	23	NEPTUNE fleet meant that these personnel then spent the next 5 days aboard this flat bottomed vessel in the terrible weather conditions that delayed the OP .
51117822	launch	delay	5	5	3	3	NASA decided to delay the launch of Space Shuttle Discovery on the STS-133 mission to no earlier than February 3 , 2011 , to conduct throughout inspection and tests to determine the cause of cracks that appeared on the stringers of the external tank .
51117830	mission	delaying	9	9	7	7	NASA decides to replace him instead of delaying the mission .
51117848	launch	delays	3	3	1	1	NASA delays the launch of Space Shuttle Discovery on STS-133 , its final mission , due to a circuitry glitch .
51117849	launch	delays	3	3	1	1	NASA delays the launch of the Mars Science Laboratory by two years because of lengthening delays and lingering technical issues .
51117850	launch	delays	3	3	1	1	NASA delays the launch of the Space Shuttle Atlantis -LRB- STS-115 -RRB- for 24 hours .
51117851	launch	delays	3	3	1	1	NASA delays the launch of the Space Shuttle Discovery on STS-116 until Saturday .
51119545	flight	delaying	16	16	12	12	NASA planners overcame this challenge by changing the mission flight order , delaying the first LM flight until early 1969 , and sending Apollo 8 into lunar orbit without the LM in December on a new ' C-prime ' mission .
51120699	launch	delay	11	11	8	8	NASA to terminate the CRAF mission and to delay the Cassini launch from April 1996 to October 1997 .
51121338	penalty	delayed	3	3	1	1	NASCAR delayed the penalty in order to research the motive behind the infraction .
51122003	break	delayed	13	13	10	10	NASCAR ' s other broadcast network partner , NBC , delayed a commercial break at a National Basketball Association game and ESPN -LRB- which aired the Craftsman Truck Series at that time -RRB- had earlier , and much more extensive coverage , of Earnhardt ' s death and its aftermath .
51123120	release	delayed	14	14	12	12	Naser has described the album as a difficult and tedious project which delayed the release on several occasions due to the difficulty of working with his engineer .
51144442	debut	delaying	30	30	23	23	Navy would not accept the SB2C until 880 modifications to the design and the changes on the production line had been made , delaying the Curtiss Helldiver ' s combat debut until November 11 , 1943 with squadron VB-17 on the , when they attacked the Japanese-held port of Rabaul on the island of New Britain , north of Papua New Guinea .
51148601	marriage	delay	18	18	15	15	Nazar does not want to marry Cabbar Aga , and to protest this -LRB- and delay the eventual marriage -RRB- she cuts her hair very short .
51175833	fouling	delayed	35	35	34	34	Naval pay also often ran years in arrears , and shore leave decreased as ships needed to spend less time in port with better provisioning and health care , and copper bottoms -LRB- which delayed fouling -RRB- .
51183954	start	delayed	20	20	18	18	Nathaniel Curran -LRB- USA -RRB- The event was due to commence on Monday 12 January but poor conditions delayed the start until Wednesday 14th .
51199978	departure	delayed	3	3	1	1	Musharraf delayed his departure for the Beijing Olympics , by a day .
51207719	need	delay	10	10	8	8	NAT ' s -RSB- widespread use will significantly delay the need to deploy IPv6 .
51209320	process	delay	12	12	10	10	Natural embalming processes in peat bogs or salt deserts can delay the process indefinitely , sometimes resulting in natural mummification .
