sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
34795152	presence	appreciated	5	5	3	3	I ' ve appreciated your presence in the LDS Wikiproject and your level-headedness during debates ; your edits are always welcome as far as I ' m concerned .
34795882	someone	appreciate	12	12	11	11	I ' ve attempted to clean it up , but would appreciate someone having a look over my changes to see if they ' re reasonable .
34795956	feedback	appreciate	16	16	14	14	I ' ve attempted to improve the quality of the article overall and would appreciate any feedback .
34801638	job	appreciate	15	15	13	13	I used to be an actor for eight years , so I do appreciate their job .
34804612	account	appreciate	12	12	10	10	I use jstor all the time , and would greatly appreciate an account .
34805796	presence	appreciate	13	13	10	10	I use the tool once a week , and would appreciate its continued presence .
34806294	versatility	appreciate	11	11	9	9	I use Wikipedia all the time and very much appreciate its versatility .
34807315	work	appreciate	20	20	18	18	I usually leave some sort of note to that point in my opening statement to show that I appreciate the work of the reviewers , since I do so little of that myself .
34809739	architecture	appreciating	19	19	17	17	Ivan Bilibin , who contributed photography of vernacular architecture , used to say that `` we started appreciating old architecture only after Grabar ' s book .
34833401	assistance	appreciate	26	26	24	24	I want an end to the broken record of circular arguments and constant reverts I am recieving from this user , and I would appreciate some assistance .
34834878	user	appreciate	11	11	9	9	I wanted to add it anyway - Although I appreciate this user above reverting their closure on my request their position in regards to their replacing their keep closure with a keep comment may be a little tainted .
34837728	work	appreciate	7	7	4	4	I wanted to really appreciate the hard work the author had put in this , specially the image page .
34837777	reinstallment	appreciate	13	13	11	11	I wanted to remove it myself , too -RRB- but would appreciate the reinstallment of the sources -LRB- instead of me doing a simple revert -RRB- .
34837886	decency	appreciate	7	7	5	5	I wanted to say I appreciate your decency in not allowing statements that are unsupported .
34849818	gesture	appreciated	7	7	6	6	It was the most beautiful and appreciated gesture in my life .
34862581	assuredness	appreciated	19	19	11	11	It was this attitude of fairness which Germany coach Sepp Herberger appreciated , as well as Kohlmeyer ' s assuredness and defensive reliability .
34863509	role	appreciate	16	16	14	14	It was this particular incident , more than anything else , that made me appreciate the role that admins play in keeping Wikipedia running smoothly .
34868369	dedication	appreciates	21	21	18	18	Looking at the sheer length of the article , which goes on and on and on , one appreciates the true dedication that StarWar fanatics bring to their craft .
34869810	article	appreciated	8	8	6	6	Looking back , I would have appreciated this article when I was back in high school coz it would have saved me a lot of pain .
34874706	advice	appreciate	16	16	14	14	Looking to take this to FA at some point in the future and would appreciate any advice on the piece .
34875559	intrest	appreciate	6	6	4	4	Look I understand and appreciate your intrest in working on wikipedia .
34880415	habit	appreciated	28	28	4	4	Live from Fez was appreciated in its maturity and was reviewed as a good ensemble work , although some reviewers took exception at David Berkeley ' s on-stage habit , reflected in this album , to intersperse his setlist of quiet , warm songs with light-hearted banter .
34891042	help	appreciate	13	13	11	11	List of people associated with Columbus , Ohio -RRB- and would appreciate any help in improving the formatting .
34900668	guidance	appreciate	9	9	7	7	List of zombie films and I would appreciate any guidance .
34939313	environment	appreciate	29	29	26	26	Located approximately offshore on picturesque Block Island , the Block Island National Wildlife Refuge provides important habitat for wildlife , and a place for people to appreciate the natural environment of the island .
34948674	dog	appreciate	30	30	24	24	Look Out Secret Seven -LRB- 1962 -RRB- Now that the Secret Seven have Scamper safely back with them , they ' re beginning to appreciate what a clever and valuable dog he is - he ' s almost one of the gang !
34957891	notification	appreciate	26	26	23	23	Looks productive , if I a bunch of my images did not meet standards and were being considered for deletion I sure would appreciate such a notification .
34960456	AGF	appreciate	18	18	12	12	Loomis , I was not typo-flaming you , and I ' d appreciate it if you ' d AGF a little bit , instead of being so sensitive .
34981245	nature	appreciated	20	20	13	13	Louise was a favorite of her father who , it is said , appreciated her intelligence and loving , happy nature .
34997197	majority	appreciate	10	10	7	7	LouriePieterse in his good-faith editing , and appreciate the overwhelming majority of his work on wikipedia .
34998401	opera	appreciate	32	32	30	30	Louw embarked on producing a series of concerts whereby he aims to bring true opera aficionados a measure of quality , whilst at the same time encouraging new audiences to appreciate true opera .
35032201	magnitude	appreciate	16	16	14	14	Located near the Cathedral of Saint-Louis of Carthage , it allows the visitor to appreciate the magnitude of the city during the Punic and Roman eras .
35050893	loyalty	appreciated	7	7	1	1	Lincoln appreciated Herndon ' s friendship , loyalty , shared political beliefs and conscientious study .
35079816	love	appreciating	7	7	5	5	Lin hated Wang for not appreciating her love for him and she spent her time innovating and developing new martial arts techniques to counter those of Quanzhen ' s .
35092391	diversity	appreciate	37	37	36	36	Lindsey Wilson College also offers a variety of intramural sports which allow students to learn communication skills , improve self-esteem , clarify values , explore career choices , develop leadership , practice healthy behaviors , and appreciate diversity .
35104985	proximity	appreciate	15	15	13	13	Loch Leven is also a popular holiday base for tourists , who especially appreciate its proximity to Edinburgh , Glasgow , Stirling , Perth and St Andrews -LRB- all lying within an hour ' s drive of Kinross -RRB- .
35124811	honesty	appreciate	33	33	31	31	Lets be honest every point I made on that page is a good point , nothing on there is crap talking and , if anything , its you that does not appreciate the honesty or the accuracy of another one ' s opinion .
35132990	service	appreciate	7	7	5	5	Letterman and Moore grew to appreciate their service , and decided to form an organization that would ensconce these ideals .
35136619	decision	appreciate	14	14	12	12	Let the editor know that all are welcome here and that we appreciate their decision to donate their time to this project .
35144887	time	appreciate	12	12	10	10	Let it stand that I do thank them , and appreciate the time they took .
35147597	objection	appreciate	9	9	6	6	Let me just say that I appreciate the detailed objection of Eloquence , and I am grateful he is bringing out his personal opinion .
35148900	assistance	appreciate	12	12	10	10	Let me know if you have suggestions , and I appreciate your assistance in this very much .
35150878	faith	appreciate	12	12	7	7	Let me say first how much I appreciate the honesty and good faith of the nominator .
35150888	degree	appreciate	11	11	9	9	Let me say , I did not at first appreciate the degree to which you were specifically identifying in the article where the incorporated text was .
35150897	information	appreciate	8	8	6	6	Let me say I really do appreciate the information and the websites you noted .
35152370	significance	appreciate	13	13	11	11	Let none of us be so little that we can not appreciate the significance of the Federation ' s growth and success , can not dwell on its early history , and pause , once in a while .
35157199	attitude	appreciates	8	8	3	3	Librarian Kathleen Odean appreciates Ramona ' s fearless attitude , calling her `` irrepressible '' and saying `` She represents the kind of girl who has not been subdued by adults or the world in general .
35169223	heritage	appreciating	26	26	23	23	Lewis begs Max to `` back him up '' but Max steadfastly refuses to turn back because he believes that he is finally appreciating his Haida heritage .
35169926	nature	appreciated	17	17	14	14	Lewis chose to do the role after reading the script , in which he appreciated the character-driven nature of the story .
35181731	beauty	appreciated	20	20	18	18	Legend says that King Naresuan the Great and King Eka Thotsarot made several royal visits here and highly appreciated its beauty .
35189797	feedback	appreciate	25	25	23	23	Legoland WindsorHaving just spent a lot of time and having put huge amounts of effort into this article , I ' d really appreciate any feedback , especially relating to getting the article a GA or even FA assessment .
35227385	activity	appreciate	21	21	18	18	Lewes ' s versatility , and his combination of scientific with literary tastes , eminently fitted him to appreciate the wide-ranging activity of the German poet .
35232961	freedom	appreciate	36	36	34	34	Let us , the inhabitants of the Cape Colony , be swift to recognise that we are one people , cast together under a glorious flag of liberty , with heads clear enough to appreciate the freedom we enjoy , and hearts resolute to maintain our true privileges ; let us desist from reproaching and insulting one another , and , rejoicing that we have this goodly land as a common heritage , remember that by united action only can we realise its grand possibilities .
35278434	work	appreciated	7	7	5	5	King Frederick VII of Denmark appreciated the work of Christian Hansen , who traveled much at court .
35279568	music	appreciated	8	8	7	7	Kelly grew up in a household that appreciated music , especially the American Songbook , Broadway and jazz .
35284579	music	appreciates	10	10	9	9	Kelly was brought up in a family that greatly appreciates music and the arts .
35311629	culture	appreciated	4	4	2	2	King Mob appreciated pop culture and distributed their ideas and political ideas through various posters and through their publication King Mob Echo , which provoked reaction by celebrating killers like Jack the Ripper , Mary Bell , and John Christie .
35331082	help	appreciate	4	4	2	2	Kirill would appreciate any help you offer , just as our project would any help he can provide .
35339376	help	appreciates	9	9	7	7	Kirsty reluctantly allows Alison to stay and appreciates her help but Edwin arrives and snatches Ruby briefly to make Alison go home .
35342373	Xi	appreciated	3	3	2	2	King Xuan appreciated Xi greatly , and despite the objections of his councillor Zhongshan Fu , he decided to intervene and appoint Xi as the heir apparent over his elder brother .
35352540	park	appreciate	19	19	17	17	Kittson County was lacking in recreation facilities , and officials realized that county residents and tourists would appreciate a park .
35356617	support	appreciates	4	4	1	1	Kizor appreciates your anonymous support , but as you are not logged in as a username , your opinion can not be counted .
35383753	reply	appreciate	5	5	3	3	Macdonald did not appreciate the reply and passed a written note to Blake which provoked him to a duel .
35391040	answer	appreciated	9	9	6	6	MacKinnon learned later that many voters appreciated her simple answer to a complex issue .
35397373	contrast	appreciate	7	7	5	5	MacOfJesus seemed to not quite appreciate the contrast Armstrong made there .
35413113	art	appreciate	15	15	13	13	Lye was also one of the first P a keh a artists to appreciate the art of M a ori , Australian Aboriginal , Pacific Island and African cultures , and this had great influence on his work .
35414599	effort	appreciated	28	28	26	26	Lykos BaneMy friend has requested the page be deleted , as it is oudated , and his stories are no longer easily found online , but appreciated the effort .
35417558	appeal	appreciated	22	22	16	16	Lynch also reflected that , although the song was never a personal favorite , he always appreciated its strong hook , commercial appeal , and `` lyrics that were right for the times .
35428806	efficiency	appreciate	17	17	15	15	Machida uses a unique , He also stated that he believes fans are coming to appreciate the efficiency of his style just like they came to appreciate Royce Gracie ' s jiu-jitsu .
35428806	jiu-jitsu	appreciate	31	31	26	26	Machida uses a unique , He also stated that he believes fans are coming to appreciate the efficiency of his style just like they came to appreciate Royce Gracie ' s jiu-jitsu .
35432974	opportunity	appreciated	4	4	2	2	Macintyre always appreciated the opportunity of a hot bath and being able to sleep in a bunk that remained stationary once harbour was safely reached .
35440810	life	appreciate	12	12	11	11	Lyrically , it talks about stopping to take a moment to appreciate life .
35441678	company	appreciating	15	15	13	13	Lyrically , the song tells of Minogue feeling vulnerable without her lover and appreciating their company .
35451733	importance	appreciate	4	4	2	2	Made me appreciate the importance of relationships , of friends and family and , most of all , my two daughters .
35453475	help	appreciate	6	6	4	4	Made the changes , appreciate the help .
35456896	work	appreciated	18	18	16	16	Madhva sect spiritual leaders like Vishvesha Teertha Swamiji of Pejavara matha have also met him and appreciated his work .
35503307	way	appreciate	13	13	10	10	Look at `` Babe '' again and you ' ll appreciate the superior way in which the head movements and body language of the animals supplement their speech .
35508633	advice	appreciate	5	5	3	3	Look , I appreciate your advice , but the underlying assumption of it is that the ban was warranted and legitimate .
35517047	kit	appreciate	4	4	2	2	Lotta will appreciate the kit as much as she would , and would rather like to keep it for herself .
35520460	music	appreciate	25	25	23	23	Louder Than The Music Suzanne Physick said `` while some may shun this album for its lack of creativity , those who just appreciate good music and honest beautifully written sentiments will love this new offering from a truly great band .
35532068	help	appreciated	11	11	9	9	Lord Wavell , the second last viceroy of India appreciated his help in the war efforts of the country .
35615129	assistance	appreciate	7	7	5	5	LOL -RRB- but I really appreciate the assistance here .
35615471	input	appreciate	19	19	17	17	Lol , I know that ' s not a lot to go on , but I would appreciate any input !
35687670	art	appreciating	20	20	18	18	Magus resells these forgeries for a large profit to members of the Petite bourgeoisie who are incapable of appreciating good art .
35706214	method	appreciated	12	12	7	7	Maggie Wrobel of The Globe and Mail appreciated the website ' s method of organizing recipes in categories , making it easier to find recipes that she was interested in .
35716198	language	appreciated	14	14	9	9	Major-General Keller was popular with his troops , who appreciated his manners and outspoken language ; however , a drinking problem and several breaches of security measures before D-Day cost him the support of both his superior officers and his own staff .
35739259	power	appreciate	8	8	3	3	Mai Giang also appreciate the charismatic Duong Thanh power while claiming to be an unconvincing performance as the previous week .
35742355	value	appreciate	11	11	9	9	Likewise , an active editor from Canada may not appreciate the value of an article on an 18th century family of architects in northern France .
35743429	enforcement	appreciated	6	6	4	4	Likewise , Conservative politicians appreciated the enforcement of what they called national interests during the Kulturkampf against the Catholic Church and the Centre Party .
35744740	advice	appreciate	5	5	3	3	Likewise , I appreciate your advice about clinging to IAR -LRB- and edit wars in general -RRB- .
35750622	performance	appreciated	26	26	29	29	Likewise , they were not offered a John Peel radio session , although they eventually did get one after asking Peel personally , following a Glastonbury performance which he appreciated .
35777526	humor	appreciated	30	30	25	25	Literary critic Dwight Garner , reviewing in the New York Times , commented on Huang ' s `` bluster '' and crude language , but appreciated the author ' s humor and observations on American culture .
35789701	post	appreciate	6	6	3	3	Likwise , I appreciate your last post .
35849890	difficulty	appreciates	8	8	6	6	Liz is a friendly pushover who appreciates the difficulty Richard Bucket must have in living with her neighbour , who frequently invites Elizabeth for coffee .
35861496	intrigue	appreciated	9	9	8	8	He was rich , had good contacts , appreciated intrigue and immersed in commerce oriented toward service and merit , which united many of the liberal elite of the time .
35861631	talent	appreciated	13	13	11	11	He was riding with older kids one day and since they appreciated his talent of being `` the wheelie king '' of the neighborhood at such a young age they suggested he try racing .
35922903	cleanliness	appreciated	13	13	11	11	He would daily go on long walks through the village and appreciated its cleanliness .
35971111	piece	appreciate	20	20	18	18	He wrote a very private version , where one must have preexisting knowledge of the storyline to fully appreciate the piece .
35999812	potential	appreciate	6	6	4	4	He was quick to appreciate the potential of the new weapon , though at this stage of their development they were `` full of sound and fury , signifying nothing .
36041248	feedback	appreciate	9	9	7	7	Hi guys , I ' d really appreciate some feedback on this - this is my first submission to wikipedia and the whole markup thing is quite confusing .
36041363	effort	appreciated	10	10	7	7	Hi guys thank you for your much appreciated time and effort , I would like to request a Locator map for Beirut , believe me i have tried to create one myself but i could not find a tutorial and it seemed so complicated .
36042506	fact	appreciate	5	5	3	3	Hi , I appreciate the fact that you think I -LRB- Smgafrica -RRB- am Cobus Potgiter .
36042507	support	appreciate	5	5	3	3	Hi , I appreciate the support at the talkpage , but do not worry , I can handle Orangemarlin on my own .
36042508	help	appreciate	5	5	3	3	Hi , I appreciate your help in reviewing this article .
36042693	m	appreciate	14	14	5	5	Hi , I ' d appreciate another admins input on an article I ' m involved in , hence I can not take any actions .
36042694	review	appreciate	9	9	5	5	Hi , I ' d appreciate feedback and a review of this new article on the artist ' s book `` Workers -LRB- Gong Ren -RRB- '' .
36042711	feedback	appreciate	9	9	6	6	Hi , I ' d greatly appreciate any constructive feedback about how I can improve this article .
36042917	feedback	appreciate	9	9	7	7	Hi , I ' d very much appreciate any feedback on my first article .
36043417	feedback	appreciate	16	16	14	14	HiI have created a page on a new langauge learning exchange site and would appreciate any feedback .
36044368	lot	appreciated	9	9	7	7	His performance in the serial has been appreciated a lot .
36057906	sound	appreciating	13	13	11	11	His reputation in Turkey was spreading and the number of people appreciating his sound - increasing with every event .
36057907	sound	appreciating	13	13	11	11	His reputation in Turkey was spreading and the number of people appreciating his sound increasing with every event .
36070970	fan-base	appreciated	15	15	10	10	His portrayal of Jay Shamsher Junga Bahadur Rana was highly appreciated and generated lots of fan-base for him .
36071007	insight	appreciated	37	37	35	35	His portrayal of the area touched on a piece of time often overlooked , and reminded audiences of the community values of Los Angeles , and especially hit home for many African-American viewers , who appreciated the insight into the family values that define their culture .
36071232	help	appreciate	36	36	34	34	His position as `` local bobby , '' sees him sometimes left out of official investigations and he must often work outside official channels , as the detectives from neighbouring Strathbane CID do not appreciate his help .
36076773	music	appreciate	21	21	19	19	His parents and their friends would get together to listen to 78 rpm discs , and Leigh began to appreciate the music .
36080446	work	appreciate	9	9	5	5	His parents taught him to appreciate education , hard work and independence -LRB- his mother was very independent -RRB- .
36080796	culture	appreciate	12	12	8	8	His parents were anglophiles who raised Yockey to appreciate Europe and high culture .
36085822	work	appreciate	9	9	7	7	His passion for music led him to appreciate the work of many jazz musicians such as Stevie Wonder and Duke Ellington .
36088859	talent	appreciate	25	25	23	23	His quiet and natural style of acting was not at first understood by his audiences , and just as they were beginning to appreciate his talent and abilities he resolved on returning home , and took his farewell benefit on 23 Nov .
36090253	detail	appreciate	4	4	2	2	His readers appreciate the detail in his works and often feel they are `` there '' while reading .
36090260	interest	appreciate	5	5	3	3	His readers generally appreciate his interest in `` anything that is beyond human '' and in challenges of the mind .
36095173	anyone	appreciate	9	9	8	8	His refusal angered Napoleon , who did not appreciate anyone denying his will , but the future emperor confided to Junot , his aide-de-camp , that this man had good qualities because he had substance .
36128538	discipline	appreciated	39	39	35	35	He was set apart from many of the Olympic riders of the time by being older , not a West Point graduate , a quartermaster officer , and riding in dressage when few other officers appreciated the formality and discipline of the sport .
36133858	logic	appreciated	17	17	14	14	He was simply not prepared to play it until such time as he had appreciated its inner logic .
36147950	passion	appreciated	12	12	8	8	He was worshipped by the APOEL fans who appreciated his skills and passion .
36158954	purity	appreciated	25	25	21	21	He was not a great man , but participated in great events and great men loved him , while all men appreciated his goodness and purity of soul .
36174979	art	appreciate	17	17	15	15	He was notoriously hypersensitive to gallery owners , collectors , and patrons that did not appreciate his art .
36181569	quality	appreciated	15	15	12	12	He was on close terms with Johann Wolfgang von Goethe , who appreciated the poetic quality of the Naturphilosophie , reading Von der Weltseele .
36227025	scope	appreciate	13	13	9	9	He was one of the first English-speaking logicians to appreciate the nature and scope of the logical work of Charles Sanders Peirce , and the distinction between de dicto and de re in modal logic .
36227936	importance	appreciate	10	10	8	8	He was one of the first to fully appreciate the importance of logistical preparations in military planning , and under his leadership , supplies moved forward and troops were transported over long distances with ever-greater efficiency .
36270758	dominance	appreciate	38	38	36	36	Holland Cotter , New York Times Marilyn Bridges ' quartet of images from Egypt powerfully convey the immense scale of the pyramids and of Karnak , the vast temple of the pharaohs , letting us fully appreciate their dominance of the landscape .
36277582	focus	appreciated	7	7	5	5	Holly Ellingwood of Active Anime appreciated the focus on characters other than Yumi and Sachiko for the second season , regarding Shimako ' s loss of Sei and befriending Noriko as being `` one of the more moving '' arcs of Printemps .
36284726	vote	appreciate	5	5	3	3	Hobbes , I appreciate your vote at the Afd , but you stated that no source can be found , when it fact I presented you with the sources .
36297527	someone	appreciate	37	37	4	4	Honestly , I would appreciate firm warnings regarding misuse of the talk page to both parties , with the possibility of enforcement through standard measures should inflammatory , off topic commentary continue , and , possibly , someone to refactor the page should behavior continue to get out of hand .
36298159	time	appreciate	7	7	5	5	Honestly , Tony , I appreciate your time .
36299253	casting	appreciated	3	3	1	1	Honeycutt appreciated the casting and performances in the film , giving particular mention to Ford , Wilde , and Craig .
36301825	tone	appreciate	10	10	5	5	Hong Kong audiences did not appreciate the bleak and intellectual tone of the films - later to become the company ' s signature style - which was very different from the highly commercialized productions usually present in cinemas at the time .
36331528	metaphor	appreciate	5	5	3	3	Homer does not appreciate the metaphor and angrily curses Lincoln .
36338097	action	appreciate	5	5	3	3	Homey , I appreciate the action that you took here on the name -LRB- although I have since had to move it back since someone else changed it -RRB- , but I do not agree with your intended action if the deletion request fails .
36353129	misery	appreciating	24	24	20	20	History was returned to normal by introducing this erroneous Poe to a morose state of misery and depression , finally appreciating the horrors and misery of the world around him .
36355534	mobility	appreciated	10	10	7	7	His Transmetal tech spec showed that he appreciated his increased mobility , pulling high speed attacks on the Predacons and showing off with wheelies .
36368319	assistance	appreciate	15	15	13	13	Hi ukexpat , I have made changes to the article and I would appreciate your assistance with further feedback .
36369390	force	appreciates	6	6	1	1	Hivos appreciates the inspiration and driving force of innovation .
36369506	life	appreciate	21	21	18	18	HIV positive , which brings him to a lower level of happiness , but he soon begins to appreciate every day life more -LRB- 19-20 -RRB- .
36370221	feedback	appreciate	13	13	11	11	Hi Wiki teamThis is my first article and I would therefore appreciate any feedback you may have .
36370276	advice	appreciate	5	5	3	3	Hi - would appreciate any advice you guys might have as to the validity of this article with regards to notability , citations etc .
36370277	feedback	appreciate	4	4	3	3	Hi , would appreciate feedback on this biography .
36370278	feedback	appreciate	4	4	3	3	Hi , Would appreciate feedback on this biography .
36378935	genre	appreciate	13	13	10	10	His versatility in poetic prose provides inspiration for those who appreciate the poetry genre .
36395344	check	appreciate	11	11	7	7	Historicist is , but I ' d appreciate a quick sleeper check on , please .
36405500	rigour	appreciated	18	18	15	15	His work was in the style of the old Italian School , although he also appreciated the greater rigour of modern algebraic geometry .
36408022	originality	appreciate	20	20	16	16	His weekly columns in El Pa i s have generated a great number of followers who appreciate the subtlety and originality of his point of view in dealing with current events , as well as his commitment to social justice and the quality of his writing .
36408490	work	appreciate	21	21	19	19	His whimsical nonsense verse celebrates words primarily for their sound , and a specific definition is not needed to appreciate his work .
36417142	mustache	appreciated	8	8	3	3	His wife reportedly appreciated his `` notoriety and mustache '' and married him because of that .
36427198	complex	appreciating	23	23	21	21	His work has integrated social psychological processes with communication effects , emphasizing that one can not understand contemporary communication influences without appreciating the complex cognitive processes by which effects occur .
36443501	desire	appreciate	5	5	3	3	HistoryBuffEr , I appreciate your desire to improve Wikipedia ' s content , but I think the way you are going about it is counter-productive .
36446255	advice	appreciate	9	9	8	8	History of ancient Israel and JudahI would also appreciate advice on how to proceed after the ANEW case is closed .
36464139	performance	appreciated	7	7	4	4	HitFix writer Alan Sepinwall appreciated James ' performance , and opined that the scene was `` as suspenseful as any the show has ever done featuring actual monsters '' .
36464154	return	appreciate	18	18	16	16	HitFix writer Alan Sepinwall wrote , `` From the perspective of a continuity-obsessed fanboy , I appreciate the return of those old subplots .
36464303	understanding	appreciate	11	11	9	9	Hi , Thanks for taking this approach ; we appreciate your understanding .
36464865	feedback	appreciate	11	11	9	9	Hi there , I created this article and would appreciate a feedback .
36464867	desysopping	appreciate	9	9	7	7	Hi there - I ' d greatly appreciate my desysopping .
36465960	feedback	appreciate	13	13	11	11	Hi , this is my first article and I would really appreciate your feedback !
36465989	feedback	appreciate	15	15	13	13	Hi , this is my first wiki article and I ' d really appreciate some feedback from a veteran !
36465992	feedback	appreciate	14	14	12	12	Hi , this is my first Wikipedia article and I would really appreciate some feedback .
36466023	feedback	appreciate	13	13	11	11	HiThis is the first page I ' ve written so would appreciate your feedback , especially on the footnotes .
36468960	world	appreciated	5	5	4	4	His technique was well appreciated world over .
36477862	pace	appreciated	6	6	3	3	He wrote he appreciated the slow pace of a creeping horror film having the ability to give him `` the heebie-jeebies '' , but that the pacing in this film seemed pointless , the representation of a `` pixie-cute girl with the tittering laugh '' was annoying , and he did not understand the interactions between the players .
36503315	eloquence	appreciating	15	15	12	12	His abilities as a public speaker were also in demand with locals appreciating `` his eloquence .
36504810	honesty	appreciate	19	19	15	15	His acceptance statement and Q3 laid out the past conflicts very nicely , and I appreciate the simple open honesty about it .
36506698	serial	appreciated	20	20	3	3	His acting was appreciated in serials like Sahil , Manzil , Dil Apna Aur Preet Parayee and Noorjehan a TV serial written by Nida Fazli .
36509733	feedback	appreciate	18	18	16	16	Hi , I have made the identified changes and added some more sources now - would appreciate more feedback , thanks .
36509981	advice	appreciate	14	14	12	12	Hi , I hope you can help me - I would really appreciate some advice about what path to take .
36510502	someone	appreciate	11	11	10	10	Hi , I may be misinterpreting something here so would appreciate someone else ' s take on it .
36512467	feedback	appreciate	24	24	22	22	Hi , I ' ve added a new page about Nightshift , Oxford ' s long-running independent music magazine , and would appreciate any feedback before moving it out of my User area .
36512469	feedback	appreciate	21	21	19	19	Hi , I ' ve added several more sources for another review of this article , I would really appreciate some feedback .
36512709	help	appreciate	18	18	16	16	Hi , i ' ve just finished writing up this article , and I would really appreciate any help in improving it .
36512729	help	appreciate	18	18	16	16	Hi , I ' ve just started a course on modern Russian history and I would appreciate some help with my first assignment .
36512864	feedback	appreciate	18	18	16	16	Hi , I ' ve written an article on American fencer Molly Sullivan Sliney and would appreciate any feedback or suggestions .
36513428	assistance	appreciate	9	9	4	4	Hi , I would appreciate an Admin ' s assistance at List of terrorist incidents in London .
36513429	opinion	appreciate	6	6	4	4	Hi , I would appreciate an opinion about notability issue on this page .
36513430	review	appreciate	6	6	4	4	Hi , I would appreciate a review .
36513432	help	appreciate	6	6	4	4	Hi , I would appreciate your help in editing this and getting it posted .
36515199	elevation	appreciate	3	3	1	1	Hikers appreciate the elevation , which to some extent separates them from assaults by mosquitoes that are found in great numbers in the island ' s lower-lying wetlands .
36518808	friendship	appreciate	6	6	4	4	Hilda has learned to appreciate her friendship with Sonny who , despite being a mental retardate , made her realize her self-worth and her capacity to love .
36549916	beauty	appreciate	26	26	24	24	His ashes were scattered in the ocean where he taught his children as well as many friends and tourists to swim , surf and appreciate the beauty of Hawaii .
36567509	group	appreciated	10	10	6	6	Hindu statesman Rajan Zed welcomed and appreciated Jagger and his group for experimenting in Sanskrit , also urging other popular singers and groups to record in Sanskrit .
36570619	willingness	appreciate	11	11	9	9	Hi Noraft , I welcome your ambitious goal and appreciate your willingness to improve this article .
36572105	m	appreciated	12	12	3	3	Hints are greatly appreciated over straight up solutions , but I ' m almost dying over here .
36572673	commitment	appreciate	7	7	5	5	Hi , Ottava I really appreciate your commitment to keeping plagiarism and copyvio off Wikipedia ' s main page .
36581133	patience	appreciate	6	6	4	4	Hi MacMed , I appreciate your patience in managing this dispute .
36583599	concern	appreciate	7	7	5	5	Hi Mojoworker , I do appreciate your concern -LRB- I mean that -RRB- .
36585307	wrongfulness	appreciate	19	19	17	17	Hinckley , as a result of mental disease or defect , did not lack substantial capacity to appreciate the wrongfulness of his conduct .
36602367	part	appreciated	9	9	8	8	His early work remains the most valuable and appreciated part of his oeuvre .
36628844	value	appreciate	14	14	12	12	His experiences with being banned by the BBC had led him to appreciate the value of having many broadcasters .
36640708	education	appreciate	14	14	13	13	His father , a construction worker , and his mother raised Ramos to appreciate education ; accordingly , Ramos eventually graduated from Colorado State University , with honor , in 1970 , and received his law degree from the University of Colorado in 1973 .
36651666	approach	appreciate	6	6	4	4	His constituents seem to appreciate this approach to politics .
36656539	love	appreciated	10	10	2	2	His countrymen appreciated not only his music , but his love of and respect for tradition .
36676114	ability	appreciating	30	30	28	28	His coming back from such injury , combined with his overcoming cerebral palsy to compete , has recently caught the attention of several wrestling promotions , and fans appreciating his ability to wrestle a good match despite his condition .
36682392	concern	appreciate	7	7	5	5	Hi Rorshacma , I really appreciate the concern .
36700643	man	appreciated	19	19	16	16	His death is an irretrievable loss to his family and all those who knew and highly appreciated the legendary man .
36701783	time	appreciating	11	11	9	9	Hillary eventually begins to accept her prognosis bravely , appreciating her time with Victoria and C .
36703533	focus	appreciate	6	6	3	3	Hill did not appreciate the media focus , and the family relocated to Connecticut in order to seek out a lifestyle out of the limelight .
36718952	beauty	appreciate	18	18	15	15	His involvement with the environment is shown in the way he teaches his children to appreciate the natural beauty of the world .
36737536	idea	appreciate	7	7	5	5	His humble origins made him appreciate the idea of progress and self-improvement , even though he was well aware of the few opportunities he had for this .
36740875	atmosphere	appreciated	9	9	7	7	His impressions were positive , and he appreciated the atmosphere of tolerance and interest .
36741977	art	appreciate	27	27	25	25	His individual technique and approach to painting means his work is highly sought after by those who know and love the natural world or simply appreciate good art .
36762645	disposition	appreciate	11	11	8	8	His mother and or father apparently did not appreciate his shipbuilding disposition and preferred him to work in a ropery .
36786794	music	appreciates	10	10	7	7	His musical taste is diverse as he appreciates all good music .
36787948	humor	appreciate	7	7	16	16	His music is family friendly , with humor that adults , children , and educators alike appreciate .
36817850	culture	appreciate	18	18	16	16	Her philosophy was that girls should be taught to be self-sufficient , and to learn to appreciate fine culture while avoiding a tendency towards self-indulgence in luxury , which could ruin even the most affluent families .
36822930	multitude	appreciate	8	8	6	6	Herodotus , Strabo , and Pliny appreciate the multitude of languages spoken in Dioscurias and other towns .
36850199	concern	appreciate	5	5	3	3	Hersfold , I appreciate your concern , but I think you are being over-cautious .
36860834	loyalty	appreciate	30	30	27	27	Her relaxation also enabled her to bond with her nurses , who previously had disliked her for her by-the-book , Regular Army approach , who came to appreciate her fierce loyalty on occasions when higher authority attempted to land on them .
36874432	value	appreciates	7	7	5	5	Her journalistic background means she appreciates the value of an objective presentation , and throughout our conversations with her it was clear that she supports our mission and values .
36882856	dedication	appreciate	5	5	2	2	Her students appreciate her tireless dedication to her discipline and her vocal stance on the importance of Folklore Studies to university education .
36884284	help	appreciate	9	9	7	7	Her supervisors , however , do not appreciate her help , as she is only a teenager .
