sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
26685438	rejection	fears	30	30	29	29	Bret tells Jes that she needs to take the jump or she ' ll never know if she ' s in love , and she tells him that she fears rejection .
26694526	impact	feared	3	3	1	1	Brace feared the impact of the parents ' poverty , in general , and their Catholic religion , in particular , on the youth .
26707426	attack	fearing	12	12	10	10	Breaking , however , with the Thebans also , and fearing an attack both from them and from Philip , he applied to Athens , and through the influence of Demosthenes not only obtained alliance , and an acknowledgment of the independence of Chalcis , but even induced the Athenians to transfer to that state the annual contributions from Oreus and Eretria , Callias holding out great promises -LRB- apparently never realized -RRB- of assistance in men and money from Achaea , Megara , and Euboea .
26772216	information	fear	22	22	20	20	Changing beliefs about one ' s self , other people , and the world are three variables to why people fear new information .
26800889	readership	feared	36	36	34	34	Characterising the state-run mainstream press as `` docile '' , the Economist also argued that this also forced significantly more news coverage of the Opposition than in previous elections , since the mainstream media feared their readership deserting them .
26818995	nerve	fearing	10	10	8	8	Channel Islands from a mission in the Caribbean fearing his nerve has gone , and attempts to resign .
26829441	rebellion	feared	8	8	6	6	Chancellor J o sika , who feared outright rebellion in the country , suspended military actions and asked for the assistance of Andrei S aguna , who had been named vicar on June 27 , 1846 .
26849296	sword	fear	14	14	12	12	Chained inside a dungeon cell , they feared him as one would fear a sword in its scabbard .
26893098	failure	fearing	3	3	2	2	Burns , fearing failure , took an ax and crushed the forehead of the deluded fanatic , and from this time forward every person murdered by these Apaches was treated in a similar manner .
26895154	publicity	fearing	32	32	29	29	Burns , then the head of the Bureau of Investigation , alleged that Votaw called him off an investigation of a narcotics smuggling ring at Atlanta Federal Penitentiary , fearing the adverse publicity it would generate .
26918727	assassination	feared	25	25	24	24	Burke was allowed to live freely on the island under parole , but he was subject to mistreatment and deplorable conditions , and he feared assassination .
26923275	possibility	feared	12	12	10	10	Bunin felt betrayed , and for a time his family feared the possibility of his committing suicide .
26941036	strength	feared	24	24	21	21	Both Wang Rong and Li Keju the military governor of Lulong Circuit -LRB- 盧 龍 , headquartered in modern Beijing -RRB- feared the growing strength of Li Keyong and therefore despised Wang Chucun for allying with Li Keyong .
26959963	hunter	feared	8	8	5	5	Brunner - a ruthless , feared human bounty hunter known for not only his great skill in combat and tracking his quarry , but also for the variety of exotic and deadly weapons he wields -LRB- pistols , a magical sword , a stake capable of slaying a Tomb King , and a Skaven repeating crossbow amongst other , more powerful items -RRB- .
26993020	disaster	fearing	24	24	23	23	Buliugu declined , stating that when one heard that the emperor had died , one must immediately attend to the funeral matters without fearing disaster , and therefore rushed back to Pingcheng .
27070460	intrusion	fear	2	2	1	1	Children fear intrusion of national database , report finds '' , The Guardian , 8 September 2006 .
27083772	arrest	fearing	8	8	7	7	Chitunda moved from Angola to Zaire , fearing arrest by the Portuguese colonial authorities .
27131120	bias	feared	5	5	3	3	Census because they feared anti-LGBT bias in the immigration process , as well as cases of couples who failed to participate in the census because their foreign partners were living in the United States illegally .
27175564	arrest	fearing	5	5	4	4	Casta n o , fearing arrest , apparently hoped to recoup his fortunes by establishing a colony in New Mexico , which would also put additional distance between himself and the authorities in Mexico .
27184837	return	fearing	6	6	2	2	Cautiously , fearing the shooters ' return , 34 uninjured and 10 injured survivors began to evacuate the library through the north door , which led to the sidewalk adjacent to the West Entrance .
27208250	evil	fears	34	34	31	31	Castlemourn is a post-apocalyptic fantasy setting where kingdoms fight for power through political intrigue and outright warfare ; where the brave seek their fortunes in dangerous ruins , and where everyone fears the unspeakable evil that shadows their land .
27282513	persecution	feared	4	4	3	3	He claimed he feared persecution should he return to Yugoslavia .
27283238	death	fear	27	27	26	26	He claimed that all matter was made up of indivisible particles , or atoms , and that there is no afterlife , so no one should fear death .
27289226	attack	fearing	6	6	4	4	He captured Bellinzona and fearing an attack by the Swiss , fortified the Castelgrande with 1000 troops .
27289513	attack	fearing	7	7	5	5	He captured the city and fearing an attack by the Swiss , fortified the Castelgrande with 1 , 000 troops .
27300595	competition	feared	14	14	12	12	He blamed this act on Knoxville ' s newspaper interests , who feared his competition .
27307559	safety	fearing	18	18	12	12	He briefly returned home to run a coal mine , but , fearing for his wife ' s safety during the partition of India , returned to Hong Kong with her and their first son soon after .
27315607	police	fearing	13	13	11	11	He buries the body and confesses to his mother , but fearing the police will not believe that it was accidental , Ronald and his mother wallpaper the door frame to the downstairs bathroom and convert the closed-off space to a living quarters for Ronald , with a concealed trapdoor in the pantry through which Ronald can escape in an emergency .
27316502	legislation	fear	11	11	15	15	He called for a `` public uprising '' against the proposed legislation , which critics fear would threaten free speech .
27334339	eco-imperialism	fear	29	29	28	28	However , there is malaise in the international community about the best way to approach these issues , with environmentalists weighing greatest importance on sustainability and those who fear eco-imperialism seeing economic growth as the greatest way to improve social , economic , and environmental well-being .
27340815	attack	fearing	11	11	9	9	However there was a huge pandemonium in the region fearing an attack .
27341242	gentrification	feared	17	17	16	16	However , there was considerable opposition from the previous mayoral administration of Goh Kun , which feared gentrification of the adjacent areas that housed many shops and small businesses in the machine trades .
27358831	insurgence	feared	28	28	25	25	However , when Adalvard the Younger at Sigtuna wanted to destroy the Temple at Uppsala , Stenkil stopped Adalvard ' s plans , as he feared a pagan insurgence .
27361865	sack	fearing	16	16	14	14	However , when he lost half of the money , he left the area fearing the sack .
27368951	attack	fear	27	27	25	25	However , with nuclear weapons , that would no longer be the case , and their neighbors would either need to get nuclear weapons or fear an attack from Iran .
27372783	confrontation	feared	11	11	8	8	However , W l adys l aw I feared a direct confrontation with the Kingdom of Bohemia and declined the offer .
27390125	retaliation	fearing	23	23	22	22	However , when the severed head cried out for help from its clan , Tukoio instantly dropped the head and ran , fearing retaliation .
27390355	form	feared	14	14	17	17	However , when the threatened apocalypse does occur , it does not take the form that Ottinger feared , although it still comes to pass , and the human species still succumbs to extinction as a consequence .
27390481	power	fears	27	27	23	23	However , when the two meet for the first time in five years , it becomes apparent that Lysa is mentally unstable and fears the Lannisters ' power .
27396506	potential	feared	35	35	32	32	However , the tozama daimy o were far more powerful and less trusted and the shogunate lacked the strength to directly impose by force its policies within the tozama domains and rightfully feared the military potential of an alliance between multiple tozama domains .
27399506	loss	fearing	26	26	23	23	However , the Unionist movement had been growing since 1886 among Irish Protestants after the introduction of the first home rule bill , fearing discrimination and loss of economic and social privileges if Irish Catholics achieved real political power .
27402189	counterattack	fearing	19	19	17	17	However , the victory of the Syracusan-led army , which had not pursued the retreating Carthaginians also fearing a counterattack , had lifted the siege of the city , and the eastern camp of the Carthaginian army had fallen into Greek hands .
27402689	treachery	fearing	12	12	9	9	However , the Vizier discovers the Prince , and fearing his planned treachery already revealed , attempts to kill both Farah and the Prince .
27403791	Orl	feared	24	24	22	22	However , the wedding was cancelled at the last minute because of a dispute over religion -LRB- Jean ' s father Henri feared the Orl e ans claim to the throne would be compromised if there was a Protestant heir -RRB- .
27425268	establishment	fearing	14	14	12	12	However , trying to preserve the balance of power in Europe and fearing the establishment of a large Russian client state on the Balkans , the other Great Powers were reluctant to agree to the treaty .
27425414	confrontation	feared	6	6	5	5	However , Tu d man feared confrontation and refused to support the Slovenians .
27425508	punishment	fearing	14	14	13	13	However , T u rin knew none of this and fled Doriath , fearing punishment , but he still refused to return even after Thingol sent Beleg to find him and bring him back , and afterwards , he suffered and died tragically .
27430012	spread	fearing	19	19	17	17	However , as Americans slowly but successfully began to colonize the Islands , the Benedictine monks , fearing the spread of Protestantism , began to contemplate the idea of establishing a school dedicated to propagate and defend the Catholic faith .
27470351	rebellion	feared	19	19	18	18	However , during the first World War , the Ottomans left Jabal el Druze in peace as they feared rebellion .
27470548	safety	fearing	35	35	33	33	However , during the Islamic ransacking of Kerala by Mysore king Tipu Sultan the Nairs of all the surrounding villages dismantled the tower and laid it down in the depths of Meenachil river fearing its safety .
27482056	behavior	fear	8	8	4	4	However , I always fear that my stubborn behavior on what I perceive as matters of principle might negatively overshadow such worthwhile and -LRB- if i may say so myself -RRB- excellent contributions .
27484169	hell	fear	52	52	51	51	However , in the course of such disagreements , he has been constantly and incorrigibly rude to his fellow editors , dating back to his first months at Wikipedia -LRB- my `` favorite , '' I think , would be this edit , where he tells another editor `` You might fear hell .
27489203	war	fearing	9	9	7	7	However in the summer of 1941 , fearing imminent war between America and Japan , Weidenreich ordered copies of the bones to be made .
27512033	army	fearing	15	15	11	11	However , in a gesture of good will , and perhaps fearing the much larger army of C o rdoba , he released the prisoners and returned to Puerto Caballos where he learned of the arrival of other Spaniards .
27517902	name	fearing	34	34	32	32	However , in September 2006 the AEC announced it would name the seat after John Flynn , the founder of the Royal Flying Doctor Service , due to numerous objections from people fearing the name Wright may be linked to disgraced former Queensland Labor MP Keith Wright .
27525697	rejection	fear	29	29	28	28	However , individuals with SPD characteristically do not seek social interactions merely due to lack of interest , while those of the avoidant personality type crave interactions but fear rejection .
27527271	rebellion	fearing	18	18	11	11	However , in France , Charles IX lost his nerve , fearing a Spanish invasion and a Catholic rebellion if he persisted in the planned invasion of the Netherlands to support the Huguenots and the Dutch Protestants .
27545688	crisis	fearing	8	8	5	5	However , the CIA , fearing an international crisis from Rhodes ' actions , intercepts him in Bangkok and confiscates his weapons and equipment .
27553609	retaliation	fearing	6	6	5	5	However , the Crow , fearing retaliation by the U .
27558755	doom	fearing	12	12	9	9	However , no woman wanted to marry Aravan , fearing the inevitable doom of widowhood -LRB- see also sati -RRB- .
27564276	battle	fearing	25	25	22	22	However , once the Greek troops caught sight of the overwhelming Persian army encamped outside the city walls , they fled , fearing a suicidal battle .
27569175	persecution	fearing	12	12	11	11	However , its founder and chief editor , Ruslan Geniush , fearing persecution , stopped his publishing endeavour .
27586042	separatism	feared	11	11	8	8	However , the capitalization on West-Pakistan , West-Pakistanis feared the East-Pakistani separatism , therefore , Bhutto demanded a coalition government with Mujib .
27587951	power	feared	10	10	8	8	However , the Decepticon Headmaster leader , Zarak feared the power that Galvatron would gain from the alloy .
27593830	end	fear	36	36	34	34	However , the emergence of the threat of Unicron was ignored by Galvatron , forcing his lieutenant Starscream to sacrifice himself to make his leader see the truth , and Galvatron again came to fear the end of his war in the face of Unicron ' s power .
27595251	insertion	fearing	36	36	34	34	However the establishment of these centres never fully materialised as the General Council faced opposition from the printing unions , and were themselves wary of handing control of the newspaper over to localities , fearing the insertion of rash .
27595542	backlash	fearing	28	28	26	26	However , the event had to be postponed after Rooney and Gerrard , two of the most interesting names for the English crowd , withdrew , fearing a backlash for appearing at a highly paid event so soon after England ' s poor showing in the 2010 World Cup .
27598274	revival	feared	29	29	27	27	However , since the reform plan was devised during a time when extremist violence had ebbed as a result of increased war-time governmental control and it now feared a revival of revolutionary violence , the government also began to consider how some of its war-time powers could be extended into peace time .
27598741	seizure	fearing	18	18	14	14	However , since the US was not participating in the war , O'Brien , fearing legal entanglements and seizure of his vessel , fled and left passengers and cargo on No Name Key .
27599302	death	fearing	8	8	7	7	However , since you accuse me for fearing death , I will be the first -LRB- to die -RRB- before you all .
27603212	trend	feared	5	5	3	3	However , some feared this trend would threaten sustained self-sufficiency in food , another key goal of the government .
27614079	retaliation	fearing	8	8	7	7	However , the Acadians refused because , fearing retaliation from both sides , they preferred to remain neutral .
27615666	breakdown	fearing	19	19	16	16	However , the Agitators wanted to discuss the future of the king and the Grandees , fearing a complete breakdown of discipline in the Army , proposed on 8 November that the Agitators and New Agents return at once to their regiments to restore order , thereby suspending the meetings .
27619379	betrayal	feared	5	5	3	3	However , Procopius feared a betrayal , and decide to go to Constantinople , to ask to Strategius for help .
27637362	impact	fearing	9	9	7	7	However Sweden blocked the new rules , fearing their impact on the applicability of its liberal divorce law -LRB- divorce law differs strongly , with Nordic liberalism being in contrast to more conservative countries with more complicated procedures such as Malta which has only recently permitted it -RRB- .
27637363	loss	fearing	9	9	7	7	However Sweden blocked the new rules , fearing the loss of its liberal divorce law -LRB- divorce law differs strongly , with Nordic liberalism with relatively `` easy '' procedures , being in contrast to more conservative countries such as Malta which has only recently permitted it -RRB- .
27637368	conquest	feared	6	6	3	3	However , Sweden feared a Catholic conquest of Copenhagen and Zealand -LRB- Denmark -RRB- .
27645749	damage	feared	18	18	17	17	However , he was unable to warn the president , being blocked by Robert Rubin , who feared damage to financial interests .
27648743	cruelty	feared	18	18	14	14	However , his condottieri , most notably Vitellozzo Vitelli and the Orsini brothers , feared Cesare ' s cruelty and set up a plot against him .
27653814	rejection	fearing	41	41	39	39	However , after finding out that the ' Political Parties and Organizations ' course is being taught by professor Atif Purivatra , a close friend and political companion of Muhi c , S e s elj withdrew his application fearing a rejection that would reflect badly on future vocational efforts .
27657894	power	feared	13	13	10	10	However , after the Almoravid victory , Yahya , who feared their increasing power , allied with Alfonso VI of Castile .
27665327	possibility	fear	8	8	6	6	However , he does seem to fear the possibility of a united rebellion on Mongo , because he seems to work to keep the races at each other ' s throats .
27666581	fact	feared	5	5	3	3	However , he feared the fact that Japanese authorities were eager to suppress the education of Hangul during late 1930s given that ordinary Koreans had not been able to use Korean names at this time .
27666585	man-god	fears	13	13	3	3	However , he fears the interference of the Pumaman , a legendary `` man-god '' sired by aliens and the protector of the mask whom he believes to be living in nearby London .
27683579	persecution	fearing	17	17	16	16	However , as Russia began to develop in the mid 1990s , large numbers of individuals fearing persecution for various reasons in the Middle East , Africa , and Asia viewed Russia as a safe place to migrate to .
27686596	spread	fear	29	29	27	27	However , as the Revolution progressed and England witnessed the emergence of popular reform societies advocating Parliamentary reform , the aristocratic section of the Whigs began to fear the spread of revolutionary ideology on to home territory .
27688907	reduction	feared	6	6	4	4	However , as Venice feared a reduction of privileges in the Empire if the Serbs became the masters of Constantinople over the weakened Byzantines , they found excuses to avoid a military alliance .
27692065	strength	fear	24	24	21	21	However , at that time , the Tang forces were stuck in a stalemate with Huang , and they continued to fear his military strength .
27694012	conscription	fearing	14	14	13	13	However , at the time the American Civil War was ongoing , and fearing conscription , Cullmann temporarily settled in London in 1864 .
27695235	disaster	fearing	11	11	8	8	However , authorities have resisted the connection , fearing an ecological disaster .
27695935	competition	fearing	24	24	22	22	However , a wide , macadamized turnpike connecting the town directly to Maysville was opposed by local residents in the 1830s , fearing economic competition to small local shippers .
27697982	competition	feared	6	6	5	5	However , Bavaria , which feared competition on its own north-south connection , indicated that it would not permit a connection to its railway network at N o rdlingen .
27704156	reaction	fear	30	30	26	26	However , for all her prowess in battle and the victories she claims in the name of the Sisterhood , a significant percentage of Femizons also fear her , a reaction she experiences for her entire life .
27704530	rise	feared	24	24	22	22	However forceful actions by the US against apartheid South Africa were diminished under US President Ronald Reagan , as the Reagan administration feared the rise of communist revolution in South Africa as had happened in Zimbabwe against white minority rule .
27713439	mountain	fear	28	28	26	26	However , despite performing this ritual every month without fail , the villagers are not even aware that they practice the rite , and continue to fear the mountain and ordinarily avoid it .
27716172	retaliation	fearing	18	18	16	16	However , Dimitri is aware that Niko has not forgotten his earlier betrayal and , still fearing his retaliation , he sends a hitman to Roman ' s Wedding to eliminate him , but Roman is inadvertently killed during a struggle .
27717812	Opress	fears	7	7	10	10	However , Dooku refocuses his attention to Opress whom he fears will become more of a threat after finding his long-lost brother -LRB- and Dooku ' s predecessor -RRB- Darth Maul .
27719691	war	fear	8	8	13	13	However , Earth appears destined for a global war which the probe designers fear that humanity may not survive .
27725070	announcement	feared	15	15	12	12	However , even this accommodation was mostly rather inadequate cause the villagers feared denunciation and announcement by other inhabitants loyal to government in case of a friendly treatment of the prisoners .
27728706	oracle	fearing	4	4	2	2	However , fearing an oracle which foretold that his own children would rise up against him , Cronus had swallowed each of them as they were born , except his son Zeus , whom Rhea had saved .
27728707	plot	fearing	4	4	2	2	However , fearing a plot , he had abandoned his army and fled to North Wales where he had stronger support .
27728708	reaction	fearing	4	4	2	2	However , fearing a reaction from the military , other members of the opposition preferred concessions with the previous regime , thus creating the Plataforma de Convergencia Democr a tica .
27728709	attack	fearing	5	5	2	2	However , fearing a second attack , he became cautious and limited his appearances at public events .
27728710	domination	fearing	3	3	2	2	However , fearing domination of the council by Western bishops , many Eastern bishops left the council to hold another council in Philippopolis .
27728711	separatism	fearing	5	5	2	2	However , fearing East Pakistani separatism , Bhutto demanded Mujib to form a coalition government .
27728715	son	fearing	4	4	2	2	However , fearing her son would use it before all avenues of appeal had been exhausted she made the last-minute decision to keep the secret solution to herself .
27728721	loss	fearing	3	3	2	2	However , fearing loss of influence over the left bank of the Rhine , France rejected Belgium ' s overtures out of hand , thus guaranteeing Luxembourg ' s continued independence .
27728722	reinforcement	fearing	4	4	2	2	However , fearing more reinforcement for the Muslims from Madinah and their growing strength , the Byzantines felt compelled to attack the Muslim forces before they got stronger .
27728724	prosecution	fearing	3	3	2	2	However , fearing prosecution for blasphemy and obscenity , he ultimately refused to sell the book .
27728725	expansion	fearing	4	4	2	2	However , fearing Tang expansion , Qu Wentai later formed an alliance with the Western Turks and rebelled against Tang suzerainty .
27728739	loss	fearing	4	4	2	2	However , fearing the loss of North Korea , Communist China sent troops to the North .
27728740	aftermath	fearing	5	5	2	2	However , fearing the obvious aftermath of such a tremendous act , he along with Wang Shen both revealed the plot .
27728741	potential	fearing	4	4	2	2	However , fearing the potential of his new supersoldiers , he orders them all to be hunted down , executed , and replaced with far less intelligent , mutated horrors known as `` The Processed '' .
27728743	assassination	fearing	4	4	1	1	However fearing Viet Minh assassination he fled to Hong Kong and resided there 1946-1950 .
27729202	season	feared	17	17	20	20	However , Ferguson also admitted in his autobiography that had he not achieved success with United that season , he feared that the pressure on the club ' s board to sack him could soon have become irresistible .
27730589	opposition	feared	4	4	3	3	However , Gaozong feared opposition from the high level officials .
27733135	loss	fearing	23	23	22	22	However , given the popularity of Ratanpuri in South Kashmir , the Ruling National Conference chose to remain silent on the issue fearing loss of vote bank .
27735379	effect	fearing	27	27	25	25	However , Grossadmiral Karl Doenitz did not dissolve and disperse the crew as many officers recommended -LRB- and most on U-505 had requested -RRB- , fearing the effect on fleet morale if the story spread to other U-boats .
27757140	threat	fearing	13	13	10	10	Howard ' s faculty and administration initially opposed the idea fearing a political threat this could pose to Howard ' s white administration .
27780162	typecasting	fearing	11	11	10	10	However , Bergman , tired of playing saintly characters and fearing typecasting , requested that she and Turner switch roles , allowing her to play a darker role for the first time .
27783007	uncertainty	fear	6	6	4	4	However , both characters fear the uncertainty of change and the possible consequences of their selfish desires , and thus endure their situation .
27784233	decline	fearing	15	15	14	14	However both the franchises initially refused and later promised to reconsider the offer , fearing decline in revenues .
27792026	r	fearing	30	30	24	24	However , by virtue of his ancient pedigree and local connections as time went on his rise in stature became increasingly apparent and probably fearing a `` second Glynd w r '' the local English lord allowed him no quarter .
27799629	decline	fearing	17	17	12	12	However , about one third of the entire population of Suriname , fearing political unrest and economic decline , relocated to the Netherlands , creating a Surinamese community in the Netherlands that is now roughly as large as the population of Suriname itself .
27804958	possibility	feared	6	6	4	4	However , Adolf Hitler feared the possibility of Ludendorff as a potential leadership rival and rejoiced in the General ' s derisory election result , telling Hermann Esser `` now we ' ve finally finished him '' .
27808185	C	fear	32	32	29	29	However , an atmosphere of mounting tension , coupled with massive Communist-led demonstrations occurring throughout the country , convinced Bene s to remain neutral over the issue , for fear the KS C foment an insurrection and give the Red Army a pretext to invade the country and restore order .
27814306	publicity	fearing	5	5	3	3	However , apparently fearing bad publicity , right before the event happened , the government sent a delegation through the Tuareg areas threatening punishment for any public manumissions .
27821127	action	fearing	16	16	13	13	Houston was skeptical of the need for Texas to have a strong navy fearing aggressive naval action would lead to international incidents .
27834099	influence	fearing	10	10	7	7	Hoping to find support among Italian nationalists fearing the increasing influence of the Habsburgs in Italy , Murat issued the Rimini Proclamation inciting them to war .
27839113	intervention	fearing	26	26	25	25	Horace apparently wants to kill Banner , as well as Pete , but a female member named Sue-Lin convinces Horace to let them go , fearing intervention by the police .
27849587	expansion	fearing	4	4	2	2	Honorius , fearing the expansion of Norman power to the south under one dominating ruler , threatened to excommunicate Roger if he persisted .
27854032	intimidation	fear	20	20	17	17	However , the public in India have a low level of confidence in fighting corruption because they fear retaliation and intimidation against those who file complaints .
27881822	loss	fearing	17	17	14	14	However , the North Korean military became disgruntled with the turn of events , fearing a dramatic loss of their power .
27883247	war	fearing	17	17	14	14	However , the official Order forces can not move against the faction directly , fearing open civil war .
27888775	ruler	feared	16	16	13	13	However , the people of England were relieved to the extent that they feared a foreign ruler coming into their country .
27888789	chief	feared	17	17	15	15	However , the people of Malabar , though a courageous and a war-like race , feared the chief for his bravery at sea and paid him tribute .
27892612	government	feared	12	12	8	8	However , the powerful magnates of the country feared a strong central government like the one that existed under Boles l aw I ' s rule .
27894847	competition	feared	36	36	35	35	However , the production went over deadline , and in 1992 , with only 15 minutes left to complete , The Completion Bond Company , who had insured Warners ' financing of the film , feared competition from the similarly themed Disney film Aladdin and seized the project from Williams in Camden , London .
27896783	wrath	fear	15	15	13	13	However , the Sisters of the Light betray Ann to Jagang because they fear the wrath of Emperor Jagang , causing Ann to be captured .
27907773	effect	fearing	18	18	15	15	However , the Russian government has been slow to respond to the latter proposal , fearing the negative effect of such an action on its relations with Georgia .
27908406	perception	fear	20	20	19	19	However , the same region would be defined as only consistent and selective -LRB- and not specific -RRB- to fear perception if it additionally displayed increased activations during anger perception .
27910849	interference	feared	21	21	18	18	However , these changes were not implemented due to American technical objections from stations across the lake that feared possible signal interference .
27918675	trap	feared	10	10	8	8	However , the Kronprinz Wilhelm ' s captain feared a trap , since many ships both German and Allied in the area had doubtless been listening to the SOS calls of the Cap Trafalgar , which , though in German code , had been supplemented by messages from the Carmania with the British code .
27919042	intellectualism	fears	25	25	24	24	However , the lack of other administrators rushing in here might in fact be evidence that Wikipedia is run by a purblind cabal that fears intellectualism .
27919810	formation	feared	29	29	27	27	However , the last known lord of the Mac Eoin Bissetts , a supporter of the O'Neills , was slain in battle in 1522 , The English feared the formation of a fifth column , with the Ulster clans of O'Neill and O'Donnell , which might lay the foundation of a Bruce-style invasion of Ireland , and the clan did spread into the adjacent territories of Clandeboy and the Route .
27921053	conspiracy	fear	12	12	8	8	However , the left-wing at the time did fear an overt fascist conspiracy .
27930880	tribe	feared	6	6	4	4	However , the Ibans feared no tribe , and fought the Bajaus and Illanuns .
27931594	encirclement	feared	24	24	23	23	However , the immediate cause of the war resides in the candidacy of a Prussian prince to the throne of Spain , France feared encirclement by an alliance between Prussia and Spain .
27933869	piracy	feared	18	18	16	16	However , the introduction of digital systems was initially fiercely resisted by the record industry which feared wholesale piracy on a medium which was able to produce perfect copies of original released recordings .
27939996	strength	fearing	7	7	4	4	However , Rome , fearing the growing strength of Hannibal in Iberia , made an alliance with the city of Saguntum , which lay a considerable distance south of the River Ebro and claimed the city as its protectorate .
27939997	strength	fearing	7	7	4	4	However , Rome , fearing the growing strength of Hannibal in Iberia , made an alliance with the city of Saguntum which lay a considerable distance south of the River Ebro and claimed the city as its protectorate .
27940980	conflict	fearing	7	7	4	4	However , Russia , fearing a new conflict with Japan , refused to help so the Mongol troops were called back .
27941028	assault	fearing	16	16	14	14	However , Russian reinforcements were also arriving during the day , and Ahmed , fearing an assault on his base and being cut off himself , abandoned the town and retreated to Kalafat .
27941077	identification	fearing	10	10	9	9	However , Russo survived the shooting and Rastelli , fearing identification , went into hiding .
27942328	discovery	fearing	5	5	4	4	However , Sarah , fearing discovery , and perhaps , as John suggests , the certainty of a stable life , forces the two of them to flee again .
27946654	rule	fearing	25	25	23	23	However , sharp political debates erupted over the appropriate level of democracy desirable in the new government , with a number of Founders fearing mob rule .
27955332	fire	fear	22	22	21	21	Horton felt responsible for what happened and planted a post-hypnotic suggestion in Frankie that would make her forget what happened and fear fire .
27961952	reaction	fearing	19	19	16	16	However , other sources suggest that Khrushchev had initially been wary about building a wall , fearing negative Western reaction .
27973093	action	fearing	7	7	5	5	However , MTV -LRB- perhaps fearing legal action -RRB- declined to add the video to its regular rotation , despite having Nixon as a network spokesman -LRB- itself surprising , since Mojo had first won fame with his song `` Stuffin ' Martha ' s Muffin '' , a reference to then-VJ Martha Quinn -RRB- .
27979786	reprisal	fear	11	11	10	10	However , nobody wants to tell a story because people fear reprisal from Bush .
27980561	retaliation	fearing	26	26	25	25	However , no further specific law has been developed to protect this right ; thus workers are sometimes reluctant to admit to union membership , fearing retaliation by their employers .
27985731	plot	feared	51	51	48	48	However , `` on learning , in 1534 , that violent placards against the Church of Rome had been posted on the same day in many of the large towns , and even near the king ' s own room in the Ch a teau d'Amboise , he feared a Lutheran plot ; an inquiry was ordered , and seven Lutherans were condemned to death and burned at the stake in Paris .
27989878	ad	feared	19	19	29	29	However , on the outbreak of the Second World War , she was detained at Aden and made two ad hoc patrols watching the Italians , whom it was feared might be towing German submarines while Italy was still not at war .
27990621	overload	fear	16	16	14	14	However , opponents are skeptical of how the raw information can be useful and fear information overload , or that there would be too much irrelevant information out there .
27997010	espionage	fearing	9	9	8	8	However , Milan refused to host French representatives fearing espionage and that the French representatives would intervene in its internal affairs .
28003566	power	fearing	5	5	3	3	However , Lina fearing the power of the Giga Slave defeated Gaav with the weaker Ragna Blade spell instead .
28004941	S-300	fear	24	24	22	22	However Lockheed Martin Executive Vice President of F-35 Program Integration Tom Burbage indicated that once Israel has the F-35 it need not fear the S-300 .
28005138	defeat	fearing	11	11	8	8	However , London was against him , and fearing a heavy defeat the king decided to leave the city and head west with his supporters , including the Earl of Winchester and the other Despensers .
28007764	Toa	fears	5	5	3	3	However , Makuta fears the Toa of Light and sends out three of his Rahkshi to claim the mask .
28009547	reprisal	feared	12	12	11	11	However , many Ghanaians who were hoarding large amounts of cedis feared reprisal if they tried to convert all of it , and so simply burned a lot of their money .
28012413	rebellion	feared	6	6	4	4	However , Charles III feared another rebellion , and in September 1525 made another proposal of power-sharing to the Grand Council of Geneva , which the council endorsed by 53-42 .
28012453	defeat	feared	16	16	14	14	However , Charles ' s army did not engage the Covenanters as the king feared the defeat of his forces , whom he believed to be significantly outnumbered by the Scots .
28012533	safety	fear	23	23	17	17	However , Charlie ' s relationship with Don remains strong , as he has begun to increasingly fear for his brother ' s safety on the job and still looks to his older brother for acceptance .
28023404	effect	fearing	13	13	11	11	However , Julian refuses to allow Eve to turn Vincent , fearing the effect that the bad publicity will have on Crane Industries , even though Vincent twice raped Fancy and framed her boyfriend , Luis , for the rapes , along with two murders and arson .
28025691	break	fearing	14	14	12	12	However , Keikeya refused to escape with Roslin after the breakout , fearing her break with the military could cause serious fractures within the fleet .
28025836	backlash	fearing	6	6	4	4	However Kemp refused , fearing the backlash that would occur to Art Rooney , who had given him a chance at an NFL career .
28026593	escalation	fearing	8	8	6	6	However , King George I , fearing an escalation of the crisis , convened a council with political leaders , and recommended them to accept Venizelos ' proposals .
28031388	attack	feared	21	21	18	18	However , Leonard declined to appear and testify at a hearing called by Judge Landis , saying he feared a physical attack from `` that wild man .
28069406	loss	feared	6	6	4	4	However , younger congregants feared a loss of identity , and forced a withdrawal .
28102939	wrath	fearing	16	16	14	14	Humiliated , Jaikant reaches Shivgarh but is unable to take any revenge on Singham fearing the wrath of villagers .
28102950	devotion	fearing	19	19	14	14	Humiliated , Mayil reaches Nallur but is unable to take any revenge on Singam fearing the immense love and devotion of the entire village towards Singam .
28103931	delegate	fearing	12	12	21	21	However , under New Mexico state law , McCloskey had earned one delegate , which the convention refused to seat , fearing that the delegate might put McCloskey ' s name in nomination and give an anti-war speech .
28108482	loss	fearing	14	14	13	13	However , upon Manju ' s return the transition was challenged , Mainul fearing loss in court decided to exit the company .
28110698	drop	feared	14	14	11	11	However , vendors did not agree with that decision as they feared an enormous drop in sales due to the lack of walk-in customers .
28112777	degeneration	feared	15	15	13	13	However , Ward did not think that evolutionary progress was inevitable and he feared the degeneration of societies and cultures , which was very evident in the historical record .
