sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
27769011	street	dislike	36	36	34	34	However , a group of thugs who frequent the junkyard accost the group and reveal that they have it in for The Seeker , for reasons that are never fully explained except that they dislike his street preaching and his themes of love and peace -LRB- perhaps they are Vietnam War veterans -RRB- .
27774309	term	disliking	29	29	27	27	However , alongside other key producers in the scene , LTJ Bukem , arguably the single most influential figure behind the style , is especially noted for disliking the term , owing to the implication that other forms of drum and bass are not intelligent .
27792946	band	disliked	8	8	3	3	However , Capitol disliked the name and the band changed to Crowded House to record their debut eponymous album , Crowded House in 1986 .
27793525	insubordination	disliked	7	7	3	3	However , Carranza disliked Villa ' s insubordination so much that he refused to let Villa march into Mexico City in August .
27795686	work	dislike	5	5	3	3	Howell grew to dislike his work as a builder so became an apprentice shoemaker .
27826896	officer	disliked	4	4	7	7	Howard , a junior officer whom Hooker disliked , into a senior position in command of Hooker .
27849169	something	disliked	13	13	23	23	Honoria was on many occasions in the stories engaged to Bertie Wooster , something which he , when it came to mind , disliked very much , especially as she persisted in trying to ' Improve his mind ' with the aid of several books on famous philosophers .
27867848	film	disliked	30	30	28	28	However , the film ' s star , Nastassia Kinski , stated when being interviewed by her friend , actress Jodie Foster , in Film Comment that she disliked the film , describing it as slick and manipulative .
27871448	idea	disliked	6	6	4	4	However , the French disliked this idea , attempting to send them instead to Algiers , where , T u rr feared , the Hungarian Legion would `` melt down '' .
27891065	character	disliked	20	20	16	16	However , the plotline was changed by newly promoted editor in chief Bob Harras , who disliked the Harry Osborn character , and instead chose Norman be the mastermind , revealing Gaunt as Mendel Stromm .
27904593	idea	disliked	6	6	4	4	However , the team disliked this idea , as they had used ropes rather than climbing towers in their sessions , and furthermore did not appreciate the implication that their work was useless or silly .
27919774	scene	disliked	15	15	20	20	However , the last episode was overrunning and director Paul Bernard decided to cut the scene , which he personally disliked .
27926489	trend	dislike	13	13	11	11	However , the mayor as well as a group of adults dislike the trend and move to have the jukebox in the local coffee shop taken away .
27948384	term	disliked	5	5	3	3	However , she disliked her term there and studied only because of its closeness to her family .
27948386	product	disliked	6	6	3	3	However , she disliked the finished product and had her name removed .
27948387	role	disliked	5	5	3	3	However , she disliked the role and only accepted out of contractual obligations to Universal Studios .
27948388	song	disliked	5	5	3	3	However , she disliked the song and so it was passed on to American singer Lani Hall .
27948389	story	disliked	5	5	3	3	However , she disliked the story , finding it obscure and hard to understand .
27948395	movie	disliked	18	18	16	16	However , she displayed a more negative attitude towards it later , saying that she `` disliked the movie from beginning to end '' , and complaining about its editing , acting and other elements .
27951555	pressure	dislike	3	3	2	2	Horses generally dislike pressure behind the poll and learn to release the pressure by lowering their head .
27955165	song	disliked	19	19	17	17	Horton and Franks wanted `` Honky Tonk Man '' as the lead-off single , but Don Law disliked the song .
27971864	E63	disliked	14	14	12	12	However , most owners and enthusiasts of the E24 6 Series have disliked the E63 .
27973729	matter	dislike	7	7	4	4	However much one may dislike the subject matter there are no grounds for deletion of this article .
27974501	duty	disliked	6	6	3	3	However , Muti disliked this inactive duty , and profited from the outbreak of the war to return in the military .
27979888	life	disliked	4	4	3	3	However , Nocho disliked life in Philadelphia , particularly due to issues of race relations ; as his elder brother Edward Nocho put it , `` he just could not adjust to Philadelphia life anymore and once told me that everyone who looked at him on the street regarded him not as a painter , not even as a human being , but as a black man .
27980227	inclusion	dislike	11	11	9	9	However , no doubt many people like you will dislike the inclusion of these lists for their own personal reasons .
27991883	Americanization	disliked	9	9	6	6	However , many Sailor Moon fans disliked the `` Americanization '' of the two series by the addition of slang words -LRB- such as `` fine '' or `` buggin ' '' -RRB- with no corollary in the Japanese series , as well as incorrect or inconsistent attack and transformation phrases being used at times .
27992209	motto	dislike	6	6	3	3	However many students dislike the new motto and feel that the original motto is more honourable .
27993338	law	disliking	29	29	28	28	However , Marsden struggled during his time there , and due to a sense of alienation and loneliness deriving from family rifts , educational experiences , and simply disliking law , he dropped out .
27993840	deal	disliked	5	5	3	3	However , Massillon disliked the deal because Canton would receive more money for the games , since their stadium was larger , and the game at Canton would be played in October , instead of the November weather to be seen in Massillon .
27994004	ambition	disliked	8	8	3	3	However Mathbar Singh disliked Jung Bahadur ' s ambition and had him removed to a lesser position on the staff of the heir apparent .
27999406	smell	dislike	19	19	17	17	However , more recent evidence shows that DEET serves as a true repellent in that mosquitoes intensely dislike the smell of the chemical repellent .
28001092	Rite	disliked	8	8	5	5	However , most Jaffa congregants disliked the Anglican Rite and preferred to attend Metzler ' s services .
28001284	arrangement	disliked	6	6	4	4	However , most Missourians disliked the arrangement , arguing that their territorial capital at Vincennes , Indiana was too far , and that slavery was unprotected by law .
28004336	reading	disliked	8	8	7	7	However , Liu Bang enjoyed loafing , disliked reading and showed no interest in farming , hence his father often chided him as a `` little rascal '' .
28006898	tobacco	disliked	5	5	4	4	However , Macdonald personally disliked tobacco and admitted to feeling ashamed that he made a living from such a business .
28010550	opera	dislike	34	34	32	32	However , many of the audience were supporters of one of Rossini ' s rivals , Giovanni Paisiello , who played on mob mentality to provoke the rest of the audience to dislike the opera .
28011694	idea	dislike	11	11	9	9	However , many people in academia and society will dislike the idea of mature men having erotic relations with even 18 year old males and females , and there is a very significant push for having the age of consent as high as 21 .
28015257	decade	disliked	25	25	3	3	However , Cockrum disliked the character so much he was eventually replaced by Jack Kirby , who first designed and illustrated the Fantastic Four a decade previous .
28019116	act	disliked	19	19	17	17	However , Costello and his T a naiste , William Norton of the Labour Party , also disliked the act .
28020070	way	dislike	5	5	3	3	However , critics dislike the way that the use of MIDI pedal divisions blends electronically amplified lower voices with the natural , wind-driven upper ranks .
28020234	video	disliked	6	6	4	4	However , critics who disliked full-motion video based games , or felt that the genre was being oversatured with games , were often much more critical .
28022087	pronunciation	disliked	19	19	17	17	However , Joan Beal said in a 1989 review of Petyt ' s work that those who disliked the pronunciation still associated it with the BBC and with the sort of professional jobs that they would aspire to .
28025751	concept	disliked	19	19	13	13	However , Keller also criticized parts of the episode , saying that he disliked the `` whole fake psychic concept '' .
28028526	painting	disliked	8	8	3	3	However , Lam disliked both academic teaching and painting .
28053445	multiplayer	disliked	29	29	27	27	Horowitz found the game `` repetitive '' because of its lack of missions and `` low sense of involvement '' , and , like Chick , he disliked its multiplayer and `` linear '' missions .
28067376	child	disliked	11	11	9	9	However , Yang ' s oldest son Yang Wo disliked the child , and Yang decided to give the child to Xu ; Xu named the child Xu ZhigaoZizhi Tongjian , vol .
28067685	situation	disliked	5	5	3	3	However , Yi'nan disliked the situation and , later that year , believing that Emperor Taizong was about to offer sacrifices to heaven and earth at Mount Tai and would take his soldiers with them , he wanted to use this chance to destroy Ashina Simo .
28073485	everything	dislike	3	3	2	2	How I dislike everything that keeps me back , or retards me '' .
28076603	album	disliked	6	6	4	4	Howlin ' Wolf strongly disliked the album , and Chess Records referenced this fact on the album ' s cover .
28112569	idea	disliked	6	6	4	4	However , Walt Disney disliked the idea of a faithful adaptation of Sharp ' s The Rescuers -LRB- 1959 -RRB- , in which Miss Bianca , Bernard , and a third mouse named Nils rescued a Norwegian poet from imprisonment , and suggested that the subject of rescue be changed to a polar bear named Willie held captive in a zoo .
28142764	course	disliked	23	23	21	21	Hull in an attempt to study at `` the most ordinary non-elitist , working-class , red brick university '' , but disliked the course and unsuccessfully tried to transfer to study English .
28222399	idea	disliked	15	15	13	13	His father Evan Williams intended him to be a doctor , but he disliked the idea .
28250298	fear	dislike	20	20	15	15	His haughtiness of gaucho , his moral health of man of the contryside , surely dislike the flattery and the fear of his friends .
28262269	country	disliked	27	27	25	25	His friends described him as being `` proud of -LSB- being a -RSB- Canadian citizen '' , while politicians and media have suggested that he disliked the country .
28328731	success	disliked	16	16	10	10	His supporters say that these accusations came from those who disliked his manner and his military success .
28331396	training	disliked	8	8	7	7	His talent however was intermittent and he disliked training .
28471648	product	disliking	6	6	3	3	He ended up disliking the final product because he sang it `` in a register that was really too high for -LSB- his -RSB- singing voice '' .
28475527	speed	disliked	20	20	18	18	He enjoyed cars , owning an Aston Martin DB6 , a Maserati , and several Porsches , but disliked excessive speed , and was occasionally stopped by the police for driving too slowly .
28476507	rerecording	disliked	22	22	20	20	He enjoyed the royalty checks and renewed attention the song gave The Fixx , both good and bad , but disliked the rerecording , stating , `` I would prefer to have been the one singing it .
28476528	photography	disliked	15	15	13	13	He enjoyed the support of Vogue editor Audrey Withers , even though he disliked fashion photography .
28489818	catechism	disliked	5	5	3	3	Hedwig Eleonora especially disliked the catechism of Bishop Emporagi , because it defined women as property .
28489821	diplomacy	disliked	9	9	6	6	Hedwig Eleonora herself described how she disliked politics and diplomacy , and she did not participate much in politics during her regency .
28498412	age	disliked	18	18	11	11	He did have one lesson with Ysa y e , but disliked his teaching method and his advanced age .
28502072	use	disliked	28	28	26	26	He did not admit the right of Parliament to take money from one lot of citizens and give it to another lot ; in fact he disliked the use of the Budget as an instrument for the redistribution of the national income .
28524900	life	disliked	6	6	1	1	He disliked academic politics and academic life so much that he resigned in 1698 , and returned to Wittenberg .
28524901	question	disliked	33	33	1	1	He disliked Afanasy Fet , and Anton Chekhov -LRB- especially his plays -RRB- , whose portrayals of the dullness and mediocrity of every-day life obscured , in Adamovich ' s opinion , the question of eternal significance .
28524902	joke	disliked	3	3	1	1	He disliked a joke about Count Dracula nearly catching HIV in San Francisco , however as he felt it was homophobic .
28524908	food	disliked	3	3	1	1	He disliked bad food , bad manners , people who think of themselves as intellectual , bigotry , politics and politicians .
28524909	life	disliked	3	3	1	1	He disliked barrack life and what he saw as pointless regulations , not because he objected to military discipline , but because he considered the procedures to be time wasting and out of date to the point of possibly damaging the military potential of the best new recruits .
28524914	colonialism	disliked	2	2	1	1	He disliked colonialism but reluctantly built an overseas empire when it was demanded by both elite and mass opinion .
28524917	confrontation	disliked	2	2	1	1	He disliked confrontation , preferring to work for consensus in decision-making .
28524921	didacticism	disliked	2	2	1	1	He disliked didacticism In `` The Philosophy of Composition '' , an essay in which Poe describes his method in writing `` The Raven '' , he claims to have strictly followed this method .
28524922	life	disliked	4	4	1	1	He disliked Dresden court life , where people were more concerned about a good living than the ongoing war .
28524924	S	disliked	9	9	1	1	He disliked ex-coach Juvenal Olmos and ex-association president Reinaldo S a nchez .
28524930	work	disliked	4	4	1	1	He disliked his clerical work , but remained employed with the company for more than five years .
28524931	business	disliked	4	4	1	1	He disliked his family business and at 18 left so that he could pursue his hobby of taking photos .
28524932	name	disliked	3	3	1	1	He disliked his name from an early age , and before beginning his political career he shortened his name to Oliver Perry Morton , from Oliver Hazard Perry Throck Morton .
28524933	part	disliked	4	4	1	1	He disliked his original part and insisted it be rewritten , and the writers grudgingly When asked in 2007 about his part by the San Jose Mercury News , he responded , `` that was 100 years ago , '' hung up the phone and did not answer any of the paper ' s subsequent calls for an interview about his guest spot .
28524934	role	disliked	3	3	1	1	He disliked his role , believing that a man accepting the unfaithfulness of his wife so calmly was unbelievable .
28524935	tutor	disliked	3	3	1	1	He disliked his tutor , had a hard time following the rules , and was irritated at not being treated with the respect a future member of the imperial family deserved .
28524936	work	disliked	3	3	1	1	He disliked his work there and rarely spoke of it in later years .
28524940	dependence	disliked	3	3	1	1	He disliked inter-generational dependence , as well as its manifestations , such as national debt and unalterable governments .
28524941	skepticism	disliked	4	4	1	1	He disliked irony and skepticism , which probably lead him to underrate 18th-century literature .
28524949	liberalism	disliked	2	2	1	1	He disliked liberalism and worked to prevent the breakup of the Austrian empire ; for example , by forcibly crushing nationalist revolts in Austrian north Italy and the German states .
28524950	life	disliked	2	2	1	1	He disliked life in New York City , and the couple and the two sons headed west to Denver , where Adair would temporarily move his brokerage office .
28524951	litter	disliked	2	2	1	1	He disliked litter so he had put on a day-glo jacket , taken up his claw stick and , like some medieval holy man , dedicated his life to wandering the wild places on behalf of us sinners .
28524957	commentary	disliked	6	6	1	1	He disliked Michael Bradshaw ' s commentary , but praised Jim McKay ' s for `` adding much to the overall feel .
28524959	painting	disliked	3	3	1	1	He disliked oil painting and prefers to work in black and white .
28524960	ostentation	disliked	2	2	1	1	He disliked ostentation , but the public demand for Fashion ' s match races was huge and he gave in to their pressure more than once .
28524961	renovation	disliked	6	6	1	1	He disliked Paul Troost ' s renovation of the K o nigsplatz in Munich and said so .
28524964	postmodernism	disliked	2	2	1	1	He disliked postmodernism in the 1980s and considered this style of architecture to be only `` transitional architectural expressions '' .
28524969	publicity	disliked	2	2	1	1	He disliked publicity and exhibited a ferocious shyness since his days in hiding from the Nazis during World War II .
28524970	publicity	disliked	2	2	1	1	He disliked publicity , and was content to let others , especially Dillinger , take credit for the bold bank robberies committed after the Michigan City prison break .
28524971	recording	disliked	2	2	1	1	He disliked recording , finding it incompatible with spontaneity , but he nevertheless made a substantial number of records .
28524974	school	disliked	2	2	1	1	He disliked school , although did both O levels and then A levels , whilst meanwhile maintaining an interest in fossils , which he collected from the local chalk pits .
28524975	school	disliked	2	2	1	1	He disliked school , and after he started a fight with one of his teachers , he was expelled and excluded from all high schools .
28524976	school	disliked	2	2	1	1	He disliked school and bothered some of his classmates , although he also sometimes made them laugh .
28524977	school	disliked	2	2	1	1	He disliked school and was pleased to leave .
28524978	school	disliked	2	2	1	1	He disliked school , and would sign the register before skipping off to go training .
28524979	school	disliked	2	2	1	1	He disliked school as a child , so his father arranged for his education at their home .
28524984	system	disliked	7	7	1	1	He disliked South Africa ' s apartheid system as opposed to his beliefs as a priest .
28524985	discipline	disliked	4	4	1	1	He disliked strict military discipline and went to Paris to enjoy its many pleasures -LRB- such as alcohol and women -RRB- as often as possible .
28524986	teaching	disliked	2	2	1	1	He disliked teaching , but is known to have been a master at the Oxford Military College at Temple Cowley in 1889 and 1890 , and at Clifton College Bristol in 1890 ; from 1891 to 1897 he was modern languages master at Trinity College , Glenalmond .
28524987	teaching	disliked	2	2	1	1	He disliked teaching , finding the students self-centered and lazy , but he was soon able to busy himself working on assignments for both the British and the US press .
28524991	style	disliked	4	4	1	1	He disliked the aggressive style of some politicians , preferring a calmer , less confrontational approach .
28524992	character	disliked	6	6	1	1	He disliked the arbitrary and artificial character that he found in Esperanto and Ido .
28524993	movement	disliked	5	5	1	1	He disliked the Art Nouveau movement .
28524994	culture	disliked	5	5	1	1	He disliked the boring HP culture and quit after only three days into the six-year project .
28524996	characterization	disliked	3	3	1	1	He disliked the characterization of Chuck Barris and commented that `` with its multiplicity of over-stylized looks and slick gimmicks , Dangerous Mind was doubtless more stimulating to direct than it will be for audiences to experience .
28524997	song	disliked	4	4	1	1	He disliked the closing song `` Rep My City '' saying that it `` is the least satisfying number and is best thought of as a bonus track '' .
28524998	expedition	disliked	4	4	1	1	He disliked the colonial expedition in Ulster of the Earl of Essex , and then had a further quarrel with Fitton .
28524999	commander	disliked	3	3	1	1	He disliked the commander of the Army of the Potomac , Maj .
28525000	hall	disliked	4	4	1	1	He disliked the concert hall , which he compared to a competitive sporting arena .
28525003	compromise	disliked	11	11	1	1	He disliked the contemporary `` lazy peace '' , `` cowardly compromise '' , `` tolerance '' , and `` resignation '' .
28525004	environment	disliked	4	4	1	1	He disliked the corrupt environment and requested to be returned to Batavia .
28525005	corruption	disliked	3	3	1	1	He disliked the corruption of the Chicago building trades .
28525006	country	disliked	3	3	1	1	He disliked the country , so he soon returned to London , and in May 1908 he participated in a professional wrestling tournament at Hengler ' s Circus .
28525007	discipline	disliked	3	3	1	1	He disliked the discipline of the conservatory course of study .
28525008	establishment	disliked	3	3	1	1	He disliked the establishment of the fort to be placed at Nanga Skrang because he could no longer go out into the open South China Sea to collect salt and other essential commodities .
28525010	experience	disliked	3	3	1	1	He disliked the experience so much that upon his return to Seattle 18 months later , he refused to speak the language except to translate for his younger sister , who only spoke French .
28525012	field	disliked	3	3	1	1	He disliked the field , however , and transferred to San Diego State University -LRB- SDSU -RRB- to study religion .
28525013	genre	disliked	3	3	1	1	He disliked the genre personally but generally needed some sort of subject upon which to write .
28525014	tradition	disliked	4	4	1	1	He disliked the hazing tradition and behavioral restrictions of Annapolis , and accumulated many demerits and earned mediocre grades during his years at the Academy .
28525015	idea	disliked	3	3	1	1	He disliked the idea of the journalist as celebrity , although he did respect some celebrity journalists .
28525017	learning	disliked	3	3	1	1	He disliked the learning of the Serbo-Croatian language .
28525018	life	disliked	4	4	1	1	He disliked the military life , so he deserted and fled to Venice , in Italy .
28525019	music	disliked	3	3	1	1	He disliked the music that was then being broadcast on radio stations and believed that bands playing underground music should be given more media coverage `` all in the same spot '' , he said .
28525020	name	disliked	3	3	1	1	He disliked the name ' Cecil ' and is often referred to as W .
28525022	bike	disliked	4	4	1	1	He disliked the new bike immediately and blamed his sudden poor form and crashes on the change of machine .
28525024	navy	disliked	4	4	1	1	He disliked the peacetime navy , with its endless social engagements , partying and ritual displays .
28525027	prominence	disliked	3	3	1	1	He disliked the prominence of the Wagnerian orchestra and regretted the innovation which saw orchestral players being relegated to a pit beneath the opera stage .
28525029	regimentation	disliked	3	3	1	1	He disliked the regimentation of live broadcasts , and much preferred the relaxed atmosphere of the recording studio .
28525030	response	disliked	3	3	1	1	He disliked the response of the crew to Wesley and thought that he was being mistreated , and gave the episode an overall grade of B - .
28525031	decision-making	disliked	5	5	1	1	He disliked the responsibility and decision-making of leadership , and rarely even offered tactical advice .
28525032	role	disliked	3	3	1	1	He disliked the role and decided to leave after noting a distinct lack of entries in the diary of a senior clerk .
28525033	role	disliked	3	3	1	1	He disliked the role given to him in Love of Life and only appeared on the show for a brief time .
28525035	SS	disliked	3	3	1	1	He disliked the SS , especially Eicke , and was determined to have him dismissed if charges of mistreatment or murdering of prisoners could be brought .
28525036	staging	disliked	3	3	1	1	He disliked the staging , saying it was suitable `` for a concert rather than theater and -LSB- allowed -RSB- little acting '' .
28525037	theology	disliked	3	3	1	1	He disliked the theology of Paul Tillich and although he disagreed with a lot of Karl Barth ' s thinking , his relations with him were warm .
28525038	transfer	disliked	3	3	1	1	He disliked the transfer and made it clear he wanted to return to Broadmoor .
28525039	Book	disliked	5	5	1	1	He disliked the Union Prayer Book , primarily because he felt that its reform of the liturgy had not gone far enough .
28525040	environment	disliked	5	5	1	1	He disliked the university academic environment and by 1950 he reduced himself to studying part-time .
28525042	victory	disliked	3	3	1	1	He disliked the victory of the economical over the poetic .
28525043	way	disliked	3	3	1	1	He disliked the way modern cities were being developed and thought people should live in places that should combine the best aspects of both cities and towns .
28525044	way	disliked	3	3	1	1	He disliked the way that the developers separated the game into brief sections , and , although he noted that the overall design was a reference to that of older games , he wrote that P .
28525045	weather	disliked	3	3	1	1	He disliked the weather but got on well with his British rivals .
28525046	work	disliked	3	3	1	1	He disliked the work and found that it was not suited to his talents .
28525047	work	disliked	3	3	1	1	He disliked the work , and refused to cover some events , like the death of a drowned child .
28525048	lack	disliked	6	6	1	1	He disliked the work and the lack of a major challenge .
28525053	travel	disliked	2	2	1	1	He disliked travel and did not play away from his Delaware home , afraid that he would lose his welfare support payments , and so did not get the publicity from music festival appearances that his talent deserved .
28544721	term	disliked	4	4	2	2	Heenan notoriously disliked the term , stating `` A stable is a place where you keep a bunch of fly-infested horses , '' and instead referred to his collective wrestlers as his `` family .
28545981	lack	disliked	6	6	4	4	He encouraged those who disliked the lack of religious freedom in England to join the Massachusetts Bay Company , and later helped to found the city of Boston , Massachusetts -LRB- 1630 -RRB- which he was instrumental in naming .
28563033	publicity	disliked	9	9	7	7	He joined a travelling show , but disliked the publicity and returned to the islands to run a dairy in Castlebay in the summer and spend the winters at his home on Berneray .
28573833	emphasis	disliked	32	32	27	27	He joined the French Theosophical Society shortly after it was founded by Madame Blavatsky in 1884 - 1885 , but he resigned soon after joining because he disliked the Society ' s emphasis on Eastern occultism .
28589161	Oath	disliked	14	14	12	12	He left without taking a degree , it is said because he disliked the Oath of Supremacy ; but it appears that he acted as a Protestant minister at Cannock , Staffordshire , for some time .
28625788	music	disliked	7	7	5	5	He left because other members disliked dance music .
28681474	source	dislike	4	4	2	2	He might dislike the source but the information presented in it is reliable .
28761072	ostentation	disliked	8	8	7	7	He never sought personal glory and he disliked ostentation .
28770161	banality	disliked	11	11	9	9	He praised the film ' s beautiful photography but disliked the banality of most of the dialogue .
28772677	film	disliked	39	39	43	43	He prepared the project but worked only one day before being taken ill , supposedly with shingles , and Elia Kazan replaced him -LRB- although Tag Gallagher suggests that Ford ' s illness was a pretext for leaving the film , which Ford disliked -RRB- .
28777139	idea	disliking	13	13	11	11	Hephaestus and Aphrodite had an arranged marriage , and Aphrodite , disliking the idea of being married to the unsightly Hephaestus , began an affair with Ares , the god of war .
28802840	entrance	disliked	6	6	2	2	He particularly disliked Hepburn ' s entrance in the film , with the long dress and lillies .
28802841	demonising	disliked	5	5	3	3	He `` particularly disliked the demonising of elderly people '' .
28802844	position	disliked	8	8	2	2	He particularly disliked the Methodists ' anti-Vietnam War position .
28802845	use	disliked	4	4	2	2	He particularly disliked the use of letters , which stood for a sound non-existent in Serbian , and `` space-gobbling '' and totally superfluous letters .
28802846	work	disliked	4	4	2	2	He particularly disliked the work of Tyrone Power for 20th Century Fox and began his review of The Story of Alexander Graham Bell -LRB- 1939 -RRB- , by saying that `` If only because it has omitted Tyrone Power , 20th Century Fox ' s -LSB- picture -RSB- must be considered one of that company ' s more sober and meritorious contributions to the historical drama .
28860219	defeat	disliked	23	23	21	21	He ran for Lieutenant Governor in 1962 but lost to Republican Paul Laxalt , in part because former Carville supporters still disliked his defeat of their candidate in 1946 .
28904703	poetry	dislike	15	15	14	14	Her creations exist as she states , `` so that even someone who may dislike poetry can enjoy it visually .
29062297	publicity	disliked	14	14	11	11	He is said to have been a demanding person , and disliked any direct publicity about his personality and did not wish to be idolized .
29088093	title	disliked	12	12	10	10	Hell gave his friend Weber the text , but Weber disliked the title and changed it to Die Drei Pintos -LRB- `` The Three Pintos '' -RRB- .
29104284	declaration	dislike	16	16	13	13	He loses the aid of his more powerful friend , though , who dislike his false declaration to the title .
29105878	publicity	disliked	13	13	11	11	He lost his job in food safety , because his boss disliked the publicity that Ferko received , and he and his wife were forced to move to Atlanta for his new job .
29121176	condescension	disliked	30	30	28	28	Helen agreed that further education was necessary , and should be encouraged in immigrant communities , but she rejected the notion that immigrants were inherently inferior , and disliked the condescension shown by many of her peers toward immigrants .
29149739	haircut	disliked	12	12	9	9	He later revealed that Spurs general manager Bob Bass disliked his mullet haircut and told him to cut it , which he did .
29158541	theology	disliked	5	5	3	3	He knew Sabellius disliked Trinitarian theology , yet he called Modal Monarchism the heresy of Noetus , not that of Sabellius .
29164171	repetition	disliked	22	22	20	20	He later admitted he did not enjoy acting on film as he missed the stimulation of a live performance and disliked the repetition .
29165289	government	disliking	26	26	22	22	He later approached President Mobutu Sese Seko of Zaire and President Daniel arap Moi of Kenya , who both had grounds for disliking the new Ugandan government led by Yoweri Museveni , for support for new Bakonjo rebellion under an organization called the National Army for the Liberation of Uganda -LRB- NALU -RRB- .
29181674	A	disliked	22	22	21	21	Heizer -LRB- as the protege of Kroeber and also the curator of Merriam ' s work -RRB- states `` both men disliked A .
29187571	content	disliked	29	29	5	5	He later explained that he disliked the anonymous basis on which the tract had been published , with an implicit link to the university , as well as its content .
29214956	lack	disliked	16	16	13	13	He often bickered with one of the other Horsemen , Famine , and disliked her total lack of obedience .
29215175	Callahan	dislike	7	7	6	6	He often clashes with superiors who dislike Callahan ' s methods , and judges and prosecutors are wary of handling his cases because of frequent violations of the Fourth Amendment and other irregularities .
29249324	immigration	disliked	11	11	9	9	He opposed giving women the right to vote , disliked non-Anglo-Saxon immigration and supported the introduction of social welfare legislation .
29249340	decision	disliked	20	20	18	18	He opposed her decision to dismiss his half-brothers , Henry and Thomas Bourchier , from office and she disliked his decision to support York in military situations .
29257496	presence	dislike	6	6	4	4	Hence , the aborigines dislike the presence of women on the hill .
29301005	exchange	disliking	9	9	7	7	He married Dorothy Plowman , who , disliking the exchange of livings , murdered her infant son and cut her own throat , but recovered , and was tried and acquitted at the next assizes .
29322698	design	disliked	4	4	2	2	He heartily disliked the design of the plaza itself -LRB- `` all the charm of an empty freeway '' -RRB- Banneker Park , with its minimalist fountain , came in for similar criticism .
29367419	conflict	dislike	10	10	9	9	He is a young blond-haired man that tends to dislike conflict .
29380780	sport	disliked	12	12	10	10	He is also an avid golfer , although he initially disliked the sport until he co-starred in Tin Cup .
29390073	manner	dislike	24	24	27	27	He insists it ' s a real phrase that can be used to refer to a person or object that is acting in a manner which you dislike .
29411717	plotline	disliked	5	5	2	2	He however disliked the new plotline of two Olivias , explaining `` It ' s hard to fault the execution of the first two episodes , which skillfully set up Fringe ' s two competing universes and two misplaced Olivias .
29476446	sharing	disliked	7	7	2	2	Gromyko both disliked Ponomarev and the power sharing between the ID and the foreign ministry .
29568890	cooking	dislike	9	9	7	7	He is easily very insulted when people dislike his cooking .
29820258	publicity	disliked	24	24	21	21	Foreman cited the privacy of the women involved , and MSF alleged that the Sudanese government had arrested him because it disliked the bad publicity generated by the report .
29906864	description	disliked	8	8	6	6	For his own part , Trenchard disliked the description , believing that Sir David Henderson deserved the accolade .
29907093	resemblance	disliked	7	7	5	5	For his part , Fitzpatrick disliked the resemblance and considered Little an `` imitator '' .
29913373	person	dislike	14	14	12	12	For example , the world does not become flat merely because we dislike a person who claims otherwise .
29913922	contact	dislike	9	9	5	5	For example , they may dislike or avoid eye contact .
29919815	fact	disliked	16	16	14	14	For example , when Kerouac saw the first draft of `` Howl '' he disliked the fact that Ginsberg had made editorial changes in pencil -LRB- transposing `` negro '' and `` angry '' in the first line , for example -RRB- .
29926679	discovery	dislike	17	17	20	20	For example , in Mozambique , communities started to grow more chili pepper plants after making the discovery that elephants dislike and avoid plants containing capsaicin .
29947054	opera	dislike	12	12	10	10	For MacMillan has created a modern opera for people who dislike modern opera .
29953676	angle	disliked	4	4	1	1	Ford disliked the new angle , telling Lucas , `` No way am I being in a Steven Spielberg movie like that .
29957647	form	disliked	12	12	9	9	Ford had sympathies with the City Beautiful movement , disliked the unimaginative form of many New York skyscrapers and had concerns over urban public health , but he also found tall buildings exciting and believed that horizontal visual unity produced boring architecture .
29979885	music	dislike	18	18	16	16	For instance articles on small indie bands will inevitably praise the band , because few who dislike their music are even remotely interested in their article .
29996726	anime	dislike	8	8	5	5	For instance , I strongly dislike manga and anime and science fiction and fantasy and pokemon and role playing games - - but I understand that notability has nothing to do with that .
30045245	ambition	disliked	8	8	2	2	Frederick William disliked Sophia Dorothea ' s early ambition to have Frederick marry Princess Amelia of Great Britain and Wilhelmine marry Frederick Lewis , Prince of Wales .
30076551	tendency	disliked	24	24	22	22	Francis began his career as a preacher , but after several years of service , he was ousted by a congregation that disliked his tendency to describe Jesus as a socialist .
30100963	policy	disliked	11	11	8	8	Frash e ri was against Benito Mussolini and disliked the his policy of invading Albania .
30136636	organization	disliking	13	13	11	11	For starters , I wonder if I am wholly alone in disliking the organization of the info .
30147497	lifestyle	dislike	5	5	3	3	For those who dislike this lifestyle , there are wildlife reserves where they can join `` tribes '' of Native Americans and like-minded Anglos , living closer to nature for a while .
30157636	usage	dislike	10	10	7	7	For similar reasons a lot of people dislike casual hyperbolic usage of Fascist -LRB- epithet -RRB- or Feminazi .
30157662	law	dislike	8	8	6	6	For similar reasons , defense attorneys dislike the law , viewing it as a poorly defined law that can be used by prosecutors to convert any kind of unethical behavior into a federal crime .
30164736	statement	disliked	6	6	4	4	For some reason Varsovian disliked his statement and wrote on the talk page that he is a liar .
30215488	script	disliked	11	11	15	15	Foster wanted his adaptation to differ from the film ' s script , which he disliked , but Walter Hill declared he should not alter the storyline .
30271250	system	disliked	7	7	4	4	French king Louis XIV disliked the Austrian system and he gave the Jesuits a free hand to operate the university .
30278507	voice	dislike	6	6	3	3	French seems to dislike the passive voice .
30305773	song	disliked	6	6	4	4	Fripp and Bruford initially disliked the song and declined to record it for that album .
