sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
34133900	opportunity	afford	16	16	14	14	It is probably worth pointing out that using an offline text editor does not afford the opportunity to test wikilinks .
34134938	glycol	affords	17	17	15	15	It is produced industrially by a transesterification of propylene carbonate and methanol , which also affords propylene glycol .
34142727	opportunity	afforded	16	16	14	14	It is suggested that on future deletion reviews , the subject be contacted and afforded an opportunity to respond to arguments for deletion .
34145745	view	affords	10	10	7	7	It is surrounded by dense forests and affords a scenic view of the surrounding cities -LRB- Dehradun , Rishikesh etc .
34180785	family	afforded	12	12	9	9	It has been suggested that the genus could be afforded its own family .
34188267	instrument	afford	38	38	36	36	It is accompanied by drums and singing , but these instruments are not very popular as most of Kenya is quite poor and not many have the money to afford the lessons of music or even afford the instrument .
34192912	procedure	afford	40	40	37	37	It is a common belief in Argentina that , the higher the economic status of the pregnant woman , the easier it is for her to get a safe abortion , while poorer women often can not afford a clandestine procedure under sanitary conditions or post-abortion care .
34199522	opportunity	afforded	13	13	11	11	It is a fundamental policy that the respondent ought to be afforded the opportunity of placing his version before the court , and of being heard .
34218134	player	afforded	30	30	27	27	It is a dream among roving juggers to be good enough to get The League ' s attention and , with it , all of the luxuries afforded a League player .
34283548	hardware	afford	24	24	21	21	I thought the Internet and the information on Wikipedia was supposed to be for everyone , not just those able to afford the latest hardware .
34327865	portage	affords	28	28	25	25	It is believed that the Portage River which runs alongside the village is named for the bedrock outcropping under the village ' s bridge which affords a `` portage '' , a dry walk across the river .
34331375	view	affords	15	15	12	12	It is atop a hill at 1 , 360 foot elevation that affords a panoramic view of the surrounding area .
34331891	protection	afforded	11	11	9	9	It is a trademarked logo , and should be afforded the protection of such .
34338295	leeway	afforded	12	12	10	10	It is a userspace draft , and therefore should be afforded more leeway .
34406316	architect	afford	22	22	20	20	It is an indication of the wealth of the middle-class merchants who then lived in the vicinity that they could afford an architect of such prominence .
34420866	view	affording	10	10	7	7	It is a popular excursion spot , affording a good view of the city .
34429049	maximum	afford	63	63	60	60	It is a rare example in Devon of an 18th-century country mansion on the grand scale and forms a highly impressive , unmissable and even dominating sight from the public highway which was , until 1988 when the A361 North Devon Link Road was opened , the main road west to Barnstaple and which appears purposely to meander past to afford the traveller maximum viewing opportunities .
34464305	manpower	afford	27	27	25	25	It is a strong point that the tank required by the plan had not been fielded yet , and that war weary Britain could not afford the manpower and materials needed to implement it -LRB- Palazzo -RRB- , and as was demonstrated at Cambrai , the German artillery was deadly against the current British tanks without accompanying artillery support .
34482700	employment	afford	33	33	32	32	It is also the centre of a mineral field , which yields large quantities of coal , iron , zinc and lead ; its blast-furnaces , foundries , glass-works and engineering works afford employment to many workmen .
34539777	protection	afforded	12	12	9	9	Lebanon has a population of 50 wolves which are afforded no legal protection , nor is livestock damage compensation paid .
34544043	opportunity	afforded	17	17	14	14	Lee gave him a block of stock in the new venture , and this afforded him the opportunity to break away from the oil business .
34560635	camp	afford	10	10	8	8	Leaf that allow children whose parents can not afford the camp to attend at reduced cost .
34564781	leadership	afford	6	6	4	4	League that it should afford active leadership towards bringing about economic appeasement .
34578012	fee	afford	20	20	17	17	Lee ' s parents tried to get their son to give up skating because they could not afford the training fee any more .
34591495	access	afford	16	16	15	15	Legal aid is a welfare provision by the state to people who could otherwise not afford access to the legal system .
34591502	access	afford	16	16	12	12	Legal aid is the provision of assistance to people otherwise unable to afford legal representation and access to the court system .
34591586	action	afford	13	13	11	11	Legal aid threshold to be raised so that all women can afford legal action in relation to domestic violence .
34612020	amount	afford	7	7	4	4	I really could not afford the same amount of time writing , editing and formatting it again , so if you could email me the full -LRB- html -RRB- text of it , I can either pass it on to Mr .
34635154	assistance	afforded	10	10	15	15	I return my acknowledgements to the different Reviewers for their assistance , which they have afforded me , in detecting my poetic deficiencies .
34663312	weight	afford	28	28	26	26	I removed some of his additions which I feel are unsubstantiated in the sources provided , suffer from weasel words and border on original research and afford undue weight to one commentator .
34668105	view	affords	13	13	10	10	Irene-Turm -LRB- tower -RRB- , built in 1910 , which affords a broad view .
34681343	possibility	affords	18	18	16	16	I say that this is good enough , and that the division between the two articles affords the possibility of real neutrality .
34682397	recession	afford	7	7	5	5	I say we ca not afford another recession .
34721077	yield	afforded	26	26	23	23	Irradiation of 54 with a 400 W high-pressure mercury lamp in trifluoroacetic acid under a nitrogen atmosphere at room temperature for 5 h afforded a moderate yield of the product .
34738069	access	afforded	15	15	14	14	It would be considered to be irregular for an undefended accused not to be afforded access to the police docket .
34746970	tag	afford	19	19	13	13	It was targeted at those who wanted Chrysler luxury , but could not afford the opulence nor hefty price tag of the flagship New Yorker .
34774930	security	afforded	34	34	37	37	It would naturally draw many of the Dutch to leave their country , that could not be kept and maintained but at a vast charge , and to exchange that with the plenty and security that England afforded .
34781028	protection	afford	8	8	7	7	It would seriously prejudice our ability to afford protection to American interests , economic and commercial .
34797465	opportunity	afford	16	16	12	12	I urge immediate close -LRB- without prejudice to renom -RRB- , to afford the del-advocates the opportunity to start over with a clean slate when they have figured out some way in which their dislike for it corresponds to our actual standards for Dab-entries , and thus -LRB- perhaps potentially in this case -RRB- Dab-deletion .
34807776	risk	afford	18	18	16	16	I usually took the public position because there were not many of us yet that could afford the risk .
34821867	time	afford	7	7	2	2	It would afford lots of money and time to investigate the woman and her boat .
34821868	relief	afford	3	3	2	2	It would afford relief from that political plexus which had made it impossible for one European nation to move , even in matters relating to America , without creating a corresponding movement in each of the others .
34851484	night	afford	31	31	26	26	It was then between the years of November 1861 and December 1864 that Ali suffered through his inquiries , spending as much time that he could afford , both day and night , in pursuit of the truth about the two religions .
34911604	home	afford	4	4	2	2	Louisans might afford a home built entirely of rock walls with a masonry foundation due to the difficulty of construction .
34915918	time	afforded	6	6	2	2	Louis Browns afforded him more playing time .
34938455	view	afforded	13	13	9	9	Located above the city of Paris , the apartment afforded him a beautiful view of the city skyline , which he painted several times .
34938700	laboratory	afford	24	24	22	22	Located adjacent to the Small Business Incubator , the Science Incubator offers early-stage bio-technology , chemistry and pharmaceutical companies a way to afford modern laboratory and production facilities that can be customized to fit specific research needs .
34941397	viewing	afforded	17	17	16	16	Located at the foot of the Stevens Institute of Technology campus in Hoboken , her venue afforded viewing of the large variety of watercraft that frequented the river .
34961046	opportunity	affording	18	18	15	15	Looney Tunes Golden Collection , includes bits of conversation between Bryan and Mel Blanc , affording a rare opportunity to hear them working together , and to hear Bryan ' s natural voice .
35025146	babysitter	afford	28	28	26	26	Liukin began gymnastics at the age of three because she was `` always hanging around in the gym '' with her parents , who could not afford a babysitter to look after her while they were working as coaches .
35028115	opportunity	affords	29	29	22	22	Located in the heart of one of the most powerful and influential cities in the world , the GW School of Business affords its students and faculty the unique opportunity to conduct academic research on and collaborate with US government agencies , multilateral development banks , non-profit organizations , and thousands of national and multinational corporations .
35028909	commute	affords	13	13	10	10	Located in the northeast corner of Springfield , Indian Orchard affords the quickest commute to Worcester , I-495 , and Boston by way of the Mass Turnpike -LRB- I-90 -RRB- .
35032085	view	affords	24	24	21	21	Located near Roquebrune , the post is at a lower altitude and closer to the sea than Mont Agel , and affords a clear view of the coast and sea at times when Mont Agel is in or above the clouds .
35033603	access	affords	29	29	27	27	Located on a site on the ocean side of Port Everglades , adjacent to the port ' s entrance , the center has a boat basin and affords immediate access to the Gulf Stream , the Florida Straits , and the Bahama Banks .
35044050	education	afforded	39	39	36	36	Little is known about her family except that her father ' s name was Axiochus , although it is evident that she must have belonged to a wealthy family , for only the well-to-do could have afforded the excellent education that she received .
35053517	furniture	afford	14	14	10	10	Lincoln lived in an age when only the rich could afford personal rooms or furniture .
35053607	detail	afford	11	11	7	7	Lincoln may not have been able to afford a better security detail than he had .
35074539	animal	afford	49	49	47	47	Local legend has it , that once , a military band marched through the suburb , and caused such great excitement amongst the residents , that not only did many people flock to see it , but one person even put his pig on the wall to afford the animal a better view !
35075282	honour	afforded	18	18	16	16	Locally caught seafood is available through the fish and chip shop , which in 2012 was afforded the honour of the best in New South Wales .
35082700	degree	affording	16	16	13	13	Linking from on-wiki would be an option , I suppose , yet without affording the same degree of privacy the watchlist does .
35119012	season	afford	5	5	3	3	Logan could not afford another season in Mexico .
35124937	travel	afford	31	31	29	29	Let ' s Bring Em Home -LRB- LBEH -RRB- is a non-profit organization , established in 2001 , that arranges for transportation for enlisted military personnel who can not afford the travel costs otherwise .
35144182	entertainment	afford	8	8	7	7	Let it be lively that it may afford entertainment by its gambols ; let it be timid that it may not involve itself in danger ; let it be domestic in its habits that it may live in amity with the other beasts , fishes or birds that find protection in the Imperial Palace .
35178256	education	afforded	5	5	3	3	Lewis was only afforded primary education , but continued to value education as the way to better Barbados , which in turn would benefit all Barbadians -LRB- Bajans -RRB- .
35195660	equipment	afford	5	5	2	2	Liautaud could afford only used equipment consisting of a refrigerator , a chest freezer , an oven and a meat slicer ; there was no ice machine .
35202295	retreat	affording	44	44	41	41	Liberating Llanbadarn , one local chronicler hailed Owain and Cadwaladr both as `` bold lions , virtuous , fearless and wise , who guard the churches and their indwellers , defenders of the poor -LSB- who -RSB- overcome their enemies , affording a safest retreat to all those who seek their protection '' .
35229543	tuition	afford	16	16	15	15	Lewis attended Boston University for three semesters , and dropped out because he could not afford tuition .
35264099	action	afford	8	8	4	4	Kingston residents could not afford a costly civil action so the went to the media and began a self-funded civic action .
35269130	housing	afford	13	13	12	12	King and other inner northeast neighborhoods have attracted buyers who could not afford housing in predominantly white areas .
35272129	treatment	affording	12	12	9	9	King Cheng of Chu set banquets for Chong'er , affording him good treatment , and at a banquet asked Chong'er how he intended to return the favour .
35278940	protection	afford	25	25	23	23	King George III ' s Royal Proclamation of 1763 forbade British settlements west of the Appalachian crest , as his government tried to afford some protection from colonial encroachment to the Cherokee and other tribes .
35318460	hearing	afforded	21	21	19	19	K moved to the information and the warrant quashed on the grounds that , since they had not been afforded a hearing on the obscenity question prior to the seizure , their constitutional rights had been violated .
35346295	care	afford	18	18	15	15	Kinsey ' s parents were poor for most of his childhood , often unable to afford proper medical care .
35348077	fairness	afford	18	18	15	15	Kioas ' argumentsThe Kioas ' principal argument was that the decision maker had failed to afford them procedural fairness in not disclosing and allowing an opportunity to respond to the adverse allegations made in the departmental submission .
35363493	protocol	afforded	28	28	25	25	Klaus ' s visit to Australia was sponsored by the conservative Australian think tank , the Centre for Independent Studies , and so was not afforded the diplomatic protocol of an official visit .
35407730	lamb	afford	21	21	19	19	Luke explicitly says that Joseph and Mary take the option provided for poor people -LRB- those who could not afford a lamb -RRB- in , sacrificing `` a pair of doves or two young pigeons .
35407731	lamb	afford	21	21	19	19	Luke explicitly says that Joseph and Mary take the option provided for poor people -LRB- those who could not afford a lamb -RRB- -LRB- -RRB- , sacrificing `` a pair of turtledoves , or two young pigeons .
35409891	school	afford	7	7	12	12	Luke ' s , an expensive private school which he can only afford by virtue of the scholarship he receives as a consequence of his parents both working for the school .
35448112	rental	afford	21	21	19	19	Made as usual on a very tight budget , the costs of casting meant that the producer could only afford the rental of a single tank for the so-called ' Tank Battalion ' , and the action scenes were written with this limitation in mind , focusing primarily on the tank ' s crew and their love interests .
35448189	place	afford	27	27	24	24	Made aware that J is unhappy living with her mother and stepfather , Randall offers her an advance on her salary so she can afford her own place , then helps her find an apartment .
35484739	advantage	afford	15	15	12	12	M_1 and comparing the resulting ciphertexts with the challenge ciphertext does not afford any non-negligible advantage to the adversary .
35500402	view	affords	5	5	2	2	Longwood Edge affords a panoramic view across the Colne Valley to Crosland Moor on the other side .
35502264	studio	afford	32	32	29	29	Lonzo a club owner of one of the famous nightclubs in LA called Eve After Dark decided to do his music production within the nightclub because he could not afford an expensive studio so he had to his production within the small , dusky studio behind the back of the nightclub .
35512935	page	affords	20	20	18	18	Lots more notable than hundreds of one hit wonder recording artists and marginally notable video games that Wikiedia affords a page to .
35521444	space	afford	21	21	19	19	Lou eventually shows up , telling them he has found a `` big '' new job that will not afford enough space for Will .
35523984	upkeep	afford	6	6	4	4	Lord Lilford could not afford the upkeep of another house and Atherton Hall was put up for sale but , after failing to sell , it was demolished in 1824 .
35526740	protection	afford	9	9	7	7	Lord Oliver held that in order to afford copyright protection on a copy of a work , `` -LSB- t -RSB- here must in addition be some element of material alteration or embellishment which suffices to make the totality of the work an original work '' .
35534970	education	afford	16	16	13	13	Lorenzo Antonio Scholarship have stated that they would have never been able to afford a higher education had it not been for the scholarship they were awarded .
35544035	lawyer	afford	14	14	12	12	Los Angeles County , California , to represent persons who could not afford a lawyer .
35552337	property	afford	31	31	29	29	Lonely since the death of his wife and infirm due to a stroke , Harry wants to retire to a ranch in Northern Canada , but he ca not afford the property .
35559514	opportunity	afford	5	5	3	3	Longer pangrams may afford more opportunity for humor , cleverness , or thoughtfulness .
35570227	notability	afford	12	12	11	11	Longstanding consensus is that international football at youth level does not afford notability , and the player has not yet played in a fully-professional competition .
35581912	housing	afford	7	7	6	6	Local Welsh-speakers are increasingly unable to afford housing in the area as the rise in house prices has outpaced average earnings in Wales .
35592248	production	affords	16	16	6	6	Like Wikipedia , Fat Controller Magazine affords the public an oportunity to be involved in media production -LRB- on a huge scale -RRB- .
35650460	opportunity	afforded	10	10	8	8	Maintain a work environment in which employees are afforded the opportunity to grow and flourish .
35666640	cloth	afford	22	22	20	20	Makers of Jamawar have to keep their costs low to sell to the majority of the consumers who can not afford the cloth at higher prices .
35724871	access	affords	9	9	8	8	Main Loop Trail '' from the visitor center affords access to these features .
35734068	pretext	afforded	15	15	13	13	Mahmud of Ghazna , who had been Ma'mun ' s brother-in-law , was afforded a pretext for invading and a force was assembled in northern Khurasan .
35741525	cost	afford	48	48	46	46	Mail steamers were steamships which carried the mail across waterways , such as across an ocean or between islands , primarily during the 19th Century and early 20th Century , when the cost of sending a letter was declining to the point an ordinary person could afford the cost of sending a letter across great distances .
35768565	privacy	affords	6	6	4	4	Living in a THA affords little privacy .
35769103	operation	afford	26	26	23	23	Living in poverty , D ur d i c is close to being bound to a wheelchair due to not being able to afford a knee operation in Novi Sad .
35779860	electricity	afford	37	37	36	36	Liter of Light is a global open source movement with the aim to provide an ecologically and economically sustainable source of light to underprivileged households that do not have access to electricity or have difficulties to afford electricity .
35835837	anchorage	afford	43	43	41	41	Limasawa has no anchorage as described by the Coast Pilot of 1927 published by the United States Coast and Geodetic Survey states , `` Limasawa is fringed by a narrow , steep-to reef off which the water is too deep to afford good anchorage for large vessels .
35840170	home	affording	10	10	7	7	Limitations on his income precluded Pope from affording the new home until 1959 , when Wright was busy with the Guggenheim Museum in New York .
35843102	protection	afford	12	12	10	10	Limiting the length of eccentric muscle extensions during exercise may afford some protection against soreness , but this may also not be practical depending on the mode of exercise .
35848839	cost	afford	11	11	9	9	Liza soon dies and , since they ca not afford the cost of a funeral or of transporting Liza ' s body from Boston to Crisfield , Gram and Dicey decide to cremate her .
35857455	time	afforded	23	23	19	19	Lloyd and his business partners had a well established presence in the Confederacy prior to the war , which afforded them an easier time moving about the country .
35869355	chance	afforded	15	15	13	13	He was selected for the 1980 US Mens Olympic Team which never was afforded the chance to compete due to the US ' s boycott of the Moscow Games .
35882131	fare	afford	29	29	27	27	He won , with a rendition of Glenn Miller ' s ' In The Mood ' , but never claimed his prize , since he could not afford the fare to England to see them .
35898559	propulsion	afford	14	14	13	13	He wears glider-wings that contain small hydrazine and nitrous oxide-fueled jet turbines that afford propulsion .
35914575	school	afford	7	7	5	5	He worked at these to afford law school .
35928143	move	afford	13	13	11	11	He would later sell his music equipment to be able to afford his move from Mississippi to Los Angeles .
35931791	treatment	afford	22	22	18	18	He would rather raise money for the causes he believes in to help those Americans who can not afford the proper medical treatment and the expensive medical insurance .
35947158	performance	afforded	11	11	6	6	He won , and this victory afforded him the top-rated hurdling performance by Timeform .
35968086	copy	afford	33	33	31	31	He wrote a letter to Russell , who responded by copying by hand long passages from his Principia Mathematica for Carnap ' s benefit , as neither Carnap nor Freiburg could afford a copy of this epochal work .
35972372	house	afford	8	8	5	5	He was soon able to afford his first house in the fashionable Queen Square , home also to Woodes Rogers , a sea captain with whom Dover would embark on a new career .
35973623	coffee	afford	9	9	8	8	He was so poor he was unable to afford coffee .
35976352	apartment	afford	18	18	15	15	He was still stuck in a lease on his California apartment , and could barely afford his new apartment in Arizona .
36003709	lawyer	afford	48	48	46	46	He was read his Miranda rights at his bedside by a federal magistrate of the United States District Court for the District of Massachusetts , nodded his head to answer the judge ' s questions , and answered `` no '' when asked whether he could afford a lawyer .
36027473	treatment	afford	13	13	11	11	He was purchased from a homeless man who was unable to afford medical treatment for his pet , and was named by Max for the countless injections that the dog required in order to lessen the symptoms of its numerous illnesses .
36030839	view	afford	10	10	7	7	Highwavys is a view point that will afford a wonderful view of the entire mountains range of Varusanadu Hills .
36050702	world	afforded	6	6	4	4	His pioneering research has afforded the world myriad plastics , textiles , and other polymeric materials which make consumer products more affordable , attractive and fun , while helping engineers develop lighter and more durable structures .
36054491	trial	afforded	34	34	31	31	His plight caught the attention of the Canadian Arab Federation and the Jewish Civil Rights Educational Foundation of Canada , the latter of whom wrote to Pakistan urging that Khadr be afforded a fair trial , and expressing their concern `` about unfair and unnecessary hardship placed on individuals like Khadr '' in Pakistan ' s efforts to combat terrorism .
36058027	price	afford	14	14	23	23	His reputation spread as he strived to maintain the highest possible quality at a price that even small colleges or high schools could afford .
36071309	opportunity	afforded	10	10	7	7	His position at the University of Pretoria afforded him the opportunity to study in Europe and to broaden his perspectives .
36072848	latitude	afforded	14	14	11	11	His post in the free Imperial city of L u beck afforded him considerable latitude in his musical career , and his autonomy was a model for the careers of later Baroque masters such as George Frideric Handel , Johann Mattheson , Georg Philipp Telemann and Johann Sebastian Bach .
36077201	celebration	afford	13	13	9	9	His parents are poor , as they could not afford a bar mitzvah celebration , although Steve pays for one in an attempt to apologize when he is falsely accused of theft .
36077679	tuition	afford	6	6	4	4	His parents could not afford college tuition .
36077686	therapist	afford	7	7	4	4	His parents could not afford a speech therapist for his stammering treatment .
36077750	education	afforded	6	6	3	3	His parents determinedly afforded him an education at Annan Academy , Annan , where he was bullied and tormented so much that he left after three years .
36080105	opportunity	afforded	9	9	6	6	His parents ' sacrifice and dedication afforded Rafael the opportunity to learn and grow , and instilled in him the values and character that make him the New Yorker he is today .
36081478	education	afford	10	10	8	8	His parents were farmers , and unable to afford higher education for him ; his father died when he was 13 .
36088637	lamp	afford	26	26	23	23	His quest for knowledge was so intense that he used to study on street light as it was not possible for him to afford a gas lamp at home .
36096938	era	afford	18	18	27	27	His reign would become very unpopular as he led Alberta into large deficit spending , and marked an era of big government which the province could not afford .
36097696	salary	afford	28	28	26	26	His relations with his congregation seem to have become embittered , while their income decreased to such a degree that they were unable to continue to afford the salary for a Rabbi of their own .
36097847	influence	afford	10	10	7	7	His relative lack of seniority did not afford him much influence .
36144552	travel	afford	9	9	8	8	He was wealthy enough in later life to afford travel as a letter of introduction survives in the correspondence of Benjamin Franklin describing Berdmore ' s visit to Paris .
36158804	protection	afforded	13	13	12	12	He was not a citizen of the city , a status that afforded protection , and on 9 June 1523 he wrote an urgent letter to the Z u rich reformer , Huldrych Zwingli , pleading for a safe post in Switzerland .
36158879	opportunity	afforded	5	5	3	3	He was not afforded the opportunity to attend college and get a military command .
36159062	maintenance	afford	14	14	19	19	He was not allowed to marry the woman , but was obliged to pay maintenance which he could not afford .
36178147	uniform	afford	28	28	26	26	He was offered a scholarship to independent public school St Dunstan ' s College , in Catford , South London , but his mother could not afford the uniform .
36178487	time	afford	22	22	18	18	He was offered the role of either Galloway or Kiston , and chose the latter because it would afford him more screen time .
36180155	possibility	afford	17	17	15	15	He was of the opinion that the Zoutpansberg was sufficiently distant from British influence to afford the possibility of independence , and chose the location as the capital of his republic .
36205044	extension	afford	19	19	16	16	He was traded to the Los Angeles Dodgers in 1998 because the Marlins allegedly could not afford a contract extension and because the Dodgers parent company at the time , News Corporation was looking to secure a television contract with the Marlins in exchange for trading massively popular Dodger Mike Piazza .
36210444	tutoring	afford	6	6	4	4	He was unable to afford traditional tutoring and was largely self-taught .
36255553	place	afford	18	18	14	14	Hollywood films , while others are the beloved pets of the wealthy who could afford this elaborate burial place such as film director Sacha Guitry .
36275291	anchorage	afford	30	30	27	27	Hollis , in his report , stated that Anholt was important in that it could furnish supplies of water to His Majesty ' s fleet , and afford a good anchorage to merchant vessels sailing to and from the Baltic .
36311334	visitor	affords	4	4	2	2	Homberg , affords the visitor an outstanding panoramic view .
36323423	grazing	affording	10	10	8	8	Hoffman observed a meadow `` well timbered and affording good grazing '' , and noted the valley had a milder climate than Yosemite Valley , hence the abundance of ponderosa pine and gray pine .
36324252	method	afforded	43	43	41	41	Hoff ' s theory of the tetrahedral carbon atom , believing that it , together with the supposition that there are `` specially directed forces , the affinity-energies '' , which determine the relative position of atoms in the molecule , afforded a method by which the spatial arrangement of atoms in particular cases may be ascertained by experiment .
36330735	apartment	afford	17	17	15	15	Homer allows Wayne to stay in Bart ' s treehouse because Wayne can no longer afford his apartment .
36331441	elephant	afford	7	7	5	5	Homer declares they ca not afford the elephant and must sell him , much to Bart ' s dismay .
36332421	operation	afford	19	19	17	17	Homer is saddened to tell his children , Bart and Lisa , that the family can not afford the operation .
36332880	session	afford	10	10	8	8	Homer pawns the family television in order to afford a session with Monroe for him and his dysfunctional family .
36336018	fowl	afford	7	7	4	4	Homes that can not afford animals or fowl may buy meat from the butchers .
36357939	opportunity	afforded	8	8	5	5	His tutelage under Philipp Brothers afforded Rich the opportunity to develop relationships with various dictatorial r e gimes and embargoed nations .
36363582	confrontation	afford	8	8	6	6	Hitler knew that he could not afford a confrontation with the Church at a time when Germany was engaged in a life-and-death two-front war .
36375502	work	afforded	19	19	17	17	His unique role as an important American painter is affirmed by the constant interest and continuing reassessment afforded his work .
36389318	protection	afforded	8	8	7	7	Historically , these less widespread languages were afforded protection through geographical isolation .
36391247	headstone	afford	23	23	21	21	Historically , unmarked graves in an unintentional sense are usually done for financial reasons by families that are too poor to afford a headstone , though in more recent times this has been avoided partially because the standard of living in most countries have since improved and even in cases where the families still ca not afford a headstone , one is usually donated from a family friend or other charitable organization .
36391247	headstone	afford	58	58	56	56	Historically , unmarked graves in an unintentional sense are usually done for financial reasons by families that are too poor to afford a headstone , though in more recent times this has been avoided partially because the standard of living in most countries have since improved and even in cases where the families still ca not afford a headstone , one is usually donated from a family friend or other charitable organization .
36406522	time	afforded	25	25	22	22	His was a philosophy informed by the lifeways of Asia , intended to be shared with those people whom modern life had afforded some leisure time they might devote to contemplation , self-development , sensuality , enjoyment of nature , and fun .
36407198	opportunity	afforded	5	5	2	2	His wealth afforded him the opportunity to become a major owner of Thoroughbred racehorses and in 1925 , with two different horses , he won two of the most prestigious races in the United States , the Kentucky Derby and the Preakness Stakes .
36407199	family	afforded	4	4	2	2	His wealth afforded his family of one son and two daughters an attractive home on Jeffries Point in East Boston .
36433290	information	afford	19	19	16	16	Historical inscriptions , royal charters and rescripts , dispatches , private letters and the general literature afford welcome supplementary information .
36443994	instance	afford	8	8	3	3	History does not afford any grander or finer instance of gallantry and devotion to Queen and country than that displayed by the LXVI Regiment at the Battle of Maiwand on the XXVII -LRB- 27th -RRB- July MDCCCLXXX -LRB- 1880 -RRB- .
36477370	coverage	afford	34	34	32	32	He wrote for New York Sun that reform should involve a market-based method transferring health care tax benefits to individuals rather than employers as well as giving individuals extra tax credits to afford more coverage .
36489476	example	affords	5	5	2	2	His behaviour affords a shining example of the splendid spirit which animated the officers and men throughout those stormy and nerve-racking days of the worldwide war '' .
36489953	opportunity	afforded	10	10	8	8	His belief was `` that students should be afforded the opportunity to study mathematics at the level of their ability , even if it is well above their grade level .
36493833	opportunity	afforded	29	29	26	26	His best legal treatise is M e moire pour le comte de Morangies -LRB- Paris , 1772 -RRB- ; Linguet ' s imprisonment in the Bastille afforded him the opportunity of writing his M e moires sur la Bastille , first published in London in 1789 ; it has been translated into English -LRB- Dublin , 1783 , and Edinburgh , 1884-1887 -RRB- , and is the best of his works though untrustworthy .
36521505	corridor	afforded	6	6	2	2	Hill also afforded an excellent transportation corridor from the Potomac River to the headwaters of the Run , from which other connections to the Potomac River , such as Pimmit Run , could be utilized .
36529536	title	afforded	11	11	8	8	His books were well received by critics who afforded him a title in circles which supported the official culture .
36529707	publicity	afforded	20	20	18	18	His book The Gentle Art of Making Enemies was published in 1890 to mixed success , but it afforded helpful publicity .
36543491	opportunity	afforded	7	7	4	4	His call-in talk show afforded listeners the opportunity to voice their thoughts on important Belizean issues and was an irritant to the authorities .
36543653	opportunity	afforded	6	6	4	4	His Cambridge student days afforded the opportunity to establish connections with leading left-wing poets of the 1930s , although he left Magdalene College without a degree .
36545173	example	affords	5	5	2	2	His career affords an excellent example of the academic pluralities which were not uncommon at that time , since he became a Fellow of Magdalen College twelve months after migrating to Durham , and retained that benefit until his departure from the British mainland .
36546052	flexibility	affords	13	13	10	10	His armor is the most lightweight of the armors and affords him extreme flexibility in movement and speed albeit at the cost of defense and protection .
36546216	doctor	afford	14	14	12	12	His arm was torn badly , but as the family could not afford a doctor , the arm had to heal on its own .
36556463	benefit	afforded	13	13	10	10	His advanced age -LRB- close to 80 years old -RRB- afforded him the benefit of house arrest , however .
36557324	vehicle	afford	14	14	9	9	His affordable real estate scheme encouraged common men to afford a house and a vehicle on low investment , but on other hand , this scheme brought an increase violation of zoning regulations in construction companies .
36592482	Almanack	afforded	13	13	4	4	His death was not afforded an entry in the 1976 Wisden Cricketers ' Almanack .
36596439	sense	afforded	18	18	14	14	His deep learning , his continental manner , and above all his personal integrity afforded many congregants a sense of stability in a tumultuous world .
36622555	opportunity	afforded	11	11	9	9	His chief objection to the statute is that it afforded no opportunity for the plaintiffs ' decedents to avoid escheat by consolidating their property through voluntary inter vivos transfers -LRB- for example , by providing a grace period before the statute came into force -RRB- , thus violating their due process rights .
36625692	marker	afford	13	13	10	10	His estate did not have enough money in it to afford a grave marker , and a hat was passed around the horn factory to collect enough money to buy one .
36627200	scholarship	afforded	7	7	3	3	His excellent grades afforded him a full scholarship to the University of Connecticut , which he attended from 1994 through 1999 , graduating cum laude with a B .
36628361	opportunity	afforded	17	17	14	14	His experience in public service has exposed him to a wealth of issues and afforded him the opportunity to apply real solutions to make the community better .
36633305	fiddle	afford	6	6	4	4	His family could not afford a fiddle , and he was simply too timid to follow his dream .
36633311	equipment	afford	6	6	4	4	His family could not afford baseball equipment , so he practiced by hitting bottle caps with sticks .
36633312	education	afford	6	6	4	4	His family could not afford further education for him which led him to champion educational growth in Atlantic City as an adult .
36635489	rent	afford	6	6	5	5	His family moved frequently to afford rent , but never left his hometown .
36637840	tuition	afford	35	35	34	34	His family suffered through the Great Depression , `` there was never enough money , '' but Stampp worked a number of small odd jobs as a teen , managing to save enough to afford tuition , first , at Milwaukee State Teachers ' College , and then at the University of Wisconsin , Madison .
36638547	plumbing	afford	22	22	21	21	His family was living in poverty in the years and months prior to the shooting , as the family could not afford plumbing and lacked sufficient electricity .
36638917	bus	afford	23	23	21	21	His family was so poor , that often Zohar would find himself walking back from football practices because he could not afford the bus .
36639314	automobile	afford	17	17	15	15	His family , which was of Mexican descent , had no money and could not afford an automobile .
36640455	level	afforded	23	23	18	18	His father , a banker , was general manager of the Banco Popular del Per u , which afforded the family a high level of material comfort .
36641040	keyboard	afford	18	18	16	16	His father aided his musical education as best he could and as soon as he could afford a keyboard Moses showed promise .
36644883	dowry	afford	6	6	4	4	His father could not afford a dowry for the marriage of his sister as was usual ; Tarak therefore agreed to marry a daughter of the prospective bridegroom ' s family .
36644884	schooling	afford	6	6	4	4	His father could not afford private schooling for his children , and Anand attended a Hindi medium government school , where he developed his deep interest in Mathematics .
36646224	education	afford	21	21	19	19	His father died when he was 12 , and his mother supplemented the family income by various means to afford his education at Litchfield Institute , and later at Yale University , where he received his B .
