18102984	answer	like	5	5	3	3	However , I like the answer to Q6 as well .
18102986	tone	like	8	8	3	3	However , I like the clear and concise tone of the article .
18102987	composition	like	5	5	3	3	However , I like the composition and will not be cropping it further .
18102988	idea	like	5	5	3	3	However , I like the idea behind this image - - my suggestion would be to frame the shot in such a way that the top and bottom of the glass can also be seen - - this may help the viewer understand , at a glance , that what is causing the distortion in the background dots is a wine glass -LRB- as opposed to a partially-seen object -RRB- .
18102990	layout	like	5	5	3	3	However , I like the layout , and the pictures are excellent , although the selected one requires an image credit directly below it .
18102992	link	like	5	5	3	3	However , I like the link with Judy Garland .
18102996	user	like	5	5	3	3	However , I like this user very much .
18103002	approach	like	8	8	3	3	However , I like your logical and rational approach , Baseball Bugs .
18114882	idea	like	6	6	4	4	I actually do not like the idea of lots of redirects from plurals ; it seems wasteful of space .
18114883	word	like	6	6	4	4	I actually do not like the word `` skeptics '' for them ; I think it ' s better to call them `` contrarians , '' because skepticism is part of science ; all scientists are skeptics -LRB- .
18115124	seriousness	like	24	24	22	22	I actually find the composition rather striking , with the symmetry of his pose offset by the white couch , and I like the seriousness portrayed here .
18115878	mixture	like	4	4	2	2	I actually like a mixture of Footnotes 2 and 3 .
18115884	lot	liked	5	5	2	2	I actually liked it a lot .
18115887	draft	like	3	3	2	2	I actually like draft 14 more , which is similar to this draft .
18115890	image	liked	6	6	2	2	I actually liked the first uploaded image as it shows a good , visual scale between the web and the spider .
18115891	idea	liked	4	4	2	2	I actually liked the idea as it will invite more new editors , but implementing it this way -LRB- barely half ready -RRB- has negative consequences .
18115892	look	liked	4	4	2	2	I actually liked the look of it too .
18115893	opposition	liked	4	4	2	2	I actually liked the opposition , and I did not accuse him of anything .
18115894	response	liked	4	4	2	2	I actually liked the response to q6 , more for the thinking that has gone into it than for the specifics -LRB- but the latter is always less important anyway -RRB- .
18115895	way	liked	4	4	2	2	I actually liked the way the storm section was divided , as all the sections in the article are long , and trimming it would disrupt the balance .
18115896	time	liked	8	8	2	2	I actually liked the wildly changing date and time , but not the other window stuff .
18115898	idea	liked	4	4	2	2	I actually liked this idea so much that I went ahead and made it .
18115899	site	liked	4	4	2	2	I actually liked this site before this experience .
18115910	nature	like	5	5	2	2	I actually like its abstract nature .
18115921	idea	likes	4	4	2	2	I actually likes your idea separating Taiwna and other Quemoy and Matsu islands a lot .
18115927	angle	like	4	4	2	2	I actually like the angle and find it quite interesting and unusual .
18115928	answer	like	4	4	2	2	I actually like the answer given .
18115929	image	like	9	9	2	2	I actually like the `` antique-ness '' to that image .
18115931	background	like	4	4	2	2	I actually like the background here , it does help to place it in the Andes , and to get an idea of the environment .
18115932	band	like	4	4	2	2	I actually like the band ; they ' re better than a lot of other UK bands from the same era , and since .
18115933	guy	like	8	8	2	2	I actually like the busy taxis and homeless guy and such .
18115934	scheme	like	5	5	2	2	I actually like the color scheme a lot , it looks clean and professional .
18115935	way	like	8	8	2	2	I actually like the composition here , the way the fountain intersects the photo .
18115936	shadow	like	5	5	2	2	I actually like the drop shadow .
18115937	edit	like	4	4	2	2	I actually like the edit that tries to break it into 2 sentences - I would have simply kept it as two , and fixed the grammatical issues .
18115938	system	like	6	6	2	2	I actually like the entire digestive system being the same color -LRB- yellow -RRB- so that you can see that it is one system .
18115939	fact	like	4	4	2	2	I actually like the fact that the bird is there .
18115940	fact	like	4	4	2	2	I actually like the fact that you will fight when you think you are right -RRB- .
18115942	font	like	4	4	2	2	I actually like the font , which is one reason I was asking .
18115943	honesty	like	4	4	2	2	I actually like the honesty of admitting not having much time .
18115944	idea	like	4	4	2	2	I actually like the idea but not if it is missing article count and basic navigation like index etc .
18115945	idea	like	4	4	2	2	I actually like the idea but WP is not the place for it .
18115946	idea	like	4	4	2	2	I actually like the idea of a freely-donated ideas wiki .
18115947	idea	like	4	4	2	2	I actually like the idea of a merger into articles about different decades .
18115951	ironwork	like	4	4	2	2	I actually like the ironwork on the lower right .
18115952	shot	like	5	5	2	2	I actually like the juvenile shot better for illustrative purposes , whatever the technical aspects of the photo are .
18115953	section	like	5	5	2	2	I actually like the last section right now -LRB- except I think that the Wolf Effect may feature too prominently -RRB- because it mentions plenty of phenomena which are redshifts in the most crude sense and explains their mechanisms without making any claims as to their applicability to cosmology -LRB- which is the POV issue seen in the article -RRB- .
18115954	lighting	like	4	4	2	2	I actually like the lighting and think that is a good photo .
18115960	feature	like	6	6	2	2	I actually like the new WikiLove feature .
18115963	ease	like	6	6	2	2	I actually like the organization and ease of navigation .
18115964	version	like	6	6	2	2	I actually like the original flickr version best .
18115965	version	like	5	5	2	2	I actually like the original version better .
18115967	renaming	like	4	4	2	2	I actually like the renaming , ChrisO .
18115968	definition	like	5	5	2	2	I actually like the second definition at Cambridge more any activity that is considered to be damaging or destroying something that was good .
18115969	half	like	5	5	2	2	I actually like the second half .
18115972	version	like	5	5	2	2	I actually like the sharp version better , but my vote above supports either version .
18115973	sleepiness	like	4	4	2	2	I actually like the sleepiness of the image , the detail and focus .
18115974	subject	like	4	4	2	2	I actually like the subject I spend time editing .
18115976	idea	like	11	11	2	2	I actually like the templates themselves , or at least the idea of templates .
18115978	content	like	7	7	2	2	I actually like the topic and the content , and I am sorry to see it go .
18115980	slogan	like	6	6	2	2	I actually like the Wikipedia Forever slogan .
18115998	behavior	like	5	5	2	2	I actually like your bold behavior .
18115999	suggestion	like	4	4	2	2	I actually like your suggestion of having religious and political userboxes allowed but not explicitly encouraged , but I think the location and language boxes should be in that category as well .
18116394	drama	liked	5	5	3	3	I actually quite liked the drama so I kind of want it to not be a complete farce !
18116406	idea	like	5	5	3	3	I actually quite like your idea .
18116423	demotion	liked	7	7	3	3	I actually rather liked SlimVirgin ' s demotion of the external links section .
18116473	article	liked	5	5	3	3	I actually really liked the article .
18116474	navbox	liked	5	5	3	3	I actually really liked the navbox and believe it fits perfectly fine with this article , since there is no other weather navbox .
18118764	music	like	16	16	14	14	I added a few , nothing too controversial apart from she is alleged to like rap music , the whole article could use an interested editors attention .
18140956	nickname	like	5	5	3	3	Hunter did not like the nickname especially at first , but it stuck with him for the rest of his life .
18141665	section	like	6	6	4	4	Hunter initially did not like the section called `` Outline of the Adventure '' , which seemed to dictate the sequence of the players ' actions , but he later realized that things `` follow a fairly natural order '' .
18144821	design	liked	6	6	4	4	Hunt has said she liked the design of her character , who was named after Hauge ' s wife .
18145494	baby	like	7	7	5	5	Huntingdon , who does not like his baby , becomes increasingly jealous of him and his claims on Helen ' s attentions and affections .
18153433	town	liked	3	3	1	1	Huston liked the town where filming took place so much , he bought a house there .
18155855	style	liked	23	23	21	21	Hutchison said of his time at Anfield , `` I got on well with Graeme Souness and I think he quite liked my style of play because I got stuck in .
18156064	anyone	like	26	26	22	22	Hutch , we do not care who you are IRL , nor the author of JWASM , nor that you do not like him , nor anyone ' s lack or otherwise of interest .
18157105	nothing	liked	27	27	26	26	Hutton discouraged fraternisation with the West Indies players and this went decidedly against Trueman ' s grain , given that he was a gregarious character who liked nothing better than to fraternise .
18164158	Jung-in	like	19	19	18	18	Hyun-soo and Jung-in begin dating , but they keep it secret because Hyun-soo ' s mother does not like Jung-in .
18171453	drama	like	21	21	20	20	I -LRB- 400 IIRC -RRB- , but I do it because I like to help out , not because I like drama .
18202847	video	liking	24	24	22	22	As of May 11 , 2013 , the video has 37 , 373 , 058 views , with 131 , 234 users liking the video and 3 , 587 dislikes .
18203859	page	Liked	13	13	9	9	As of May 2011 , 275 million users have Liked a television show page on Facebook .
18210157	Fumino	likes	16	16	15	15	As of Chapter 46 , Shouma admitted to his brother , Kazuma , that he likes Fumino .
18220611	opportunity	liked	11	11	9	9	As I started the thread , I would have liked the opportunity to respond before things were marked resolved or collapsed , but sometimes things do happen quickly round here .
18220851	precedent	like	10	10	8	8	As I stated before , I do not like the precedent .
18221030	outcome	liked	7	7	5	5	As I stated , I liked the outcome in two out the three .
18223163	line	like	18	18	16	16	As is typical IE is somewhat cryptic in its complaint but it does not seem to like the line where I change the innerHTML of the SPAN element .
18223334	poetry	like	22	22	20	20	As is typical to Cavendish , applause is welcome and criticism censored , as she advises those who do not like her poetry to keep silent .
18227090	BRD	like	6	6	5	5	As it happens , I like BRD and I generally follow it .
18228112	acquaintance	liked	31	31	30	30	As it is already too late to return to Rockhouse in time for the funeral , Cecelia stays , and participate in a curious conversation with an old but not liked acquaintance named Pedar , who insinuates that it was not the Our Texans who had killed Bunny , but rather that he had been killed because he `` broke the rules '' and so the Rejuvenants -LRB- the shadowy quasi-political faction which supports unlimited use of rejuvenation with all that that implies -RRB- , and more specifically , Pedar , had him killed .
18229270	proffessor	likes	15	15	12	12	As it is , it looks it was written by someone who likes their college proffessor a bit too much .
18256623	option	like	10	10	9	9	As most of the people who voiced , I like option 1 and 4 .
18257502	information	like	8	8	6	6	As much as GTA fans may like this information and find it useful , WP is not a game guide or a fan fiction site .
18257664	scheme	like	11	11	6	6	As much as I do not like the fighter generation categorization scheme , I can not in good faith endorse this deletion .
18257807	distro	liked	7	7	4	4	As much as I liked this old distro of Linux , I am going to say Delete .
18257815	work	like	6	6	4	4	As much as I like his work , his wiki page just seems a bit of a waste .
18257819	Keeper	like	5	5	4	4	As much as I like Keeper and recognize this as an uncharacteristic reaction from an excellent admin to an extreme provocation , WQA is not a place for playing out popularity contests .
18257822	work	like	7	7	4	4	As much as I like my own work , this really is not the place for it .
18257823	obscurity	like	5	5	4	4	As much as I like obscurity , we should merge and redirect this to Tijuana .
18257825	m	like	18	18	4	4	As much as I like the characters and the design of the new Munch game , I ' m still hoping for the true spiritual sequel to my good old Abe .
18257826	city	like	6	6	4	4	As much as I like the city , I would have to agree with the two objections above .
18257827	idea	like	6	6	4	4	As much as I like the idea , biologists have been working on taxonomy since about the time of Darwin and there are still debates regarding the number of kingdoms .
18257828	idea	like	6	6	4	4	As much as I like the idea of a multiple choice reference desk , it ' s still important that you do your own homework .
18257832	picture	like	6	6	4	4	As much as I like the picture , it should be deleted .
18257834	shot	like	7	7	4	4	As much as I like the second shot , the first is clearly more encyclopedic .
18257836	skit	like	6	6	4	4	As much as I like the skit , this does not really merit an entire article .
18257837	sound	like	6	6	4	4	As much as I like the sound of it -LRB- it does seem like fun !
18257839	bit	like	6	6	4	4	As much as I like this bit in the novels , I think I have to say Merge and delete .
18257840	article	like	7	7	4	4	As much as I like this little article , the notion of a city of 50 , 000 people , located near a named lake going unreferenced in this day and age is laughable .
18257843	count	like	9	9	4	4	As much as I like to pad my edit count with AWB runs , I am editing from a computer which lacks such amenities .
18257845	variety	like	5	5	4	4	As much as I like variety , I have to agree on this one ; altered accordingly .
18257848	work	like	6	6	4	4	As much as I like your work at Final Fantasy Dimensions , the conflict is ideology based and I simply do not know how to appeal to you and work together .
18258718	sound	liked	10	10	8	8	As Mule admits , in that time people liked his sound , though he played as other people did at that time , with a straight interiorised sound .
18259383	nature	like	13	13	10	10	As my contribs and past interactions will show , I like the collaborative nature of the project and am not one to seek a lot of drama .
18259674	em	like	9	9	7	7	As my signature might suggest , I like ' em plain .
18266299	way	like	21	21	19	19	As I understand , you just want someone to intervene in the editing process , because you do not like the way the article is shaping up , and have seen this done in other circumstances .
18274039	corner	like	13	13	12	12	Asked about the transition to defense , Trent said , `` I like corner , because you ' re out there on an island .
18274044	something	liked	42	42	41	41	Asked about this gap , in The Beatles Off the Record in 1965 , and referring obliquely to `` You Know What To Do '' , George Martin explained that Harrison `` got discouraged some time ago when none of us liked something that he had written '' .
18274451	way	likes	15	15	13	13	Asked if she ' d ever been courted , Millie mentions that she likes the way a young man next door sometimes sings to her .
18274864	character	liked	5	5	3	3	Asked whether he liked the character , Chaykin replied , `` I love him .
18274936	idea	liked	17	17	14	14	Asked why he moved away from his usual monochrome palette , he said he liked the literal idea of Christ as `` am the light '' and `` the display of these paintings in a row is a way of showing that element '' .
18274945	austerity	like	11	11	10	10	Asked why in 2007 , Brown said , `` I like austerity .
18275759	name	liked	36	36	34	34	A sketch in At Last The 1948 Show in which four exactly alike men all called Sydney Lotterby -LRB- `` The Four Sydney Lotterbies '' -RRB- was written by John Cleese , because he liked the name .
18279027	wrestling	liked	7	7	5	5	As Liu was strong and liked arm wrestling , within three days , he was encouraging soldiers to arm wrestle and watching them doing so in excitement .
18280562	workspace	like	17	17	20	20	As long as it is in the interest of Wikipedia , I can do in my own workspace what I like to do .
18289100	item	like	9	9	7	7	As mentioned before , we need to like the item more than dislike it .
18293115	concert	liked	4	4	2	2	As Mitsuda liked the concert , the coordinator encouraged the Irish band to do a Japanese live tour .
18294069	lad	like	10	10	8	8	As months passed , the men came to like the lad , and taught him what they knew , even taking him on short hops .
18295215	idea	like	14	14	12	12	As -LRB- more or less -RRB- an information neat freak , I like this idea .
18304025	cover	liked	25	25	24	24	As opposed to her previous typical-photoshoot album covers which did not achieve satisfaction , this album ' s was generally Nancy ' s most liked cover by the public .
18335772	fiction	like	12	12	10	10	As you can probably tell from my name , I like science fiction as well .
18337945	wrestling	like	10	10	9	9	As you can tell by my user name I like wrestling , and in that project we only use dates in parenthesis as a disambiguity in titles .
18338001	humor	like	7	7	6	6	As you can tell , I like humor .
18349982	hyphen	like	6	6	4	4	As wiktionary does not like the hyphen I will remove them .
18399253	solitude	liked	32	32	31	31	A taciturn and solitary man , he passed a great deal of his time reading and meditating , and used to say of himself , `` I was a boy who liked solitude , who preferred the company of things to that of people .
18399393	cut	like	24	24	22	22	At a cocktail party one evening , as related by Lionel Van Deerlin , an oilman from Texas said , `` I like the cut of your jib , young fella .
18403367	name	like	20	20	18	18	At age 15 , she informally changed her name from Margaret Ann to Lionel because she did not like the name she had been given , and as a tomboy felt that a conventionally male name fitted her better .
18403764	work	like	16	16	14	14	At age 16 , Mullen was indentured to an apothecary , but did not like the work .
18406999	theme	liked	9	9	7	7	As with their previous collaborations , Spielberg liked every theme Williams composed and had it included .
18429373	idea	like	9	9	7	7	April 2007 -LRB- UTC -RRB- - I like the idea , but think it would probably work best as a work group of Mammals .
18430832	template	like	16	16	13	13	April 2008 -LRB- UTC -RRB- As I ' ve mentioned elsewhere , I like the `` template at the bottom '' approach , and I like Northwesterner1 ' s phrasing .
18430832	Northwesterner1	like	26	26	25	25	April 2008 -LRB- UTC -RRB- As I ' ve mentioned elsewhere , I like the `` template at the bottom '' approach , and I like Northwesterner1 ' s phrasing .
18431707	name	liked	4	4	2	2	Apparently he liked the name , although the witch-hazel plant , Hamamelis virginiana , is not native to Oregon .
18431872	incident	likes	29	29	46	46	Apparently he thinks I should not be allowed to -LRB- 1 -RRB- participate in Requests for Comment , -LRB- 2 -RRB- file requests for mediation , comment , or incident complaints against other users who break wikipedia policy , -LRB- 3 -RRB- vote against somebody he likes in a Request for Adminship , -LRB- 4 -RRB- propose any new policies or guidelines to wikipedia , or -LRB- 5 -RRB- make any announcements on the Village Pump .
18433993	story	like	50	50	44	44	Apparently , most or all contemporary records were destroyed when he was banished , and the Game of Thrones-like character we have today may be an invention , and almost certainly embellished by his enemies and their descendants -LRB- and uninvolved people who just like a good whoring and murder story , centuries later -RRB- .
18434521	man	liking	14	14	8	8	Apparently not liking somebody is different from not liking a woman , a black man , or an old person .
18435718	fact	like	8	8	6	6	Apparently some Garik 11 does not like this fact and keeps on deleting it .
18435784	article	like	14	14	12	12	Apparently , someone affiliated with the subject of the article does not like the article -LRB- earlier this week , an IP kept removing well-sourced criticism -RRB- .
18435795	move	like	6	6	4	4	Apparently someone did not like this move , because immediately thereafter articles on which I had worked began to be vandalized one after the other , using a variety of IP addresses and recently established usernames , although many of the articles had long been stable before and very few had been vandalized at all recently .
18435839	work	liked	7	7	5	5	Apparently someone saw him , liked his work , and he was brought in to play main character Noah Jackson on 45 episodes of The Latest Buzz .
18436216	comment	like	7	7	5	5	Apparently that user did not like my comment .
18436419	spelling	like	7	7	5	5	Apparently the authors did not like the spelling of her name , so they changed it to `` Jeane '' in the book .
18436915	light	like	8	8	6	6	Apparently , the gargantua does not like bright light and runs back to the sea .
18437275	fact	like	9	9	7	7	Apparently the merchants of Baltimore did not like the fact that he seized the cargo and ship Speedwell .
18438968	answer	liked	5	5	3	3	Apparently , they liked the answer because I was hired later that day .
18440375	idea	like	13	13	11	11	Apparently wikipedians are fiercely proud of their education and do not like the idea of people getting the same degree for less work .
18456013	attention	liked	8	8	6	6	April 1901 -RRB- Twain apparently `` liked the attention he was getting and wrote to a correspondent that he was in `` hot water with the clergy and other goody-goody people , but I am enjoying it more than I have ever enjoyed hot water before .
18457872	coding	like	8	8	6	6	April 2008 -LRB- UTC -RRB- I like template coding ; I think I can help out here .
18458272	fly	like	17	17	14	14	April 2008 -LRB- UTC -RRB- Striking my hesitation , decided I really do not like the second fly .
18459491	editing	like	7	7	6	6	April 2009 -LRB- UTC -RRB- I like editing New Haven articles , among other things .
18459648	article	liked	22	22	20	20	April 2009 -LRB- UTC -RRB- Merge I saw this coming a mile off , but for all its non-WPness I liked this article and appreciated all the effort that went into writing it .
18461091	username	liked	9	9	7	7	April 2010 -LRB- UTC -RRB- Never really liked this username .
18462339	service	like	15	15	12	12	April 2011 -LRB- UTC -RRB- It seems that people just do not like their broadband service .
18467012	everything	likes	32	32	31	31	April 22 , 2009 Night of the Weiner Dog George has a sleepover with Hundley for the night and the Doorman has made a list of instructions for how Hundley normally likes everything .
18472405	Hanhn	like	11	11	7	7	Applicability of various fracture toughness estimation procedures like -LRB- i -RRB- Hanhn and Rosenfield , -LRB- ii -RRB- Rolfe and Barsom and -LRB- iii -RRB- equivalent energy rate method of Bucci et al .
18498518	dancing	likes	8	8	7	7	Appears to be about a lady who likes dancing with her daughter and organises a few shows .
18498827	image	like	9	9	7	7	Appears to be a hoax -LRB- I like the image , though -RRB- .
18503565	Death	Likes	13	13	9	9	Appiah ' s second and third novels are Nobody Likes Letitia and Another Death in Venice .
18515562	character	liked	6	6	2	2	A producer liked Joseph and her character , and planned to bring both back to the series at a later date .
18522326	kitchen	like	16	16	14	14	A plaque in the kitchen stated `` Wherever I serve my guests , they like my kitchen best , '' which inspired some of the lyrics .
18523721	assertiveness	like	37	37	33	33	A plausible explanation is that Asian women are more submissive , meaning that they ' re preferable to both Asian and white men ; at the same time , Asian men do not like the independence and assertiveness of white women .
18541660	fight	like	20	20	15	15	April `` Part of the secret of success in life is to eat what you like and let the food fight it out inside .
18545566	music	liked	52	52	47	47	As the band remained behind closed doors , a demo recording of their work found its way into the hands of friends Adrien de Croy and Tracy Magan , of the newly founded label Siren Records , who are also the record label of Goldenhorse , who liked the band ' s music .
18555096	flavor	like	16	16	14	14	As StuRat points out , humans enjoy bananas , and monkeys do seem to like the flavor too .
18560021	outcome	like	25	25	23	23	As such , I can not in good conscience support the RfA of an editor who participates in a discussion , does not like the outcome , ignores the consensus decision , and reverts everyone else in order to get the version he wants .
18561251	idea	liked	19	19	17	17	As such I suppose it might indicate tentativeness , but in my mind at the time I liked the idea of bringing musical assumptions into question by smashing stylistically divergent elements into each other '' .
18576493	idea	like	10	10	8	8	As someone who routinely does NPP , I like this idea .
18577843	prosthesis	liked	17	17	14	14	As soon as he came back to Walter Reed Army Medical Center the officials liked the new prosthesis on him so much that they started sending all of the wounded soldiers to Florida .
18581845	example	like	21	21	18	18	As soon as you step outside of Street Fighter though , all hell breaks loose - I really like your Lee example as proof of that .
18585200	song	like	40	40	38	38	As stated in an interview conducted with Nikki Sixx on Sixx Sense radio , the track , `` Another Bad Day '' was originally slated for M o tley Cr u e , however Tommy Lee did not like the song .
18600888	football	like	22	22	21	21	As Terry says at one point , in disbelief , `` After all , there are some people who do not like football !
18606422	section	like	18	18	14	14	As the article goes it looks pretty good , although I really do not like the music style section , consider adding it in the lead .
18608408	idea	like	12	12	10	10	As she was a woman , her family did not like the idea of her playing guitar .
18609597	drinking	likes	14	14	11	11	As shown in the anime , God is a pervert who likes women and drinking .
18614040	fact	like	17	17	15	15	As SiobhanHansa has said on the Marriage Strike talk page - she essentially did not like the fact that rates of marriage have fallen due to men ' s choice in the matter .
18620345	concept	like	9	9	7	7	As Tango said , physicists do not like the concept of a varying mass .
18635730	time	like	38	38	36	36	Association beyond newspapers at the time and the later coverage by the coin authors , it looks like a lot of the non-Meeker personnel were from New York or the area , and Meeker seemed to like spending time in New York in the last couple of years before he died -LRB- he was very wealthy -RRB- .
18639849	part	likes	6	6	3	3	As somebody who likes the geometric part of mathematics , I have been adding some pictures like the one on Schwarz-Christoffel transformation .
18647508	film	like	25	25	23	23	As per this , he was prepared to offer a ticket refund to 5 , 000 viewers across India if they did not like the film .
18656494	couch	like	13	13	11	11	As the days progress , however , the guys grow to like the couch , sitting down to enjoy their beers , installing a footrest and sunshade , and even moving the couch out of sight when the requested garbage pickup finally arrives .
18663894	idea	liked	13	13	11	11	As the VHS market saturated , multiple media executives and manufacturers liked the idea of utilizing other home video technologies .
18666622	alcohol	likes	15	15	14	14	As the weeks continued , Storm would mockingly taunt Rhino about `` knowing he likes alcohol '' every chance he got , and continue to try and pour beer in Rhino ' s mouth any time he defeated him .
18668403	lot	like	9	9	7	7	As they age , the continue to like a lot of what they liked then , but develop additional interest in maybe classical , or jazz , or whatever , or maybe all of the above .
18669949	man	like	10	10	8	8	As they become acquainted , Marlowe comes to like the man and appreciate his cunning .
18677346	architecture	liking	8	8	6	6	As the people of Bangalore started liking his architecture , he settled in Bangalore where he became known for building houses for the people .
18677825	sunlight	like	6	6	4	4	As the photographer I like the sunlight illuminating the building on a mostly cloudy day with a rather short time window to take the two photos for this stitched image .
18691171	script	like	16	16	14	14	As the production already had an art director , Lerner , who did not like the script , declined to be involved in the film .
18694027	track	like	10	10	8	8	As the recording continued , Utsler began to like the track more , and later praised the song in a phone conversation .
18702219	article	like	20	20	18	18	As the individual who had the daft idea to turn a bulleted list into table , I quite like your article -LRB- in particular the lead , which was something I had intended to add to this one -RRB- , however I would advise against the addition of Rihanna -LRB- as noted in that Afd -RRB- .
18703254	casting	like	26	26	22	22	As the investors lacked trust in the newly formed communist government , the lack of capital destroyed most of its small-scale industries like foundrys and tool casting .
18704034	T	likes	24	24	22	22	As their names imply , the T-bar is a cylindrical bar attached at right angles to the drill string forming what look likes a T , the ball is a large sphere , and the plate is flat circular plate .
18708299	interference	like	23	23	21	21	As the rural areas did not want to be governed by `` Reds '' while the Social Democratic Party did not like conservative interference in their modern city politics , the two big parties soon agreed to separate `` red Vienna '' from `` black Lower Austria '' .
18716908	get-together	liked	12	12	10	10	As the evening finished , Ignacio was pleased that Jean liked the get-together and was looking forward to a having an Easter-Passover dinner down the road , while outside Betty and Matt talked about visualizing their future together if they ever decide to ever have a family , then they kiss .
18734289	subject	liking	11	11	7	7	As noted below , though , not liking the content or subject of an article is insufficient .
18735291	type	like	23	23	20	20	As noted in the article , carpenter ants can eat a variety of different foods , so they may not like the particular type of bait you put out .
18739422	information	like	9	9	8	8	As odd as it may sound , I like information about streets -LRB- very few people stop to think that John F .
18776278	profile	like	20	20	16	16	Attempts were made to breed in resistance from American species , but many winemakers did not like the unusual flavour profile of the hybrid vines .
18776867	term	like	17	17	15	15	Attenborough is widely considered a national treasure in Britain , although he himself does not like the term .
18795439	sewage	like	20	20	19	19	ATS effluent is relatively odorless ; a properly operating system will produce effluent that smells musty , but not like sewage .
18796908	email	like	10	10	8	8	ATS , I ' m sure Darren might like an email to that effect if you do not mind .
18805148	name	liked	50	50	52	52	At that time , neither the Pashtun nationalist Awami National Party -LRB- ANP -RRB- nor any other party pressed any further for the adoption of the resolution as the then speaker of the Provincial Assembly , Masoud Kausar , ruled that the MPAs were free to call their province whatever name they liked .
18815310	smoothie	likes	21	21	25	25	At that point , both Santa and Jesus apologized to each other , and Jesus decided to offer Santa an orange smoothie , which Santa likes .
18825173	studio	like	17	17	32	32	At that time I was infected with the idea of becoming a recording engineer and building a studio where I could develop my own ideas as to what a studio should be like .
18842086	article	liked	21	21	20	20	Attacking me , rather answering my querries shows that how much intrest was there to create a non-notable and personal liked article .
18842950	look	liked	26	26	24	24	Attack on the M o hne DamGibson made a dummy run over the dam to look the target over and reported how he ' liked the look of it ' .
18847349	idea	like	16	16	14	14	A trial session took place at King ' s house and Maisie did not like the idea of her being bassist .
18867553	culture	like	17	17	11	11	A tour in the southwest challenged Julien , who did not like the green chile and margarita culture .
18870499	picture	liked	34	34	32	32	At panel , Alexandria received a mixed response for her photo , with the judges deeming it not high fashion , something which they also said of Brittani , though they still liked her picture .
18870595	photo	liked	36	36	32	32	At panel , Letitia had her worst shoot today , Tyson thought that Jennifer ' s photo was worthy of Vogue Magazine , and the judges could not understand how the client liked Madeleine ' s photo .
18873845	notation	liked	8	8	6	6	At least , I hope you liked the notation for enlarged classes .
18875651	format	like	24	24	22	22	At least now we have something that is in line with similar articles on the project , even if you do not like the format .
18880213	film	liked	29	29	27	27	At least some of these have been cherry-picked to present the film in a positive light , for example , the Paul Cartledge quotes suggest that he liked the film with few reservations , when his view is more nuanced .
18882117	junk	like	15	15	11	11	At least this one looks like an encyclopedia article and not like some of the junk people try to post about themselves .
18887867	fact	like	9	9	7	7	Atlantis claimed that while he did not like the fact that Ol i mpico had returned as part of Los Invasores , they did have extensive experience as a team which would help ensure they were not forced to put their masks on the line , but if they did he ' d be happy to unmask Ol i mpico .
18897364	player	likes	32	32	6	6	ATHLETE but passed GNG is someone likes Simone Brunelli , who sued Inter his former club , and said his signature on transfer docs is not his , and one of the player inflated by Milan many times to gain false profit in player exchange .
18915611	attention	like	15	15	13	13	A top state Republican said , `` He seem -LSB- s -RSB- to like the attention .
18930794	industry	like	32	32	17	17	Atlanta metropolitan area , recreational users of water , agricultural irrigators , power generators , and industries like pulp and paper mills , textiles , chemical manufacturing facilities , and the mining industry .
18937582	idea	like	58	58	56	56	At one point in the 1960s Alfred Owen ' s brother Ernest wanted the team to paint their cars orange with black trim , orange being the Owen Organisation ' s corporate colour , used for a band around the nose of the cars and for the mechanics ' overalls ; Rudd -LRB- who did not like the idea of orange BRMs -RRB- pointed out that orange was the Dutch racing colour , when such things were still honoured ; through most of the 1960s the cars ran with Owen orange bands round the nose .
18940751	shoe-making	like	15	15	14	14	At one point , the Seri Kembangan New Village was known for cottage industries like shoe-making but this has been overtaken by more profitable ventures .
18957778	shredder	like	11	11	9	9	At lunch , Kevin says that he does not like the shredder at the office , saying that it wo not shred magazines , implying that he broke the shredder trying to shred whole magazines .
18963368	circuit	like	24	24	22	22	At Monaco Massa qualified on pole , to his surprise -LRB- he had mentioned prior to the weekend that he did not like the circuit -RRB- and built up a 15-second lead over R a ikk o nen in the rain , before that advantage was wiped out by the safety car .
18967069	character	likes	41	41	30	30	At Neo-Image , Xiao Bei , the main girl character , thinks she ' s in love with Richie , one of the famous barbers , but deep down she likes Artz , another famous barber and also the main guy character .
18971079	Dragonlance	like	12	12	11	11	At no time did I actually say that only people that like Dragonlance should be allowed to edit Dragonlance articles .
18974249	idea	liked	4	4	2	2	Atomic Kitten liked the idea and enquired whether they could use it for their next album which was subsequently named Ladies Night .
18974250	idea	liked	4	4	2	2	Atomic Kitten liked the idea and inquired whether they could use it for their next album as well which was subsequently named Ladies Night in honor of this collaboration .
18985210	List	like	15	15	11	11	As pointless and unencyclopedic as a List of notable people who like the opera or List of notable people who like Italian food .
18991070	format	like	9	9	7	7	As previously stated , I do not like the format of cite .
19010945	sassiness	like	8	8	6	6	As she leaves Justin starts to like the sassiness in his aunt .
19015970	party	like	14	14	20	20	A source does not become unreliable just by publishing opinions favorable to a political party which one Wikipedian does not like .
19019835	anything	like	25	25	24	24	A Space Odyssey has more than one movie in the series , however there is no indication that this category is for those who like anything other than the original -RRB- .
19024402	idea	like	7	7	5	5	As Reusch apparently did not like the idea of recording post-Beatles rock and roll , he sold the facility within five years to Jack Herschorn who had previously co-founded Studio 12 on West 12th Avenue with Tom Northcott .
