sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
40980530	attention	resented	5	5	2	2	Mississippi officials resented the outside attention .
41041080	idea	resented	6	6	4	4	More importantly , he resented the idea of becoming a media star and of tempering his ideas or ways of talking in order to suit television .
41048692	criticism	resented	13	13	11	11	More moderate abolitionists were alienated by his position , and they resented his criticism of those who failed to hire colored men in their own businesses .
41053230	change	resented	4	4	2	2	Montgomery bitterly resented this change , although it had been agreed before the D-Day invasion .
41068724	suggestion	resents	23	23	21	21	MistyMorn -RSB- -RSB- is not getting his way on the -LSB- -LSB- evidence-based medicine -RSB- -RSB- article , and very much resents my suggestion that since his major editing on WP is Jimbo ' s TALK page -LRB- yep , that ' s his number one contribution -RRB- , that he might be a brownnoser who is more interested in brownnosing than writing an encyclopedia .
41144371	ancestor	resent	19	19	14	14	Most of the Werewolves are fully devoted to Mina but there are those that resent the Princess and her ancestor and passively act against her .
41193390	loss	resent	6	6	4	4	Most Haitians continued to resent the loss of sovereignty .
41233732	husband	resents	11	11	8	8	Muriel Purvis -LRB- Jan Sterling -RRB- , who resents her mousey husband , Harry -LRB- Mike Kellin -RRB- , because he is a teacher who earns less than many of their friends ; at the 176th St .
41291578	system	resented	12	12	9	9	Muhajirs advanced in both commerce and the but many resented the quota system which facilitated Sindhis in gaining university slots and civil service jobs .
41296547	influence	resented	5	5	1	1	Muhiti resented the increased Russian influence and formed a secret group around himself .
41364487	ban	resent	22	22	18	18	Monika ' s mother believes her daughter has enough support to handle the tough industry but does not resent Australia ' s ban .
41376341	assignment	resents	14	14	18	18	M orders Bond to take a new gun and sends him on a holiday assignment , which Bond resents .
41378852	favoritism	resented	9	9	7	7	More and more , the common people resented the favoritism shown the rich and powerful .
41434813	intrusion	resents	30	30	32	32	Monroe ' s life flows between film shootings , industry bosses ' machinations , discussions with writers and actors and a battle with an union organizer named Brimmer , whose intrusion he resents .
41508381	use	resent	5	5	3	3	Mosuo '' speakers resent the use of the language name `` Naxi '' , which is commonly used to refer to the dialect of the town of Lijiang and the surrounding villages ; a more adequate name would be `` Na '' , which is the common autonym of the `` Mosuo '' as well as of the `` Naxi '' .
41542655	member	resent	5	5	1	1	Most resent OSU Fencing team member and Nazlymov ' s student Siobhan Byrne will participate in 2008 Olympic Games in Beijing , China .
41567486	use	resent	8	8	3	3	Many small breeders resent the term and its use .
41570331	lack	resent	23	23	21	21	Many species are very sensitive to drought , and if the land is excessively dry and of calcareous nature , may resent the lack of moisture .
41591466	presence	resented	4	4	2	2	Manor deeply resented the presence of the French force .
41621415	treatment	resented	8	8	1	1	Manning resented the Roman Catholic Church ' s treatment of married priests .
41623042	characterization	resented	3	3	1	1	Mann resented this characterization and argued that he had not written about a particular individual , but about a type of individual .
41634740	success	resented	28	28	24	24	Malcolm Lowry , who had been working for more than 10 years on the novel that appeared as Under the Volcano in 1947 , resented Jackson ' s success with The Lost Weekend , especially Jackson ' s use of an alcoholic to represent the modern man ' s condition .
41639717	fact	resent	43	43	41	41	Malkin claims that the girl survived naturally -LRB- probably thanks to the mammalian diving reflex , which is more pronounced in young individuals -RRB- , and that Charlotte and her mother are simply pretending that there was a miracle because they resent the fact that he is a fraudulent psychic .
41713707	father	resents	3	3	1	1	Miles resents his father for never having been around and also has disdain for other fathers who mistreat their children .
41749225	anyone	resents	2	2	1	1	Modred resents anyone knowing of his weak moments .
41800686	valley	resented	21	21	1	1	Minuit resented the company and was well aware of the spareness of Dutch occupation along the Zuyd -LRB- Delaware -RRB- river valley .
41839299	courtship	resented	7	7	5	5	Miss Austin seems to have resented his courtship of her parents first but the mother ' s favour and his own spirited behaviour saved him and won her consent .
41841066	treatment	resents	29	29	25	25	Miss Ellie has more influence on their second son Gary , whom she thinks is more like the Southworths than the Ewings , and she resents Jock ' s treatment of Gary , whom Jock considers weak and is bullied by J .
41933446	example	resent	7	7	6	6	No one has mentioned the more resent example of BCG .
42006307	accusation	resent	26	26	24	24	None of my edits have been malicious , I have never hidden or failed to address any issues with my identity , and I resent the accusation -LRB- and the gratuitous posting of my email address -RRB- .
42357104	department	resented	12	12	8	8	The article also said that Friedgen `` privately resented '' the athletic department naming Franklin his successor , due to how it affects other members of the coaching staff .
42362280	decision	resented	9	9	5	5	The army command may have resented Domitian ' s decision to retreat , but to him the Caledonian territories never represented anything more than a loss to the Roman treasury .
42463763	change	resented	8	8	6	6	The 3rd Light Horse Brigade rather resented the change , as they lost the connection with their service on Gallipoli via the old name of Anzac .
42536211	labelling	resented	7	7	5	5	The band ' s members resented this labelling .
42717733	fact	resented	6	6	4	4	The Alsatian public especially resented the fact that Proisy was unwilling to settle in Strasbourg , instead controlling the club ' s destiny from IMG ' s offices in Paris .
42729425	authority	resenting	17	17	16	16	The American Jewish Committee Authoritarian personality types are persons described as swinging between depending on yet resenting authority .
42773200	proposal	resented	7	7	5	5	The Amirs , however , resented this proposal , which added to their discontentment with the British occupations .
42845107	fact	resented	5	5	3	3	The ARF still resented the fact that they were ousted from Armenia after the Red Army took control , and the ARF leaders supported the creation of a `` Free , Independent , and United Armenia '' , free from both Soviet and Turkish hegemony .
42884741	work	resented	21	21	18	18	The application of this system was somewhat haphazard and many clergymen , particularly in more populated areas , resented the extra work involved in making these lengthy entries .
42952504	money	resents	46	46	44	44	The average American does have a conservative heart , but his mind has been so addled by bad teachers , bad books , and bad ideas that he often feels guilty if he prefers to limit his charity to his neighbors , if he resents the money squandered on public schools , if he does not share in the general glee over the massive immigration that is transforming the country of his fathers into something he can not recognize .
42985470	loss	resented	4	4	3	3	The Atyap also resented loss of land , considering that they had originally owned all of the Zangon-Kataf territory and had been illegally dispossessed by Hausa intruders .
43025688	process	resented	9	9	7	7	Theatre veteran Randall , in particular , resented the process , and disliked having to wait several seconds between punchlines in order to allot enough space for the laugh track .
43042234	process	resent	4	4	2	2	The authors resent the process of working on animations , video , photos , storyboard , illustrations and music .
43128508	rule	resented	8	8	2	2	The Afghans resented the British presence and the rule of Shah Shuja .
43174007	appearance	resent	20	20	18	18	Keep - appearance of the Host is relevant to certain complaints levied against this article by people who resent their appearance as angels .
43180937	hypocrisy	resent	7	7	5	5	Keep as much as I resent the hypocrisy of those who seem fascinated by boxes on wheels and other traincruft .
43214093	use	resent	5	5	3	3	Keep - I resent the use of Wikipedia VfD for Cleanup .
43257090	post	resent	8	8	6	6	Keep From comic author - I resent this post .
43288197	top	resenting	7	7	5	5	Keep Ambassadors , rep -LSB- resenting the top of their profession , are notable , as for other professions .
43316817	mother	resents	3	3	1	1	Keisha resents her mother because of the way she acts and for never having been there for her .
43348077	rebelion	resent	31	31	29	29	IPs would be compelled to use them , but newbies and registered users should be let off with a few misses on bussy pages -LRB- like those on the resent Egyptian rebelion -RRB- .
43352647	assertion	resent	5	5	2	2	I particularly resent his repeated assertion that I use phone books as a source , even where this does not have anything with the discussion , such as in `` Genetic Researchs '' in the Talk Page .
43352648	accusation	resent	4	4	2	2	I particularly resent the accusation above that editors who disagree with LL are a claque -LRB- sic -RRB- of irredentist editors -LRB- excepting Banner -RRB- with a misty-eyed vision of a 32-county state who wish to pursue an `` A Nation Once Again '' agenda through wiki .
43371898	anyone	resent	3	3	2	2	I positively resent anyone calling it that .
43380759	power	resented	17	17	16	16	Iran , Iraq , al-Qaeda , and Hezbollah , despite quarreling among themselves , `` all resented power of the West and Israel , and they all despised the humane values of democracy .
43389605	presence	resent	17	17	12	12	Iraq will be anything but de-stabilising because many in the Muslim world resent the `` infidel '' presence in the Middle East , using this as a means of inciting the disenfranchised in their populations to violence .
43390627	fruit	resent	34	34	16	16	I rather hope that there ' s some way to make it work , as I resent the strong suspicion I always have that what I ' m reading could be wrongheaded , the fruit of a discredited theory , or plain fictional .
43390757	comment	resent	4	4	2	2	I rather resent the comment that I did not read the articles that I cited .
43390758	accusation	resent	5	5	2	2	I rather resent the particular accusation here , but class it simply along with the consistent ad hominem used against me .
43437009	nail	resents	28	28	23	23	I own a nail , I own a hammer , I use the hammer to beat the nail into place , the nail resents the hammer , stupid nail .
43541229	abandonment	resent	10	10	5	5	Prince Milo s was to resent Njego s ' s abandonment of the unhappy hard sign , over which , at that time , furious intellectual battles were being waged , with ecclesiastical hierarchy involved as well .
43575884	influence	resented	10	10	6	6	Prior to the rebellion , Muhiti resented the increased Soviet influence in Xinjiang and formed a secret group around himself .
43655727	court	resented	9	9	7	7	Snubbed , Sotoku was said to have resented the court and , upon his death , became an onry o .
43696578	fact	resents	17	17	15	15	So clearly , by the above message , this user harbours an agenda and somehow resents the fact that African Americans have such a diverse racial admixture .
43697850	timing	resent	10	10	6	6	So count me amongst editors who resent the New Year timing of the proposal .
43765345	sister	resents	7	7	5	5	Since that incident , Houki resents her sister for moving her away from Ichika and abandoning their family .
43916189	mother	resent	5	5	3	3	Simon grows to resent his mother for making his childhood a misery due to her alcoholism , not protecting him or David when they were beaten by Brian , and for her numerous affairs with different men .
43960317	espionage	resents	25	25	22	22	Sir Marmaduke who has plans to woo and win Lady Sue disguised as the exiled French Prince of Orl e ans , resents this faithful espionage and lays a plot to lure young Lambert to a gaming-house in London .
43965653	presence	resented	27	27	23	23	Siraj , as the direct political disciple of his grandfather , was aware of the global British interest in colonization and hence , resented the British politico-military presence in Bengal represented by the British East India Company .
44092214	demand	resented	3	3	1	1	Siam resented the demand , leading to the Franco-Siamese War of 1893 .
44232095	grudge	resenting	10	10	9	9	Sister to Filio , she holds a deep , resenting grudge towards Ibis for accidentally killing her brother .
44265590	attempt	resented	17	17	14	14	Sims actually had a significant following among blacks , but there were those who resented the half-hearted attempt by ownership at addressing that community .
44323194	contact	resents	21	21	27	27	Sid reveals that he lost his virginity to Cassie before she moved to Scotland , but there is a lack of contact between them , which Sid resents .
44324884	respect	resented	17	17	21	21	Siegel brought in much more income for the Los Angeles family and generated a great deal of respect , which Dragna resented .
44325146	remark	resented	3	3	1	1	Siegel resented a remark that was made about his wife and `` shattered the face of one of the intruders with a shotgun .
44332931	Lady	resents	14	14	1	1	Silvanus resents the destructive nature of the storm lord , Talos , and the Lady of Poison Talona , who encourages disease beyond what is natural .
44494708	fact	resent	14	14	12	12	I was not ambitious to be a headmaster and I came to resent the fact that I never had time to put pen to paper -LRB- or , more specifically , to write a book -RRB- during my years there .
44498988	accusation	resent	18	18	16	16	I was not trying to troll and I was not trying to vandalize anything and I resent the accusation .
44547549	popularity	resent	17	17	13	13	I think this would sound better as `` King Saud gradually came to resent Nasser ' s popularity .
44615779	attitude	resent	22	22	19	19	I think that it is a pragmatic question , and although I am far from nationalistic , I frankly resent the possessive attitude of some English folk toward our common language .
44618957	time	resent	39	39	38	38	I think a ban on creating accounts is appropriate though , it ' s a process which he does not quite seem to get yet and it may be better to keep him away from it at thep resent time .
44622491	fact	resent	18	18	16	16	I think a lot of our difficulties are perpetuated by untrained office holders , and I resent the fact most politicians do not know a darned thing about local problems .
44685014	anybody	resent	4	4	3	3	I would not resent anybody for trying something new and you never know what could happen .
44778776	charge	resent	9	9	7	7	I wish to say that I do resent the charge .
44799448	use	resent	13	13	11	11	I want you to know , sir , that I deeply resent your use of the term `` far right '' to describe my perspective .
44803527	article	resent	10	10	14	14	I was solicited to vote in favor of deleting this article , which I resent .
44846170	treatment	resented	5	5	3	3	The British government resented this treatment as not only cruel and unjust towards Mr Russell , but disrespectful towards the British nation , and demanded the dismissal of the officials implicated and 1000 damages as some compensation for the cruel injuries which had been inificted upon Mr Russell -LRB- State Papers , 1837-1838 , p .
44847352	round	resented	12	12	10	10	The British historian Martin Gilbert believes that `` many non-Jews resented the round up '' , Martin Sasse , bishop of the Evangelical Lutheran Church in Thuringia and a leading member of the German Christians movement , published a compendium of Martin Luther ' s writings shortly after the Kristallnacht ; Sasse `` applauded the burning of the synagogues '' and the coincidence of the day , writing in the introduction , `` On 10 November 1938 , on Luther ' s birthday , the synagogues are burning in Germany .
44852186	setback	resented	15	15	13	13	The British quickly abandoned the position they had just captured , but Jackson resented the setback in an otherwise spectacular victory .
44950160	interference	resented	22	22	20	20	The Californios had such poor luck with Mexican troops -LRB- often unpaid convicts -RRB- and Mexican appointed governors that many resented Mexican interference in what they considered their internal affairs .
44996712	idea	resented	9	9	7	7	The Church then ran most hospitals and resented the idea that a `` public body '' could run them as well .
45046795	paper	resented	15	15	11	11	The Christ Church College editor of Phalaris , Charles Boyle , resented Bentley ' s paper .
45173658	music	resented	29	29	27	27	The Chamberlin ' s use as a commercial instrument in rock -LRB- or rock and roll -RRB- music was never given consideration , as Harry Chamberlin generally resented rock music and rock musicians .
45209335	fact	resented	13	13	11	11	The British colonists believed they were owed the land , and resented the fact that their survival was dependent on the goodwill of the M a ori , who held all the power .
45215337	affair	resented	22	22	19	19	The book ' s final chapter states that Monroe was murdered by agents of the FBI and CIA who resented her supposed affair with Robert F .
45271192	arrangement	resented	5	5	2	2	The brothers resented the new arrangement as a Mongol vassalage as it directly reduced their power .
45294956	influence	resent	8	8	4	4	The Burmese public also resent the growing Chinese influence in Burma , whose companies have invested billions of dollar in the country , mainly in the energy sector .
45300916	revolution	resented	5	5	3	3	The boyars naturally resented this revolution and struggled against it .
45303871	pride	resent	7	7	5	5	The boy ' s classmates resent his pride in `` owning '' the pachyderm , and the boy learns to share , making his peers equal `` owners '' .
45323856	domination	resented	13	13	9	9	The Belgians had little influence over their lives and resented Dutch control and domination over economic , political and social institutions , sentiment that culminated in revolution in 1830 .
45350904	criticism	resented	15	15	13	13	The book was timely and well received , and though Kingsley at first resented the criticism he afterwards became a cordial friend of the writer .
45384043	implication	resent	19	19	17	17	The block was justified , it was not due to any sort of bias , and I resent the implication .
45468571	attempt	resented	20	20	17	17	My name change was a quick decision to get away from something which I by now so resented , and attempt to rectify them whilst starting afresh .
45478408	mother	resented	3	3	1	1	Myra resented her mother for the divorce , but her father was not capable of taking care of her .
45509420	rule	resented	5	5	2	2	Muslim Arabs resented Ottoman Turkish rule , and remembered the glorious history of the early Arab Caliphates , and felt that as Arab Muslims they had a natural right to rule .
45567346	role	resent	5	5	3	3	Police came to resent their role in society , particularly after Nkrumah superseded most of their duties and responsibilities with his personal guard - the National Security Service and presidential Guard regiments .
45610722	need	resent	4	4	2	2	Politicians often resent this need for separation , sometimes sending their bodyguards away from them for personal or publicity reasons ; U .
45621358	interference	resented	17	17	15	15	Polish immigrants established their parish churches as the centers of life in their communities and resented outside interference .
45640903	limitation	resented	2	2	1	1	Poles resented limitation of the privileges of the Polish minority in the lands , annexed by Russia in 18th century and sought to reestablish the 1772 borders of Poland .
45641925	loss	resented	5	5	2	2	Polgara bitterly resented the `` loss '' of her sister , who had been the center of her life , but the shared loss eventually brought father and daughter closer together , and Polgara was presented for the first time as beautiful Polgara the Sorceress .
45719876	loss	resented	6	6	4	4	Presumably , the maid resented the loss of Louis ' attention .
45753708	father	resents	16	16	14	14	Pria reveals to Heere that she found their mother after she committed suicide and resents their father for abandoning their mother .
45830750	fact	resent	14	14	12	12	Phillips ' s clinic , where most of the doctors and nurses resent the fact that Merrick inadvertently caused Dr .
45875152	brother	resents	4	4	9	9	Peter ' s younger brother , whom he often resents .
45963291	role	resented	13	13	2	2	Progressive Republicans resented the political power of the Southern Pacific Railroad and the role of `` Boss '' Charles Hardy .
46009841	anything	resented	6	6	5	5	Proud and spirited , he resented anything in the nature of trespass on his dignity .
46010348	threat	resents	19	19	17	17	Proud , selfish , and hedonistic , Natasha very much enjoys her power and position and sorely resents any threat to them .
46066956	pity	resents	13	13	11	11	Powell detects him and offers him a drink , but Jerry resents his pity , throws it back at him and runs off .
46125623	decision	resented	25	25	23	23	Precisely because in the war years he had been regarded as close to a national hero , quite a few people in Holland resented this decision to write in English and felt betrayed and abandoned by him .
46286974	degradation	resented	9	9	6	6	Pope Sixtus IV , however , resented such summary degradation of high ecclesiastics , fearing that it would lead to the dishonor of the Roman Catholic Church .
46483514	ending	resent	5	5	3	3	Pete continues to resent the ending of his brief affair with Beth , the wife of his commuter-acquaintance Howard .
46544370	familiarity	resents	19	19	17	17	Plainly an advocate of the look-but-don't-touch ethos , Mitzi is used to men drooling over her but resents unwarranted familiarity and certainly does not need to hide behind Ogri .
46564944	interference	resent	16	16	12	12	Pinky and the other cowboys try to run off the strangers and resent Jubal ' s interference on their behalf .
46603852	use	resented	13	13	10	10	Pirates did not lightly submit to flogging , as they resented the frequent use of this punishment in the naval and merchant services from which most of them came , and thus only a leader who commanded the obedience of his crew could successfully order such penalties .
46672489	decision	resenting	9	9	7	7	Relatives of Raymond recall the artist as resenting this decision , which left him feeling `` cast off with so little regard .
46738805	husband	resented	24	24	22	22	Richard Bowring writes that the marriage was happy , but Japanese literature scholar Haruo Shirane sees indications in her poems that she resented her husband .
46769886	implication	resent	16	16	14	14	Redirecting an article like Bulbasaur is not misconduct , and I strongly , strongly resent the implication that people that do so are vandals .
46855795	program	resent	8	8	3	3	Regular educators may resent the specialist and the program .
46876358	lack	resented	33	33	31	31	Relations with Carter were rarely cordial and were exacerbated by both the monopoly of publication rights which Lord Carnarvon sold to The Times , and pressure from the Egyptian government who resented the lack of Egyptian involvement in the Tutankhamen excavation .
46876474	harem	resenting	24	24	12	12	Relations with Korea were generally good with the exception of the Koreans resenting having to send virgins occasionally to the Ming court ' s harem .
46897893	interruption	resented	19	19	17	17	Rescorla ' s strict approach to these drills put him into conflict with some high-powered executives who resented the interruption to their daily activities , but Rescorla nonetheless insisted that repetition of these rehearsals was necessary to train the employees in the event of an actual emergency .
46921707	failure	resented	26	26	22	22	Republicans , who regained the Senate majority in 1918 - - as well as many members of his own party - - resented Wilson ' s failure to confer with the Senate before negotiating the treaty ending World War I , and the president suffered a humiliating defeat when the Senate rejected the Versailles Treaty on November 19 , 1919 , and again on March 19 , 1920 .
46981636	2x15	Resent	2	2	0	0	Resent -LRB- 2x15 -RRB- , Will Truman plays the opening to the song on a bread stick whilst waiting for his blind date to arrive .
46981638	research	Resent	2	2	0	0	Resent archaeological research in the Cholistan Desert .
46981688	Bathoen	Resenting	1	1	0	0	Resenting Bathoen ' s many petty interferences in school affairs , Masire , working through the revived Bechuanaland African Teachers Association , became an advocate for the autonomy of protectorate schools from chiefly authority .
46981693	uncle	Resenting	2	2	0	0	Resenting her uncle , she becomes fascinated by the local Count Karnstein , who has the reputation of being `` a wicked man '' .
46981694	dismissal	Resenting	2	2	0	0	Resenting his dismissal by the Dutch West India Company he had brought to the new project the knowledge that the Dutch colony had temporarily abandoned its efforts in the Delaware Valley to focus on the Hudson River valley to the north .
46981696	pressure	Resenting	1	1	0	0	Resenting pressure from their record company over musical direction , Monsoon dissolved in 1982 and Coe and Smith set about promoting Chandra as a solo artist on independent Indipop Records .
46981700	exile	Resenting	2	2	0	0	Resenting the exile of the dark templar from Aiur , he abandons his career and takes up arms against the Khalai Protoss as they establish themselves on Shakuras .
46981701	interference	Resenting	2	2	0	0	Resenting the interference of the Hudson ' s Bay Company with their traditional trade with interior Athabaskan First Nations , Chilkat Tlingit warriors attacked and looted the post that summer .
46981702	levity	Resenting	2	2	0	0	Resenting the levity with which the Dean of Alicante , Manuel Mart i , had characterized the attainments of the men of letters of the New World in his `` epistolas latinas '' printed in Madrid in 1735 , denying them any merit , Eguiara , began his work Biblioteca Mexicana .
46981703	treatment	Resenting	2	2	0	0	Resenting the treatment of the colony by the Saint Petersburg bureaucracy , including its use as a dumping ground for malcontents , a proposal for a United States of Siberia emerged , independent of Russia and federated into a new United States of Siberia and America , following the example of the United States of America .
46981704	violence	Resenting	2	2	0	0	Resenting the violence with which trade unions were met by employers , he formed the anarchist group Los Solidarios , together with Buenaventura Durruti , Francisco Ascaso , Juan Garc i a Oliver , Gregorio Jover , Ramona Berri , Eusebio Brau , Manuel Campos , and Aurelio Fern a ndez .
46981705	violation	Resenting	2	2	0	0	Resenting this violation of the truce , Saladin immediately assembled his army and prepared to strike .
46981843	attention	Resents	2	2	0	0	Resents the attention Nick pays to Tiffany and is terrified of being put into a home .
46988416	fact	resent	25	25	23	23	Residents elsewhere in Midi-Pyr e n e es at times complain of the overwhelming weight of Toulouse inside the region , and they resent the fact that so much is done for Toulouse by the regional council , turning the Midi-Pyr e n e es region into a `` Region of Toulouse '' .
46988588	prison	resent	13	13	4	4	Residents had come to resent the prison industries ' competitive advantages and the prison itself was now associated with the electric chair .
46989729	appointment	resented	5	5	3	3	Residents of Kiev resented the appointment of a Roman Catholic as voivode and refused to let him in .
47044478	use	resent	16	16	4	4	Public opinion began to resent American advertising and business methods , personnel policies , and the use of the English language by American companies .
47169754	sympathy	resented	12	12	10	10	Queen Barbara was very unpopular among the nobility , who resented her sympathy for the Hussites , forerunners of the Protestant Reformation .
47173000	domination	resents	21	21	16	16	Queen Lea also conspires with Ameer Lazar -LRB- Edgar Barrier -RRB- , a Western-educated doctor who resents the West ' s domination of the area .
47175558	son	resented	3	3	1	1	Queensberry resented his son sitting in a chamber that had refused to admit him , leading to a bitter dispute between himself and both his son and Lord Rosebery , who had promoted Francis ' ennoblement and who shortly thereafter became Prime Minister .
47255372	distraction	resent	28	28	26	26	Right from the start , the presence of Ahlen and Peterson causes discord amongst the Sami , many of whom regard them as bad luck and resent the distraction of involving themselves in the chase , but their leader , named Anders , is supportive of Ahlen and Peterson and convinces the rest to accept them .
47326023	brother	resented	3	3	1	1	Ringo resented his brother for leaving and desperately wanted to become a part of Frazer ' s cool , new world .
47338351	position	resenting	14	14	12	12	Rise as Ma i tresse-en-titreMadame de Montespan astounded the court by openly resenting the position of Queen Maria Theresa of Spain .
47428008	father	resented	13	13	11	11	Reluctant to leave his girlfriend behind in 2149 , he initially resented his father ; but in later episodes they repair their relationship .
47504505	presence	resents	14	14	10	10	Rachel ' s existing bodyguard Tony -LRB- Mike Starr -RRB- resents Frank ' s presence .
47568090	attempt	resented	3	3	1	1	Radicals resented his attempt to quell the revolution while some fellow officers thought he showed a lack of resolve .
47754067	fact	resent	63	63	61	61	Rangel could sometimes find the other side ; following the 2006 Hugo Ch a vez speech at the United Nations in which the Venezuelan leader implied that Bush was the devil , Rangel said , `` I want President Ch a vez to please understand that even though many people in the United States are critical of our president that we resent the fact that he would come to the United States and criticize President Bush .
47793218	leadership	resents	8	8	6	6	Raphael often quarrels with him and resents his leadership , sarcastically calling Leonardo `` Fearless Leader '' , although the two are shown to be very close at times .
47916666	elitism	resented	23	23	21	21	Over the course of its history , the foundation has been a target of political criticism , especially from populists who resented its elitism .
47917849	closeness	resent	34	34	32	32	Over the course of the following week , the relationship between Daisy and the reclusive lodger gradually heats up , and Joe , newly assigned to the Avenger case , begins to resent the closeness developing between them .
47947839	overlord	resented	9	9	6	6	Overijssel ' s cities and nobility resented a Burgundian overlord and planned not to recognise Philip ' s choice , with the chapters of the Sticht Utrecht favouring another candidate , Gijsbrecht of Brederode .
47973710	policy	resented	11	11	7	7	Perhaps , as a Dacian , Aureolus resented Gallienus ' s policy of withdrawing elements of the Dacian garrison to reinforce his field army for the defence of Italy thus compounding the problems of barbarian incursions into Dacia .
48002160	success	resent	4	4	2	2	Perhaps they resent the success of others .
48016176	dad	resents	13	13	11	11	Perpetually optimistic , yet kind of a hard head , he resents his dad for never answering questions about his late mother .
48025624	invasion	resented	30	30	28	28	Pershing was subject to orders which required him to respect the sovereignty of Mexico , and was further hindered by the fact that the Mexican government and people resented the invasion .
48073565	influence	resented	5	5	2	2	Pere apparently resented Almodis ' influence and was concerned she was trying to replace him with her own two sons .
48094208	introduction	resented	43	43	41	41	People from Dalarna rebelled three times in the first ten years of Gustav ' s reign , as they considered the king to have been too harsh on everyone he perceived as a supporter of the Danish , and as they resented his introduction of Protestantism .
48094950	dominance	resented	19	19	14	14	People from other parts of Cicero Township , including Berwyn and Oak Park , resented the influence and the dominance of Austinites and began an election to have Austin annexed into Chicago .
48103152	lifestyle	resented	6	6	1	1	Peng resented Mao ' s personal lifestyle , which Peng considered decadent and luxurious .
48140612	loss	resents	4	4	2	2	Penny also resents the loss of control that comes from the powers being activated and deactivated exclusively by Mike , the spellcaster .
48142009	pregnancy	resented	22	22	18	18	Penny , who had lost a baby , and recently learned she could no longer have children , resented Lisa ' s pregnancy .
48213838	patron	resent	9	9	6	6	Over time , Blake began to resent his new patron , believing that Hayley was uninterested in true artistry , and preoccupied with `` the meer drudgery of business '' -LRB- E724 -RRB- .
48217557	presence	resent	35	35	33	33	Over time the forest ' s other inhabitants , spirits such as dryads , treemen and spites , have come to accept the elves , although some such as the branchwraith Drycha still resent their presence , and parts of the wood , such as the Wildwood , still remain closed to them .
48218181	Ban	resent	22	22	20	20	Over time the N u men o reans became jealous of the Elves for their immortality , and began to resent the Ban of the Valar and to rebel against their authority , seeking the everlasting life that they believed was begrudged them .
48279426	popularity	resenting	25	25	21	21	Pan-Arabism section , this clause seems a little awkward and might need to be reworded , `` King Saud was gradually resenting Nasser ' s popularity .
48288859	father	resented	3	3	1	1	Palmer resented his father for the way he treated his family , stating that his father beat three of his children with straps and was so much involved in chiropractic that `` he hardly knew he had any children '' .
48289649	interference	resented	6	6	4	4	Palmerston seems to have resented her interference , writing `` a busy woman must do harm because she can do no good .
48338865	typecasting	resents	13	13	11	11	Originally cast in a Bugs Bunny-like role against Taz , Willie resents this typecasting and greatly admires Taz and his career .
48362271	censorship	resented	6	6	2	2	Orwell also resented the war time censorship and need to manipulate information which he felt came from the highest levels of the MOI and from Bracken ' s office in particular .
48446027	charge	resented	5	5	2	2	Paik bitterly resented Michaelis ' charge that his men were not fighting , and in the argument , Eighth Army Korean Military Advisory Group advisers visited each ROK unit to ensure they were remaining in position .
48465917	demand	resented	15	15	13	13	Oxford was an passionate advocate of the operational independence of Chief Constables and resented any demand from the Police Committee to justify his decisions .
48511983	pay	resented	15	15	19	19	P3s were denied experience of aircraft handling , a measure which led to loss of pay , which they resented .
48546263	term	resent	6	6	4	4	Other times , artists resent the term on the grounds that the perceived desire for material gain is simply a result of the band seeking to expand its message .
48663576	stepfather	resented	15	15	13	13	Patricia Highsmith had an intense , complicated relationship with her mother and largely resented her stepfather .
48737597	disrespect	resent	10	10	6	6	Pat Brady and other studio executives resent Monroe ' s disrespect for their wishes and neglect .
48742605	use	resents	7	7	3	3	Paterson , Eno resents Paterson ' s use of his music as an influence .
48812415	cost	resented	8	8	6	6	Other team owners , though , resented the cost of travel to Salt Lake City .
48813503	intrusion	resented	7	7	5	5	Other tenants in the building resented the intrusion of the wine bar ' s customers , who reportedly drank to excess , vomited and urinated in the arcade , and made lewd comments to passing women .
48820103	implication	resent	23	23	21	21	Other than the fact that they are sending me a free set of headphones in exchange for my vote , I resent the implication that I and any of the other individuals participating in this AfD -LRB- and receiving their own headphones -RRB- are shills of Bose Corporation .
48831543	presence	resent	5	5	3	3	Others seem to resent the presence of media sensationalism of certain deaths over others .
48845965	suggestion	resent	20	20	18	18	Others are proud to celebrate their disability , seeing it as an important part of their identity and resent any suggestion that it is something to conceal or be ashamed of , and they want to be associated with others who share their condition .
48846889	trespassing	resent	10	10	7	7	Others , as we note below , resent the hunt trespassing on their land , especially when they have been told they are not welcome .
48847574	opposition	resented	10	10	8	8	Others blamed the killing on South Carolinians who resented his opposition to merging Georgia into South Carolina during the war .
48863672	cooperation	resented	14	14	11	11	Others , like Nooke , who left some time later , resented the growing cooperation with Christian Democratic Union -LRB- CDU -RRB- of East Germany , which had formerly been a party in the socialist dominated democratic block of parties and mass organisations and had supported the totalitarian regime .
48872170	style	resented	6	6	1	1	Others resented his folksy , political style , calling him `` a preening politician '' , `` the Kentucky windbag '' , and `` a hand-shaking baby-kissing practitioner of the arts '' .
48882420	presence	resent	17	17	14	14	Other established Catholic factions , such as the Portuguese , also had reason to resent the French presence , seeing it as a violation of the Treaty of Tordesillas .
